#ground_truth
dist_name: norm
dist_params: (0, 1.4736842105263157)
#gev_params
shape: -0.6982420419534832
location: 27.69736777479352
scale: 54.645627577572554
#dist_guess
norm: 0.0 (-22.851142645866258, 531.7588495842734)
expon: 0.0 (-11791.439202242747, 11768.588059596881)
uniform: 0.0 (-11791.439202242747, 12655.57591606226)
pareto: 0.0 (0.11325239855727079, -11793.162696937728, 1.7234646180702338)
rayleigh: 0.0 (-955.1560289692463, 677.505621858792)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,12.889361815019823,1.7454514628330453,0.4612154537605937,1.3242439610820151,5.357134463993692,-0.7583945126356235,2.567707630918339,-0.8072753902556824,-0.055386548927251,1.6040688305317017,1.2371174760804973,-0.7933852276416936,-0.4408518699071373,0.549772715248483,0.8881273421859615,-0.05447335825714811,0.021455005582533555,0.213702523903231,10.4522428737569,-2.5156784219119506,-5.398180720399705,-3.70807939399865,12.236748604414826,1.6282734433654564,-4.049631802153357,-1.5315654445218188,0.27205001414495067,0.22116308108064692,1.129186766947475,-2.035328278739083,-1.9759189392235754,1.3679871868097733,-1.9373933773412904,1.0328394756166586,0.39013183042515237,12.889361815019823,1.8551918208618212,-14.745396321110144,-4.715130386973955,-2.13878167645187,-0.2965203626190753,-0.8960299007930485,-6.522260229172619,4.575223328623241,0.09995109449806056,-1.926540987151915,-0.08370501955127457,-0.563019054426082,-0.3701289626821593,0.35056819208623013,1.1406854950045717
1,30.389414099236546,2.3040909848428957,-2.171831232289491,5.816469806572908,0.961403429491079,0.6688638693441752,-3.576767339899352,-1.7597988909929845,9.586652788589074,-8.792464730216441,0.7465096512067507,6.351486663977262,-1.495405132418665,1.0431670403799214,-4.48234508149993,1.6325082810017435,-0.21577839486729175,-1.1129740909578942,0.32471730998906195,-0.027700613339632543,0.5242559872069549,0.45444836987324677,-1.0106724156852087,1.126593990829551,1.6152346789200416,-9.908032789306839,-0.8741884292160726,-9.531582579345667,-1.5426093535532166,-0.9774999832277501,4.914361434705413,5.576379434418837,13.715314044713828,-2.465551828256255,-4.341317408188204,-1.7667521815801677,0.3017371627357228,-165.86887690504713,0.2623207656891239,-11791.439202242747,-5.118631362570661,16.563984540712397,0.09129473017251544,-4.584598838043535,-2.770272692192414,30.389414099236546,6.264389953204973,-3.638070278889312,-0.6727374775336873,0.22815544798947945,1.2688842189563199
2,864.1367138195136,5.631511193100502,-1.0670393814047294,-0.9827095475525416,-2.8166884873358784,1.796550681483041,-0.35706170173105267,864.1367138195136,-5.078612001047574,2.4322884819677073,-1.704274158261853,1.2564535979076334,0.7511110913720266,-0.4377897824517621,-8.57395440376227,3.7367396670593647,4.194114742284602,-3.851143529431504,-0.4233308045259624,0.6487923278272885,-0.031086563086395434,-5.6097449963698125,0.19345252119698936,0.16002116152936383,-1.155692494326511,-14.838716177885706,-0.7910335348913401,-0.23725031017086634,0.22131899468810062,526.540293696273,-0.38368691638280195,0.5352489430194771,-0.2797864887234701,1.015516271664909,-0.8684136256249101,-0.24678700777657842,5.231082385601435,-4.915598991899106,-2.267383620278596,-2.2674654213343644,-15.28052574946766,-953.2256311932796,-1.002386082887607,3.800985029814159,0.7220203759288824,-1.489571974059224,6.455650644450847,-4.75371003881501,-1.5924564639434535,0.7205814668593841,-0.4048164931461211
3,12.136548819236697,6.1446158899593435,-4.750292142441548,0.3463583811204337,12.136548819236697,5.853760115041495,-0.6671988284455085,-1.2693929831632094,-0.2009197871880367,0.5102026184538292,0.4862911179317932,-3.08210049767214,-9.888312355258563,3.7358448808025457,-0.14900800971517847,-0.3895195682461025,0.19008899455765083,3.167451772682502,0.5637464282863185,-3.5063582057104354,-1.4552878527047255,0.43904736137468936,0.5400453110059774,-0.5560612605718309,0.6393099131699322,-105.70391351384282,0.43197418891182604,-0.3388900609318675,-3.163354734200291,1.1942510649988083,-1.9842772490018605,-0.9324920535747316,7.552302123591576,-4.340793904195287,-6.830664762537549,-3.2326774803948655,-0.49716048678134217,-1.6285913426749195,-5.464288476957366,-2.63221199281224,4.5705604343383435,0.18013204985678063,1.1203948629042142,1.4100057220919542,1.9411417157879716,1.9049714875176005,-8.41646413782052,-0.22658087898145046,0.6099587709800124,-3.3828954144506524,-3.482238368103555
4,58.18968982759079,-3.0953223233397402,0.9059113199579274,0.22447365785439688,0.24289808579761818,-2.3286701632825717,-1.9132162240900938,3.8780083300891537,0.7563616013590768,-0.31987373873088226,-0.6629271975610678,-2.508776657933831,-21.34984563087147,2.64312809011995,-0.6396134905993505,0.3265313541383672,-0.2945390078604135,-0.4676099229027852,58.18968982759079,0.3343955477871921,-1.236906506294214,-131.07576441460395,-1.1796271904637263,-2.408317451345744,1.8233381348753948,-0.16674802841664074,7.1011252796296915,3.0014560423138428,1.997923744025787,-2.0383316945002554,-2.8418301429380235,-1.7508409631234467,1.2582239289609474,4.071410651916333,1.6152469396532585,4.131512392268799,-2.2544650551991383,0.243452961896943,-2.2362179638594255,0.5466605145241707,-0.7228710725997617,-0.5166528954626862,-0.21947439090235954,0.15035407219431454,-0.8123364174494953,-5.877193631520698,-2.622738221116353,-2.7772042996162924,-1.0522428961014179,-2.1967930761947376,0.8814607710294062
5,29.610359947353878,3.840097119989214,1.6652696006802274,-3.185081321909375,1.2210152460679424,29.610359947353878,0.3764565272168148,-4.497913801480265,0.09752025664068456,11.407690230914195,-14.505152062442615,-0.7846138937561852,0.5558446768546406,0.5073641598213022,-1.3338067255051276,11.80175354416465,-2.7458781498657387,0.6472647069044725,-0.15631938917962632,-0.5462232505915677,2.444748471406919,1.6661468424606167,-0.6503514325018631,0.6408928798758088,-3.8069816647987658,0.82606942428179,-0.31198370317241414,0.46724273580305586,0.0031659431342520136,-0.36353552459389976,0.4559943167356569,1.7893194733931568,5.5353903951990535,-1.6399658254076765,0.8086587799901258,-94.30930570705117,-10.77284225806151,6.323393642692226,-3.7657801521431935,0.3611628940094533,1.585582372385135,8.030110525556038,-0.2558508021617364,-8.58493942564785,1.8743542218891058,-0.35516970486325755,1.5783064366421853,0.7915865002480506,-1.1240589473969207,-1.5526658179333683,0.9482608083606027
6,19.195065746590885,3.390723911116558,0.18170031567187223,1.20690803648075,-15.561375220948413,0.1599329167905826,-1.8440782282725876,19.195065746590885,4.104298734215911,4.7622287212335905,-3.125672635253732,2.430080790818913,-2.1859686989015534,-2.739983968455966,5.200300236327397,2.2284263606380024,-1.568289703808132,-0.8197675578754007,5.633959035786416,0.45809204697714667,0.03222855192249174,1.1685813408117245,-1.2681604801961193,-6.664838691834192,0.2031761925044873,1.0182396844329777,-9.616857599098005,-3.8205891979947384,1.2384187344250108,-0.7527509209095608,1.0333785024602427,-1.6411225511139726,-0.1524420421631496,-1.167119172492882,1.4253678895010624,2.9404646360047257,-2.066237752717119,-0.07554349769485552,0.6728522763751295,6.965476896188514,3.6770763253469783,0.20669726084127168,0.8112174401856032,3.462480756155544,12.543882477398977,-0.15333348792763904,2.9058372555924112,1.7007983261137725,-0.05009882190592299,0.09480671688738108,1.391436040076068
7,57.48275342251458,2.0696072611638967,2.161643171334949,-0.3225115692433973,-0.2922021457795291,-0.8746407660661861,-2.8593093518675348,0.5383487504705432,8.610547159568407,2.1465504512411178,1.369266326607534,4.0201850576014335,2.5510762931443143,-19.88693197571582,3.3512840076725947,-4.066990651422471,0.48029666095811396,-1.860037018020027,4.030113445532455,2.244152262651872,5.659172342026097,1.4678470959902017,3.1570222262407253,6.79129767400672,0.6523825321698354,-0.41340468003837344,-2.1761491847531067,0.5581426836437738,0.3391669687456608,-2.200522170487501,-0.5733722359801947,25.88940429406033,5.558393791701966,3.725793365475116,0.11898947098440561,-3.050398234283949,4.554129588035549,-5.8053268725648275,-2.242823226353938,0.24834035819810935,7.080836302809323,-0.08521057484536872,1.9436062745394747,-0.855530285743805,7.273123219688616,-2.612341174132284,-5.653067097927729,0.13385120355056584,0.1493362140513391,57.48275342251458,10.977739297371054
8,9.876741938892103,-0.2836652353929594,0.10225805124201952,-1.0910410301175297,-1.8419453124199572,-2.433120473854404,-0.7360008403204106,-0.7228668176644008,-0.1286245753315687,-1.2351770390895835,-0.007060237884456791,0.7157569922266682,1.2287167694378087,-2.7927699758864106,-0.8584687709431327,4.830986947526256,0.04116278864922316,-2.0672304983736507,0.9797979477168799,-4.864220839150807,-2.1162895355330757,0.5572647340755237,1.6101012488332662,-1.775999699895154,-1.078593982932755,-7.00852917431118,0.01119689343923423,0.7293532359998295,-0.5116250913839437,0.6125291855160534,-0.48856270341527747,2.383353916963174,-116.69023000466453,-0.007673776588175252,-4.388112098884704,3.960013728397121,-12.323958511309767,-0.5418336024846474,0.517639639709285,-1.4472752208223127,0.2749376325972064,-7.6635545157248774,-1.449244095308327,3.6580957099566622,-1.0423364665481196,9.876741938892103,-3.0866311888281603,-12.471872322890182,6.003036634762627,-3.908968716050212,-16.96419083330296
9,727.3756810855052,-1.355896769857128,3.5218520778523374,0.21455844756867282,-0.48754353727247524,-20.49707111697898,-0.42313075517878695,-4.1372030616361455,-2.8084272106674937,-1.0249835189816476,-15.884298962481376,-0.4255291770450122,-3.9888669655932785,0.2876924010198708,-5.079473860451419,-2.421268631615443,0.1284589492774585,5.08432212658244,5.854359880937185,-211.55914864702402,-4.26047371521574,-0.35932670681534423,-0.3050096769375649,5.758529649249709,-1.012714258815616,-1.9148417435172953,-0.9991029710562019,727.3756810855052,0.36272940627988287,-6.956894642022971,1.06890033077386,-2.2583674971551275,2.4895483427981464,-11.770656884697134,0.12240850999317775,-2.6743246516174857,0.5313911969978268,-0.9738648369970596,5.567984364724442,-0.18071246921930595,-2.668820928833967,4.644176522446559,-18.69898969501362,2.698113508467671,-1.100135147287498,-1.863166299154508,-1.3710846139701451,1.4734933074192342,-52.59341663474052,8.141930068357034,-1.57340685704271
