#ground_truth
dist_name: norm
dist_params: (0, 4.789473684210526)
#gev_params
shape: -0.4971199738026188
location: 54.84725126078774
scale: 46.86798225186356
#dist_guess
norm: 0.0 (-8.154686133008566, 175.7630442577377)
expon: 0.0 (-3808.853296125054, 3800.6986099920455)
uniform: 0.0 (-3808.853296125054, 4246.288577436472)
pareto: 0.0 (41056243.91256456, -158102873071.70978, 158102869262.85648)
rayleigh: 0.0 (-344.19605869851137, 244.87617843426693)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,280.3807077940438,-1.8411065834645346,-1.9715606097215603,1.7008225602212388,6.432139043984794,-17.221518660459548,-1.9821292098218635,8.93027720957213,0.9568936105205877,-3.865313682473875,-74.01408532625277,-6.312838561488381,7.587409074210802,2.437791950020038,-2.4776220241334186,1.9819654477255408,1.6389960250232067,280.3807077940438,-2.240360043139709,2.477880814293757,16.168287214987487,-30.399926724617536,0.8751908833588206,-23.138148995426274,4.962254680114453,-20.574750747983266,51.154047076948856,123.05234998000024,-5.426153572385088,7.916901666338438,-0.8258295902877357,272.84340913275935,7.882662582712113,-15.691023968089269,-26.409844210008114,-343.4721957025922,0.056125883009135645,-11.887085098270967,1.9820851510425423,-2.9492424313774026,-0.5343983635486593,-18.38902937027903,-1.3509297099059359,29.066989431281343,-5.643626412826122,15.91491756106534,-1.7956199560344104,1.0348749276106015,1.1573616148433803,8.557981236935227,4.467431045740107
1,155.51987563599442,41.63833742787776,6.351475261770775,30.898283980348328,-0.5303610314401526,-12.86247701429981,-1.2507264944261383,-15.98678026810946,-5.274635718622727,-0.4734354122533858,-0.20015919498533866,18.059466915751113,-3.272074097731223,0.6762832296728509,-2.9425090173763904,-1.3556419606838992,-10.095722155892286,-4.811760157515387,-2.4724564321086464,-190.76501156513714,-0.9325019825129021,4.835563353157564,5.3898552847491885,2.8117131819998264,-2.362189404613736,0.25669734634401836,11.583810090884104,9.441060620831054,5.995508261619108,7.081866796718173,4.1542263898378415,5.29492389210797,-2.8217230150861736,-2.8878579207302653,12.239168115444976,4.898648974123923,9.558311980261156,-14.203877136682298,-7.329054035539305,5.317588052872341,-2.421385498168004,1.8671042363406478,155.51987563599442,-7.095026691492409,135.39969953313178,-5.455509595376594,-18.598660567222332,1.14062267659941,4.465021333921661,-4.319339999400981,-4.02772641632011
2,75.77958403684976,8.699974442847815,-1.9784381327011036,6.918062716104784,-3808.853296125054,75.77958403684976,2.859440329498788,9.312218199244395,-8.967673422569472,-11.74956192076841,-14.259359580118858,-151.28719045729756,4.619020449809939,-1.244252261055873,-1.6574999698123032,-1.8553463439585267,5.81942536612608,-14.87372611020423,8.808534172342872,1.1587864458618553,-7.5675938612032425,3.8593943704808122,-19.00330125653968,5.046545450969644,-0.068059956213313,-1.9951113635125748,0.647215871214251,11.903679776927177,-1.7009990394197128,1.7648317270368996,-0.8083037213667137,18.127318209685598,1.8183007014544377,-4.13702005203608,7.582720590600798,0.5804589660845072,-5.6124617049464325,4.011677229996306,-7.176984664624611,14.424763697752564,9.880330333389807,-0.7873712204114786,7.557458094195842,-15.301709559105731,-3.4693933464165894,-2.6091942610319703,-138.0579354454593,-6.462272281029544,-5.441551802304622,-12.801989539325321,3.164626282241305
3,97.35825287352196,-3.1423982638818564,-5.897615757953986,-2.680667928752184,-10.09640564121238,-24.062064525287564,2.308195218587313,2.235866094146348,6.861614716776935,12.304767638554578,6.411740306969418,-1.5383301727614873,23.75401605582632,-5.241664990052396,4.824287203195491,97.35825287352196,25.458171490660625,10.003768840914274,78.04875564900088,-4.811569123299858,21.728599121874748,3.291073202967137,9.296793440644752,3.7440689160549336,-3.5927749969487226,9.511367320282636,-4.673880487023233,0.9303884794845566,-2.820970015720951,11.692327890616701,-0.00620279332569025,-24.873182173020908,2.406081191775476,-4.193652355582418,94.4525826186393,-9.623677600981825,-16.588234833758413,79.34893160861823,0.010787849761568779,-3.1716754175720347,-3.2987821201213716,-2.7263491058132505,3.2595782132080773,3.767244832047412,0.6883038131373471,-9.012453038096755,0.2958680030685468,-1.4099372195247892,-0.039826268571462035,-7.635609951142356,-24.893403014887888
4,31.90411339640243,7.693005599324127,-7.627143185751741,0.2832664568131278,-9.29773225232712,0.5887048699887725,2.1201132714510678,5.463711281982157,1.5068646187199428,-0.5287196568057135,7.137371818204108,-14.5928218790735,0.6631449790452427,-9.19579584196781,-0.7513376060167253,-11.71874721429766,1.6741461519609484,-6.405546899389007,21.39883814410504,-43.329789178900846,-0.5715221819762909,-37.87227019355257,-1.7228732067522716,-0.049200995918164396,-1.52307625037146,31.90411339640243,-0.4255687356367025,6.156872044936038,-2.6092205308138405,-1.77550571945157,5.194986429660145,-6.409547873315605,12.3788294928143,9.745605891081754,-4.913490130385883,-153.80723930574285,5.899066111892454,5.777459298527861,-2.394752365393186,-0.9145461397375638,1.5912981542505618,0.8539245401704608,-0.09383807036421381,18.137770094378737,-2.737056135687308,5.129493974684916,-25.707224341016218,4.013921590986792,-1.4480632156756599,3.461593381691514,-7.434156669228498
5,28.124621673683183,4.613354209549345,-4.125997622415477,-2.3869008482876413,-2.1103434486650086,-8.230829137826221,19.857568204043595,11.898526926922049,-2.7558353775279447,15.26953888655046,-17.177493688212767,-3.915558896095833,-15.283142872084818,-14.234002416671231,-3.7127809405966588,-2.872169828686982,4.368368219423111,0.4701744094198351,-0.38381107579536033,-0.8025966156009817,-4.869854420523127,-29.464316417899845,-2.525875740775354,8.704923204530095,2.8478800918391567,6.435650563175025,3.2037892677765405,1.1107879525375408,-5.1399216228992834,13.115171372532858,2.983069143958972,0.9865259516102522,7.1599345441503255,-12.032466429832391,15.738700826440825,-1.3351139584739198,7.80150101841752,1.7705729088268138,6.027462983404252,-4.59175561709988,-231.6022615180521,-8.519098371725068,-2.1343006434294254,-24.146254893838748,-16.986582205050833,4.493927093548286,28.124621673683183,7.418785071914808,-1.2363152663503552,-2.830553801024401,-3.69741100223787
6,34.536509622824255,-3.5946616953500583,2.4168088627117545,8.080619352836523,0.24872124259121528,-6.251567466659529,0.9532466054609944,5.338629910169159,-3.989928241453776,4.2716245322342585,0.18484072299760532,-2.987465703484783,0.6876167010351063,7.247616468870402,-8.136920549805927,-2.1310019376169254,3.616693378797874,0.3697597658156027,3.813025646188953,-2.8138699269212752,-0.08792785764527607,10.457384824156883,2.45597306063683,-0.6669671182764663,1.661843470723222,-7.529075240590841,2.6492102907697537,-4.30177523203863,0.30359357614388294,-1.0395271805161599,-16.09386390021119,-5.600571584346446,-2.3907751468147183,5.893219992182333,-18.189523348542778,0.8068377917504412,-9.117124486029914,-48.31210083462056,0.06202631148107362,-12.481163676105286,-3.8181080076159115,-72.45308272385122,-2.39888293711769,3.345056144896051,-17.074575843151173,-11.902461658312506,6.478942659819809,-21.777799974281372,34.536509622824255,1.3178044712206194,15.856870675394385
7,437.4352813114186,-1.175369868799353,2.418551340754476,0.04035584647470596,2.7253772662147306,-4.617081761367388,-18.576273941295867,-31.652668846872412,36.403458293701334,1.6963190303428741,4.174802781386652,29.84387634356936,21.764274865291867,1.136653257687813,9.274516348387598,-7.810935535526,-3.4917357027829756,184.98498083867025,-1.144297963271414,47.36127525227774,-11.13813381260044,2.0017124329954505,1.7673420915390154,-0.04805434438586138,0.32188687253252635,-2.118713788935435,-4.502851484482205,-3.196957503991707,2.8320126944072355,2.9883808115850545,-0.7531761541836817,-1.1406131535394153,11.690913798761326,-4.916674145342453,-2.162936312045669,-0.5641813928197791,11.807500586082266,437.4352813114186,3.5812803083345637,-13.560040709039058,4.0167873151859945,-4.015897042767601,4.462639563530037,-14.03487415286874,-6.531198687777661,0.27546531277884645,-5.976114356302067,-5.144192336433737,22.262238736315787,-9.281564347778751,4.715568504175943
8,58.612754715391105,1.5766418295928033,5.881073712315225,0.6875622604113484,12.521325773464271,13.126982892858305,-0.8866678851006101,-288.1818998502914,58.612754715391105,-17.39813515272847,-8.294914181968847,-3.95376113897862,-24.307563387204635,-0.6867406581292154,-85.07244728546037,-2.4567942772707543,-3.7366558563078733,-10.910174783838025,-11.54951885483068,1.3789288957391213,-0.03923545626185771,4.862885185853413,-6.941346147012418,6.587447524178525,-122.17696942486886,-1.1563751474719197,3.7523588521109765,-0.3162567014295404,-86.38570043521985,7.576086281214406,-3.8237172375871613,-16.956043707526106,-2.7325349738591536,-8.82370385066153,-129.36983986752443,-8.52239074652672,-2.223589104915395,4.203889411755052,3.639330329390718,-3.9661666577386847,46.369795730961684,-4.782870144934498,-19.432407925411113,-2.1695591447446656,1.2784744702434272,-0.6836990338573325,-13.625827283812765,-18.82429416162931,-15.479089352783218,-1.305902536682976,-11.491730544257672
9,67.69353761224268,-1.5413586776493107,1.7500326355866178,1.7858705846982181,-33.9362123355502,-19.7017079292072,-1.6041317277189473,22.083947371208914,2.9490658547862822,-7.288197261267934,-3.8309156002477844,5.705871736017948,2.9818119462416326,25.015877966470395,1.7790879948281635,-1.8085208542150482,0.3002116327259383,-4.999637810943351,-51.071245614667724,-3.7675283943303506,-122.16164121219428,-1.1927634080911633,2.9464925930099084,1.1013689563717906,14.711371392368429,-37.58831220821404,-15.19952843610726,8.843188292188646,0.792841492822079,-1.554214654197621,0.9039467655489957,0.07412873056440462,11.702735621051087,-4.8661449129534455,-1.9452156229620174,23.225173876618808,5.306199777812075,16.73757878798191,-1.8137484174917262,10.385716275013149,-3.2395285048055875,4.007105135310737,2.5639638526400392,5.619855405614406,-2.1076361350348676,-2.703341339075924,-3.5692522141988783,-0.4873815747135742,-10.638341123252316,67.69353761224268,2.4493695851124277
