#ground_truth
dist_name: norm
dist_params: (0, 8.105263157894736)
#gev_params
shape: -0.3626843732794227
location: 115.5563443022821
scale: 107.63599187267066
#dist_guess
norm: 0.0 (-8.713543525021146, 132.74281774839807)
expon: 0.0 (-2469.8505211134284, 2461.1369775884073)
uniform: 0.0 (-2469.8505211134284, 3186.316125499981)
pareto: 0.0 (0.13822946312447082, -2471.9782937239133, 2.1277685761931933)
rayleigh: 0.0 (-2474.796127599929, 1746.3081184188434)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,172.05866404707226,3.4653896023526887,8.806376852838188,168.37395820079414,1.033915770276965,-35.77616910840667,172.05866404707226,7.773625313839358,-0.5817538890144976,1.3781649763100374,23.17579330695192,-9.60001529277146,20.80729188517762,-0.8748541216891351,2.1248494606628436,-8.252923907974138,5.932532114648839,2.938634763053357,8.299834532545537,-44.28555644600387,-2.423949060408872,13.120975055203907,-409.0387852902095,-23.091881243266734,19.825531527054803,-33.08792665969977,13.92305814867974,-10.866921097269245,-0.5009182739051259,-4.837480073841637,-0.08842001839925043,12.327840701746464,24.959640170101295,12.49415972400821,-6.25494535163743,-65.68005712490167,0.07041717529564817,18.460053716697505,-9.581141244396418,34.79346243722655,42.55883914021712,-23.33731495045651,-78.89981834549403,33.49482007423702,5.950725956629193,9.08597658586024,1.7996897444967588,13.08929415637697,12.502247943369884,62.16152335249219,-10.279917465190671
1,63.09136601791024,1.3817699559307326,-9.430207232149519,6.123068534787575,-5.825378588632156,-0.11865809856306418,1.3854460333927752,14.77977621860374,1.374773964443772,-0.11077490974017108,2.710193059605864,-2.8749855385571954,-0.3789882741427077,-2.336564029615988,-1.8492341517649655,6.71251729233315,-9.532710225403747,9.445034718498729,-480.52988654539047,-110.76887540124152,8.15205786333123,-7.141244160207325,-4.21821265796753,-6.779745579260555,0.42883654940214977,-16.399720444737046,-0.6366113756070174,28.414003257851103,-2.759893024794828,-9.176325726277527,7.365068297953751,18.999046064038176,-2.810252210051149,-372.8211840720534,63.09136601791024,-8.460956295862406,-46.02506554222237,-2.1659385255408212,-62.26789573454876,-5.056085402925918,-13.464264989960803,4.516401684472331,-3.8649101212849226,2.5929144964798705,2.9734692036677415,3.4459374926815993,-9.48393999477715,18.488359520019447,-10.703397351919257,-67.12412981588275,11.608398912690214
2,207.13084273004088,68.58006443095557,-192.9591008912409,4.118737282935506,16.177942762328353,-21.139099791046448,45.32468078998014,61.96280858579241,27.985485560253448,-1.684419806476826,207.13084273004088,32.95512991498822,-3.815448402743284,-673.0316176964304,81.0854842074171,5.051932461299532,1.2639331056959755,-5.638667486160492,-13.394995594076729,2.2420171977612475,-175.26742472006566,-10.87861541282618,-0.8655482346425603,-1.37953163688119,-0.11703680154960441,-24.479478179467474,-2.2841748050937203,-12.25947018677599,3.755484649019773,1.5191307194301955,-1.5310578508659163,1.0848722829949562,4.059839513241528,-37.97920433329491,-7.217307802214332,2.6222880642814306,-14.091843968173324,-17.002502712293083,17.611451957508454,-3.145278795185513,16.2653667851087,2.921166617331257,-4.865131650262708,-21.12875253063454,-168.82280707073926,0.28334259845698617,-1.0666921291976226,9.508920283946843,33.258704025983675,-3.4855057923818964,-28.489591850116657
3,201.3464901689371,-24.916261736490107,-0.41468098127439557,37.66994375504292,7.187954592703164,-7.577965715206633,-2.5653530176685506,-24.91293322557247,37.85244125493201,8.12229071377852,1.4268491586185397,19.40405329225307,-2.245383586071298,-8.688026299317345,-15.840405416872253,13.676986791454313,9.030188106257032,5.283717855792803,-36.955674446359424,10.394912407151173,5.830541156860162,18.914739043116164,2.3890390732595836,-6.673081453601681,-9.985139049031094,3.0085005457611054,5.401253902558126,0.5946429400666349,11.862932348217283,-16.036769237796364,19.85845358249292,-3.848375507748681,53.989441060733604,18.86652552651479,0.9017777076691886,1.9792726821050084,-5.03108472945427,201.3464901689371,-2.795863620845228,0.582001783344089,70.89191771150523,-10.17875709799372,-0.30167121099964683,-0.974656613503182,-32.916671259694205,1.1993317660121328,0.3523877270642482,2.913639521057818,-7.520987222427019,17.265601795528156,-7.469592970156516
4,48.69822445658115,9.007064123759626,-0.5174833413552912,-13.686979200996536,-2.944294984051012,1.7293980523563304,0.24042292878471186,-5.461353634958889,-37.50051684657933,-0.42651984335023607,21.92170958842351,3.582162043111508,3.9732511960075567,-8.35686258954385,-2.3122915875844288,-0.3126335503146917,-23.535804052454257,-52.46555213946583,-3.0450368612630876,-5.204370336244882,-8.440325677644012,26.716895777632217,6.267362249627144,-24.74415582344021,-2.6032891357670214,18.51265320973735,-16.362368625509106,-6.0767239913954345,-304.19686112492843,-24.24242260790908,2.286834246331742,-10.553443738775874,5.429412454486546,-11.729578138309744,2.642643515407718,-0.16697025635685028,11.804854032961114,37.941331508631556,-30.295643505937974,-2.7908948959800353,-2.3568094135417557,-3.5649712655819914,-9.38063835123503,23.667056332720822,-16.163250896984206,-45.74904001948304,-40.88416580234581,15.463884136197432,48.69822445658115,-13.530322109661421,-37.74264789181994
5,208.67698612535293,-51.742738579558306,-4.0355773219073345,-20.178614069127992,9.61870285832787,0.5741702630983077,49.297286186756786,-3.917604913274074,-19.94895198997565,-1.5412699034652457,19.769453503530702,-3.4528676529838482,-4.114253439061027,-25.2369141274637,0.8367111975303807,-36.50404148289663,-7.98202209187431,-9.276771913879932,-0.20240797057619048,-12.16355683559849,-2.6990933998922477,-9.697874997239989,2.3126206167170635,1.9567020320399355,13.156359599805803,25.907705913881507,0.22478273371711543,-14.196340399254467,-31.51229895094907,-0.3769670492504697,16.084145278331885,-6.537328934143001,4.325133611322589,-0.3818785733687361,7.088490477979375,1.6872549487823572,-8.40145081282939,5.23332400401254,-100.61235783406535,-10.004076673381315,-0.4049750561987566,8.175686963167562,-36.42030445433243,-5.596630007178543,10.99912847539405,2.483828108449497,1.7834526425799349,-6.418773469672454,0.7435903544995267,208.67698612535293,-1.0589652840490753
6,44.307663742059425,7.874324928960445,-5.059759821056824,-3.1357676002931423,6.75190128118107,-1.6899375497428015,-22.998637154016247,0.4621015179957617,4.503736777031977,24.028139386528686,-1.0298917104408747,6.135040388029696,-152.57416470851476,8.254545228424368,-3.447778953335501,44.307663742059425,-2.122802673052606,4.462439252857949,-59.77052955685836,-3.8098869137597893,13.1275600383797,1.3500774660839983,-1.1507214447052894,-3.4194566076319557,5.889304375784186,8.017793508080395,7.86020610039948,-1.0160188108280048,-179.45955722656635,-54.17306341213577,22.31922438625484,3.2774460560410574,-204.86300655612965,-128.25180780435122,-9.319323385647486,4.893737528134381,-233.0493239419211,1.0627386981035412,42.883888026095235,1.3522585762719843,-3.587821278330195,-2.71195635151306,36.0593444925787,25.35093611625903,-3.6223783827541025,-6.424356321731169,-91.62807408074343,3.2006476231940364,-3.1119821381292785,-9.397111418876415,-5.366136438598328
7,128.97054952242885,-14.46904201396182,-3.9540134278279573,-48.02658965859675,21.936313569898267,47.45600405056276,-8.944745232222257,-55.61512342356028,-24.00099813939367,2.2742137267884663,-6.4208110756290795,4.117948553337181,-7.7365847428358645,2.6977235450788872,15.81317444041502,-2.643747450420822,-5.88020681523749,32.37095357279184,13.448853116091577,5.107489810885251,-11.574280994866598,7.528917641498396,6.617894670817469,-3.331663646309874,3.352981636721753,-4.550847391044372,55.63866251233227,-0.7179919136070633,12.954057430776393,-5.651566087800537,-115.27543872838109,-0.518958688284292,-5.680526941631233,42.36180725649749,8.960861933671403,10.159165726000285,1.515551993073792,-4.870761654858663,-19.6665469841467,-65.93029316691437,-34.60366126492132,128.97054952242885,-17.709472643377623,-16.771973460471166,-111.92233076653578,-5.264672355350248,-7.737111885894386,10.694719644226428,38.993719697306126,8.773501297322875,-11.114542961188393
8,579.9415525720848,0.18981953637738416,579.9415525720848,237.53528643997268,-3.414322355347039,-0.4780571031865251,6.3734949109939025,4.497728361110193,-37.02226891470783,14.667881697927918,-3.934145805330873,-2469.8505211134284,102.2332086950021,0.6966117018792892,32.13337757480335,-2.095426491096775,2.910249663428161,-51.589738759501934,0.04549971533871486,4.566001863344825,-2.7640341405534783,-3.663707234692299,1.059192332587705,-1.5273106411624555,47.20924530492761,23.63489828268617,2.2257991803726322,3.2293002497698833,-6.861494651816735,-17.48893699092782,10.072308202962747,2.361455913458844,-72.66389885468715,-2.8745017717846055,38.32485230521409,13.54235170250189,2.629143493046397,-29.55880691653617,6.01229242154473,-15.833632539953712,-20.22289468803611,-53.65169933636635,-4.311569616568948,-5.000513637849708,6.456989602432999,6.725776988627553,-50.05374764157657,-1.3803690683449457,-26.82145425815335,0.7030368400872873,-22.07280490849948
9,716.4656043865525,19.633173529170136,-37.69838039373777,2.580456425225014,15.392804655591819,38.29709081391598,-6.890327528401303,12.505799905653152,5.468195539589118,0.8038632190716635,-4.239756349396697,45.05817515627913,-2.1451041523390924,21.36596071508139,-3.638928100688502,-0.919657157114755,28.750858647569967,-7.032266776094447,-10.237149171389499,-4.413955683795254,6.52611605523388,-5.66346082807743,7.447688287551269,22.92896257876206,12.554410395517923,-17.14109241084956,-0.440802760224287,716.4656043865525,-1.5869326401909083,-3.4922278826445683,-7.3735834091459935,-78.53255356714979,-5.598902385180701,-59.13357910720049,0.8099290319301807,1.3247296767467056,11.963264321833014,-3.723038539642316,-10.350080883138059,-21.375093948326395,4.1510896070984105,-140.49900695130398,14.567020818332255,5.095803117914277,-0.33418962037694544,-5.559344152720539,3.0669269389431557,8.077232815043425,-4.50533912548813,-9.984491873564552,-8.609836826419508
