#ground_truth
dist_name: norm
dist_params: (0, 3.8421052631578947)
#gev_params
shape: -0.3572358367246401
location: 58.43358875048028
scale: 68.4696948827408
#dist_guess
norm: 0.0 (-3.2432981549698496, 63.049521945492906)
expon: 0.0 (-989.0243309240981, 985.7810327691283)
uniform: 0.0 (-989.0243309240981, 1384.9393621227728)
pareto: 0.0 (0.17081723649373465, -991.1616928477363, 2.1373573813050557)
rayleigh: 0.0 (-305.23962444431857, 217.182203455702)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,395.91503119867474,-14.689256401644897,-2.5670755951721502,-16.720850761806506,-2.4923821250590037,2.3530826175949313,-0.5804088943915036,2.6356976578805473,39.702513868139256,6.853740506151921,5.252433766868808,-2.9848266714621006,0.1282255483335807,-1.8088530264512668,10.597968698042113,-6.595716920211354,10.830974136191582,-6.63527243989729,1.8405096176909839,9.254859418925575,-3.3168029008253126,-0.15008864282546633,-2.4788606126969976,-6.569658830981996,4.056629810017853,-3.1778562953479113,-3.038534796333603,-8.43302333359012,245.09876204338704,5.274562356665454,-1.1057958660451106,-9.315975257891287,-4.873107563836275,-0.9026855552758174,-2.688006378283462,-304.4212408447289,8.838865326941477,-11.252608507899787,-6.225220095865647,0.6531701761889025,4.078776044179505,3.2380415560073215,1.1633547373074182,-0.5045318007612822,2.7120031859494156,3.0365128263712067,35.27091142463874,-0.170476219338489,0.3716244288893231,395.91503119867474,-1.4561864856178903
1,337.39093875063816,-5.538245356897608,-1.2411537578217013,-5.721609306758424,1.8228956652806645,1.1531238563003758,2.0506693840378696,1.0266332868047443,0.6296002330853158,337.39093875063816,-17.757869565382656,-0.6753201824121344,-5.359646498487881,-4.833413887258104,5.47021002698776,-4.50022543977212,5.338666725029296,-8.816918620442129,1.1316439301888956,-8.769227875994877,-0.8769646704559529,2.376057647969072,0.9421838947581842,-4.332034638242841,-2.498441602024972,3.420231132298904,-2.601898240975432,-6.547691076384284,-3.8940826909890984,21.351845647058063,13.777331479690755,-0.10775359554177585,6.628210210975442,-1.3011056008376332,1.0584901336693058,-5.989968180574385,-0.4690353897526831,-0.016443163261417256,-0.6775946659408637,0.21527355332398934,3.5512107039591,-10.167502884756354,47.459249860494886,11.491045786567927,-5.246716086500788,-7.315828018336261,-20.02339957694087,0.19607960109657743,-8.243678660816421,-10.676087229763661,5.169235236638207
2,42.768477965043125,-1.5462426123209176,3.3400936252470674,2.1979662371205775,-26.429359289236675,-147.79477282887214,3.8229217572081344,-15.647043206547863,0.7681287294648522,-0.4613428134831486,-5.474130946627293,-40.30488698804057,-8.052334284962045,-29.1595206589667,-0.6355464554887332,-0.42491145618155113,-1.813433172129588,2.326280798629431,0.2991888105395927,2.735802219293879,-0.7648666474169417,18.96420701739322,-9.63379981731491,0.26053205092810683,-7.615411254294228,6.855602080314852,-2.9198783391070604,-1.2277786000090252,-4.372268591225326,-4.813492962012308,1.9621992785232314,-4.914145049330492,33.70796369925711,1.582865266960151,15.210495609592218,10.042091289234833,-4.4151598656199695,-39.705939665200724,19.13729109385743,4.819989819058216,16.81373045275428,13.886845673660352,1.095941578495045,0.1728934709545268,-0.16379814306976873,-2.0342840177797235,-1.8462128726299951,42.768477965043125,9.475702907985289,3.619195982558435,1.182019643785059
3,23.495656053632903,-0.5318859618110593,-2.2391267422887404,1.3434528068977833,-5.9362167308374305,-5.939970664468914,11.004230873260777,-2.00471931366893,-5.878618544955783,5.15911448892515,-1.4082189935860463,-3.9247370215919206,23.495656053632903,-18.108108950441636,-2.7949321929649455,15.092556934895043,16.413714362078398,-1.4934699107452079,-7.429770110261778,5.379113416257422,-8.72185949524045,-8.972099842964916,6.552059113872886,1.243843129098504,-163.36291650928575,-16.671908651117445,7.129633164229673,-0.3493822819386575,-2.3532164922207857,-1.9034156975977337,3.5398461625939563,-2.4991221679009166,1.005958887198613,-0.2797973629656289,-18.704536297768925,-989.0243309240981,-7.117492528811649,-0.162162169444571,-153.3735376049339,-1.1408949677053344,-1.2549980539011902,1.74769458199681,-41.57263318715457,-3.258324538760347,-1.2214684500477457,-26.36659504864161,0.17757932546965047,0.8470899185009066,1.5916671157309228,-3.9702966433970115,2.0254466231064177
4,62.317452862762536,-3.2656397703195705,3.174048155109082,2.5919855438852264,-1.7602010464313143,-0.7533126721845133,-5.567384312689391,-1.8177409688168686,2.3070830136840637,13.86910323121813,16.71411840666556,22.69667113629916,-10.433766622946042,-48.59824477825625,-2.335099501142795,4.089245473221214,21.509575747188062,-228.3399472943803,3.2148750998493782,13.047147841718566,2.659353804446757,4.361240752632568,4.107235523307245,-15.683313469806594,-1.4822357817845808,9.850650628504562,-2.4617334876290022,8.757232124179174,5.292553766580027,14.523381663369397,3.1628791158422707,-4.674121106755842,-138.59872089242097,0.1613110517551518,-0.6791298846657224,-4.678124519083516,1.1088464784668206,-2.722585149071479,9.314584922572728,62.317452862762536,-80.06290860760843,-3.3992893963313646,1.780577175331537,-1.6099407190097066,1.5393422528769611,15.28889730878985,-7.125753433434079,-4.9980265790084495,37.53845483023552,10.57749079952028,-4.492247823650294
5,36.231760267497094,-0.43356293994381107,3.2693667118461573,18.629471335125054,-1.0840974065596785,-1.6882732997712346,9.756856334963722,-2.952805664050567,21.177857673547347,5.8882017427088735,0.7023999931993028,8.120596331990036,-2.3716212165686033,-0.3066806017285011,-1.0911926125766291,-9.844372806192748,36.231760267497094,6.872731537224662,1.603808792796371,-2.5729618533474654,-9.534267425929276,-17.338249282744805,1.2614952711452274,-4.313966331589764,1.2259423263519167,-2.4647464819057423,-46.17786027818525,11.207151713825324,-0.7682369332550699,2.0149087421451792,-5.559380366614085,-1.9990766702745844,3.9814022153360176,-0.8458345160496274,4.4454427044453695,-4.945960708194177,-0.8834595641145989,-2.7016758503352007,-1.3618064223695763,2.6051382639793386,0.2994644746700383,-5.705282411032755,-8.062645581714277,-7.373248099541813,-1.7850450880492488,-2.4684674159752844,7.372766925198424,0.35705940374211004,-6.328105063979508,2.0478618320417503,-7.044825954419009
6,146.6892978886621,-3.5487004927394006,-29.887849048893738,2.5215969392419577,1.5804620165348002,-5.08464324599867,3.5254833360302804,4.210089633640477,-1.718627938564632,2.9969252422030723,-5.073105394899245,4.078280710635678,146.6892978886621,-5.653105532262491,-3.3447358022335587,4.881611939556525,5.7402644604073565,19.531568325579382,19.81337484575951,14.135873091345408,1.8863629381580378,-302.12986271889355,22.13103984881168,-2.655074774810019,-1.9358556571444727,0.2933620362616023,-4.900074459283961,-1.408827698252076,-2.5238623969545686,-1.968747307436341,-5.627978323453817,0.3976725777104619,73.51698572675596,-2.9332852445144124,-1.6336690052526823,-1.1745775789006914,-11.417983144198248,-49.55996469250675,3.0808060501810672,-1.4894473322264719,-0.7077276264847794,-56.3630670540683,10.600248407728705,-1.8478301448097523,-0.36790353734552445,22.852020385964575,-5.146783948376242,-20.157689798816712,-0.3661965139333837,3.1942294217351836,-0.6286815773974883
7,22.17244477680569,1.7065938484817385,-3.6921639684974,1.8730535752904343,22.17244477680569,1.4429760044978692,6.934093460870409,4.913978057871198,-3.4708769903901753,4.762476241601677,4.564051682588161,-211.3073910875544,-0.7841844650379775,2.823258689099159,-3.024606398076095,4.29374189818503,-9.650312461740175,7.162905167507742,7.3430383205477385,14.13304855209984,0.9307123262977277,4.225170482738407,3.7634938969354694,5.618039697196486,1.056587982984986,21.34228818106797,-0.5708096357087789,2.9026604202721473,5.6658607352642445,4.164997838314245,-1.1629986461215445,3.1149202452072835,2.405845967225688,-6.7651681413853355,3.832160029141669,-2.007194609242017,-46.377064884857184,2.177018021097977,-5.288756747997645,1.4996365087402566,3.338246561565717,1.6208991653612939,3.010791924246208,-1.1456741920810143,-4.239321204246052,-0.3251066157325627,1.4127621938801227,-0.841134311694515,2.512231755996862,-1.867360611282281,-8.633473256292183
8,64.46455009796072,-3.8266247207848476,-1.6265826196502748,3.8132433586914862,-3.3513965234877103,-0.20648997154975018,-15.525948396051309,0.16553002073254067,-1.1309560683323892,2.2987442698248173,-2.4960263870697936,15.172049608092015,24.294727707742,1.3629578553878015,16.254039524703508,2.8813486118724545,1.5931773446771784,-1.823335120433781,-1.5660364132502855,-1.2083475387305302,-130.15160484506833,-16.428811329323352,0.8992553894779791,-22.64882935522693,3.834833650657709,-3.1217157473149943,-30.75747556786628,-0.7083382315040776,4.736034162362355,-0.3671210453454718,-20.13125076983139,-5.667955131846084,-16.87452328710071,-9.985019391783979,44.272008028173104,-3.6212956612452585,64.46455009796072,2.4862086768897305,-3.5701832178357646,-4.065129584259919,0.7330035623743154,-0.1412880298191246,1.6465214045798515,-4.3448926090824695,9.092014025148302,-0.5245885394183584,2.6166102324779437,-2.948608274698828,18.818971441706328,-19.640612192787255,3.2083808367663464
9,217.0827584539243,-1.5485388957416226,15.580368365244404,-7.80746004009187,217.0827584539243,-8.58725696218245,-16.666574923515995,-59.39907550034866,3.356356492366997,-12.394314815462124,216.96750321938615,-0.037405372107852136,0.3582539415831745,10.004926127270915,-6.8869406353182985,-125.6433239940626,0.8481787047075746,55.314173063281984,-2.0097136164812217,-8.708301044452565,-3.3365252610440304,7.819194550915019,1.2012748978008208,3.550766110901229,11.530646120019947,4.834902558638202,3.5371763174417947,4.121879228312088,-3.2858805249648837,-5.267620757141228,2.73648137998509,17.554712764792573,-246.69599120451002,-104.70192781432955,23.299458861585055,-32.31903113929439,0.04677969816097863,-1.7707780313784152,-0.11353803233290301,-8.791275834963898,11.429403278836764,-5.516244752448632,3.709294115676929,25.237858960765553,9.20567774632227,-0.021575434329867714,-58.48023718638545,9.449550853046222,-6.312054056593663,1.943645949471409,12.590455057329825
