#ground_truth
dist_name: norm
dist_params: (0, 7.63157894736842)
#gev_params
shape: -0.510211614998604
location: 166.10759675996218
scale: 222.8931180096444
#dist_guess
norm: 0.0 (0.5825168228659376, 137.34231640527602)
expon: 0.0 (-1074.378069382607, 1074.960586205473)
uniform: 0.0 (-1074.378069382607, 3097.581718403284)
pareto: 0.0 (5994.394601211395, -7332232.825978918, 7331158.432437841)
rayleigh: 0.0 (-1076.6169437216795, 767.8612046420325)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,117.41850075874993,101.38714226281284,-13.841220178094838,-8.857857967210384,1.2066464744263228,18.629259113683247,6.703521316966666,4.42170505463088,-0.5036132618406768,6.077972957172464,-19.221468437113085,-3.966093974204459,3.2225249099802475,14.962030976748865,1.9400771665266738,-0.0031782819333694566,10.399512392829338,-193.67731911204183,20.098405873408492,-7.197331549600011,-20.471604892681537,-8.176008110824778,-5.4025709381522,-4.27807975616766,-3.3016855599098776,13.610680558347658,1.6884833817279183,117.41850075874993,-280.67345479831647,-423.93123981325766,2.8004945875668517,-39.454444412430156,22.19055279825501,5.365094107529951,-0.4330511395005242,50.39695288951802,2.6839745137536792,-5.4215560547573105,-2.2476836131246993,6.979767619750764,-3.1491341622551663,59.96534207187602,18.514280649191917,5.141867590147447,4.983829681316377,-0.5992598328806108,-3.7055142743420912,25.80400264862949,33.70790433938591,-109.91152521313992,-3.7239469647694112
1,890.1645625310697,0.6824087319575154,100.2789242550223,8.281345639745783,-8.792843027666962,-1.5784954358953482,-9.466965862060405,-4.877513198521249,2.5938747544584104,-5.716587034723361,3.319288835614473,-3.6616352399600314,-18.28940279577298,-6.43448041960934,890.1645625310697,1.3349842630377955,12.948342197146232,9.55374027096205,26.915359621353534,-92.47205083633453,9.85707101379511,6.781477607818693,6.623269088760526,2.1571095454257434,37.85430905477532,-1.9338457731482452,-1.2867481855141247,-0.8037537676575919,-14.291787204859297,-1.2193256464565525,-63.15923970709611,-9.011559103119145,-491.7646398058304,3.898590987723819,2.48258847042734,7.7963584077847194,89.33168937005009,-5.228942322596442,-8.17096249888485,-1.497154672926359,-0.4298246359241606,1.4219340452560645,-10.82728665877343,-10.386227160504616,33.561658518903634,-9.019753716771307,-5.598016808278328,-6.292940488409024,4.708505302020799,-8.160982391754022,-1074.378069382607
2,149.5044079208681,0.5393292392206499,-2.6213276625034916,-83.02448182340977,16.695029370823345,10.084611649066222,-2.7698815121510485,8.911193106480912,-11.09158283686846,-0.2798673609330055,-0.43151470111360785,-7.325750028858239,-8.816127207640532,0.6832282800919486,-3.06213964605506,-0.42764237862857746,-7.355022593093547,-1.4380579538560414,9.00885995787992,28.94476539980923,2.6409985586027465,11.33219772889504,14.470344444938073,-2.842035335252265,4.845519407986196,1.5002205400051476,47.252971860708016,-67.31697268596736,35.07874947224106,4.89936056376498,-30.40955046088217,1.0861986405344757,13.808028045663423,-1.0037452620593719,34.89128285224694,6.9852200269082525,-3.4370171957630014,-0.18247357199939795,-12.710290058876776,29.790090396876586,88.0283121717778,-192.0760809870852,13.125490211710147,-2.621870240248002,149.5044079208681,-38.85938148731145,-1.457782576419378,-2.9196177274910013,-0.6178398390416225,0.6127152843621032,-4.904144910388417
3,2023.203649020677,-0.96424366240086,-26.539884165894453,9.080671201646602,3.3701428925792776,33.38303278587618,-6.047615629807119,35.58566669001908,-92.86617744781424,-6.981531756719737,10.008819433004527,-5.2240413784636095,5.967651088240403,0.12230031261977416,3.4384523945034253,-9.401456183259551,-13.784304983411891,-3.3771274284740356,-1.1366052523463765,19.4984156648927,1.5043479284300068,2.470763220780861,5.220352981317553,-18.330689112835486,2.0887511072273286,61.868363435186296,7.530779684810114,4.652770584204124,-5.251553909271279,-4.821206116916557,-4.871849075824391,10.568590502875146,2.638583212206523,-201.3581848103961,-5.117273801240852,4.31197228381434,18.56924969705633,2023.203649020677,-11.221534865631817,2.1183473869632703,7.560310454157146,-6.033476875930339,6.644904313410921,-7.743355672006247,8.237365022380375,-0.3746437616800404,-4.505093164786323,0.6832100963123793,-2.316677514198845,15.333313761160658,7.270528115661746
4,142.94536469055893,-3.0081511851898255,1.486060966087543,-1.2967197183210453,-12.967971621776327,-30.594837514003387,-3.9367539963366553,5.1709580649777145,9.47386286764762,28.594189278885786,-1.1849787990465832,-24.426141193437918,1.7617850499043461,0.9397050386413673,-4.741987440051457,-3.730162597633005,-1.9709407883648176,1.309280564671681,56.02407248667749,-8.310355331675519,-43.84036539798641,4.828053690248882,102.12124529379862,16.642084386069243,21.08177664006188,1.8412577783339883,-8.32450669790245,-13.08891723204362,-27.710439666261646,-29.717257538497233,1.7509605293026589,8.750414699673131,8.273009525990977,-6.0548383125005065,-8.716560852336903,-11.084806704503654,-1.6105936114897448,-0.6466566794006898,48.907100773502655,-19.378337097089503,18.128541849328393,3.021377782604125,0.9630724577576729,142.94536469055893,6.128291532335567,-4.566433728651119,-0.21503336179636046,1.424534634569914,-3.1980480467365844,47.6649352890389,1.002113291879822
5,1135.7699681880758,3.953403454122051,-0.9606043709247106,-42.726666445914844,1.785250643746169,7.655703308111981,-13.913530289100823,23.863398801630385,4.038274457624679,0.25526672667211486,3.767280827750602,0.9870504632013541,-7.393585204891497,4.881414599228886,-36.98810209595344,-0.22927230624958683,1.9573161342471652,9.639280628906816,4.018445617113719,170.889347517506,1.308389354880719,-5.731430030971456,-9.803958632678572,-11.446629045475714,-56.09562994360448,13.072892876152945,-30.65290338787693,-3.7097898306637047,17.21643028361622,0.4298709341705384,3.7915791337233204,3.0024188231858946,-11.97023710768794,-38.28674442812723,-12.08964528457948,9.477374343879392,-7.370997529916817,0.8284179786513771,5.5898356613029705,-16.041659580269048,3.134991710684102,-272.97712218244925,36.18488329729567,-15.512298473971674,-2.8720857159677835,1135.7699681880758,-1.278181886817623,-6.61519824384771,6.215186056675337,1.7058565597380897,-16.571388909832734
6,67.60742586450893,10.475830592531665,35.73045707886087,-13.601398552591395,-6.746865909726474,-3.3688994046973377,8.3736344871269,35.83171484369637,11.809261585970969,3.458143674999104,3.754875119253664,2.90392785078475,7.032447452040339,4.714936987006586,-41.927935003465315,-5.358066003414382,-4.549865655544411,15.427813785648842,-5.7925781491898745,-16.899496380624342,-29.28982092735166,-8.892396693591662,-14.089331121862726,-16.51230708954714,1.3402157143450413,6.847083545077314,10.005375718256385,-50.271656921277135,67.60742586450893,9.404481998793875,-2.1945895389578913,7.0374433407021115,-10.567167061151642,2.832215088740052,-52.454901113216536,1.766218022315308,-144.51382789153848,16.245414479893938,16.02250708900871,6.560975474162786,-7.907204823963903,7.764249279518872,-7.281378477170331,4.411821986259613,17.30035657985102,-1.5938331051477808,-2.0589707545862743,8.065117922869579,-0.8425750190735312,-145.76082474230432,0.12124088511226662
7,499.02109964443656,499.02109964443656,-11.026876374453046,-3.205838621341418,31.620328554455895,-76.95343448591211,-245.79367169415053,-1.7822510902957152,-4.098666610503437,-381.1424206640752,-0.0069781843208959245,-0.8018799176598408,2.19296727287101,-7.427326362373108,-8.911941066755556,5.326532918544694,48.47993687965619,-10.275421295587778,1.5564153312782123,-0.8556652847633754,-10.198870882708023,0.6331364054664541,-15.314863103520013,-16.904389186286203,-7.216352804448741,-3.5645930302989886,3.210576051411767,-1.2204867533614976,-9.709687721310015,4.9700321628766115,5.976419039094952,2.9290238023409856,-416.67678904189194,-12.876534492061774,7.693955403321169,2.5793795903357117,-19.800882693750097,12.131373237391758,-2.783678377928671,-6.183745198424348,39.284786297827665,20.134687148863204,10.384832296968051,0.5944486379109857,-22.955851835565113,-3.6607752005505216,-21.309044602653692,3.5901473230131207,-8.56285610713424,-1.1214368641817112,0.8553439501757272
8,67.82913234460906,-1.0808654228599837,-6.749043519359345,3.0808767652880555,-622.3175383101882,-15.745648486446608,21.564126825973812,-2.311037718578526,67.82913234460906,-0.8713787992443366,-2.1316200206799873,2.802812874833168,-8.546769397000874,-15.382664784820186,14.453805602018576,-14.657452730097175,2.036852670482981,-6.164867630570713,-3.0666386760237243,1.4336760373030972,2.842492005433042,-87.19747154738711,17.589107621611507,-0.5087803825706019,-5.816830086784477,-12.870112143369651,34.440772835471115,28.579772572057628,9.796101293496537,13.262427697404323,-12.228208367058444,-14.642817919414323,26.339144477367974,11.232504510710648,-76.45951368339597,-38.88643164194689,3.9478138094947455,-7.842045313483443,-1.0993913660298946,5.767858522263596,-0.8127448265950693,8.293940322902095,31.57688989812159,-24.637903604047885,40.78431825040615,-6.447225407097365,-4.454319911592945,5.313563736440686,-0.537587914524423,7.590150152347055,13.637420213551191
9,101.06505639511924,-11.740736213894756,84.54930909575657,5.271888822115266,-7.47580530013254,4.501289681583683,-100.73368139694539,9.11278072795855,-10.779122094535767,-5.951892589003628,-14.356214231276825,101.06505639511924,4.264012647449233,-23.95611621224794,-2.200208440223384,-1.480659172473493,-7.648691174932988,-99.57324023288388,-5.437512755665116,1.63027810223493,-24.319764240423787,1.3132681809310476,16.731538122792557,-8.578967181689535,-2.098796464830018,-5.397039935034277,63.055657075724525,-30.787501961503185,-6.4130268925349885,6.4295626966018204,-2.86907027500984,-1.7479284028046536,7.842976785309269,10.999145761650766,-7.771714762581055,18.899359069604067,-10.659280354678584,5.588000804974923,-7.5963871992551795,-0.2465987929281545,-2.653384365521642,4.813184625067483,-7.792583634006608,-5.453623480260185,5.75535588460928,30.153275740495573,-2.708275178105271,4.463481940953868,8.543354470203974,5.319446468275988,2.041980911459111
