#ground_truth
dist_name: norm
dist_params: (0, 9.052631578947368)
#gev_params
shape: -0.3026973275183178
location: 145.8700084659625
scale: 137.24073340897928
#dist_guess
norm: 0.0 (0.943176588169124, 85.49816508707632)
expon: 0.0 (-951.0662204280027, 952.0093970161718)
uniform: 0.0 (-951.0662204280027, 1697.67282590684)
pareto: 0.0 (24475261.067188554, -25047917252.131313, 25047916301.065094)
rayleigh: 0.0 (-953.0189467402292, 677.2568564583346)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,647.1094159980933,40.88963127405105,-4.150173643917589,-18.09952243636284,-1.8578735748426434,-4.155644361916279,-5.5068480090204925,-0.021593533837547252,-74.97067884266664,5.0035745544893455,-12.885799533889935,4.498837687348689,-17.370330603538928,0.5229764714690726,73.08798185309176,1.0030409437966454,21.307336838471365,-48.20397973969194,-12.320585376535382,1.4877077081882832,5.8552662787916585,8.038680633950746,-2.1003904602640233,23.45167570958437,13.053141853498856,-93.8327261921483,13.604278353614843,13.388896833309936,-3.387883472171147,0.1628311484819271,-4.618073618246444,0.6249123552706847,-23.287383792354873,-106.02156353281086,7.895258920552053,647.1094159980933,38.1791732249219,2.0994435731409906,-22.377495921410716,9.42953403872474,11.392757884769708,-14.838449597193536,-4.17171994891865,-5.3325071231341,4.3447626233662575,-6.6465143904012685,37.891864523015265,-11.288788107336929,-12.71172412634885,-38.01386647527133,9.732288797506326
1,65.047155477472,7.197631453597514,-2.3029583692874436,-10.875744285874738,0.5760589292172721,1.593534289338758,2.1511516639255484,-2.3350381271598946,-33.01508552711424,13.65527380447333,-8.993024252227166,-14.21838046857582,-6.04365229914846,-10.81935600540383,19.718334346332036,1.1801992758462683,12.675988069477556,-11.934578359896454,4.731866269309887,-8.602390873989005,34.920685071868505,-96.69541931176613,5.239812041586389,55.20694194867796,15.416514902756179,-22.07209326584318,9.013291165226095,3.049818167055413,-3.1009341486857442,65.047155477472,5.4183291568727885,-0.9396237036933788,4.504390751144442,-4.340704748502995,12.968052857025059,3.9634255015192985,-0.3865848598292668,1.63843464440175,-3.9081890383302365,-10.340530107459765,-37.71067077047627,-10.3392895801578,-19.442888218644736,-18.674499758072002,2.6292418351743905,13.952039499246832,-9.317494271674464,-403.63975980430445,-6.467351409531516,-14.375684139236686,1.0446068400688868
2,746.6066054788372,8.787599995170309,-3.3078932760679747,-61.79401401373814,10.632960333410807,-36.43405685576232,-3.0956433914287595,-8.933096753407865,-0.19193582246334645,-1.3399919879434026,-4.288072266591117,-1.6651962663553486,15.524392176484668,-12.12407288377681,3.230750606195142,2.4345649206921847,-1.5975566081998989,-322.480919538193,2.2455234806549886,14.818699605804639,-8.080393114343941,4.536337387857529,-19.48495651154933,5.729579341062529,276.8130987877634,24.379757834001307,-6.370048735061249,-7.855734005425357,4.895695107246255,-7.759633816934007,0.47827492813679295,-2.022605476975562,22.468992340513214,-19.049046890460097,-7.393063569460276,-15.262918395350049,21.06776470187773,746.6066054788372,61.11009150644163,-28.226236984012584,-24.58706242234525,3.9192912246846316,-6.600813040514292,-0.6605049093245966,-0.02707057764821158,-0.21541301972430105,-9.287831248497152,-30.285691992990618,-11.440016619824698,-113.23633321902808,1.3648609416628712
3,425.8381261674145,205.8150523457944,-54.09015862088476,-105.92771880733966,-12.957520621051843,-12.967727432232321,425.8381261674145,-90.0397255957879,-0.13417467391294283,-5.381702469816875,-0.1618398054354851,82.93296720328924,5.335838730425619,-43.025579230264405,15.759108928196305,1.0432779101027012,-6.821453887009863,61.276701494285426,3.8253899236486255,9.167358395907367,-12.453981218135633,6.275591869405559,-21.25329034732023,-2.2190189267339617,-9.926787089555717,19.90818151760229,-2.913719291108089,2.7856280020201023,1.224365338242798,14.710413490644871,15.600478315778526,-3.394030866788946,-2.4631358649120747,13.306080002729523,-9.338939398414649,-71.84143065975239,4.25787895597825,-70.25176906442647,4.182414092520303,9.862911702132571,7.281784901797077,2.6411017701983246,23.458430024488347,56.38760464992121,-6.294341904436059,-0.8889424742083676,-26.130022022303145,12.84925324008752,0.2865339453128877,48.945966950809556,8.311290046311644
4,146.45546832701905,-89.23876246179162,5.527964162727491,-3.917361756069961,52.38096286564172,-3.2084096438820047,-7.039456694845214,-3.021520123655783,-22.785312005313926,5.074852979145398,-0.6720258453407075,7.945056305956845,15.827775066544262,-20.003852420496038,-7.426221166006864,-1.175503759531124,8.794936614949654,4.100777502093187,-10.771120956660308,12.263263808406618,-0.8159247100402818,-0.059505460832710744,16.67388570084385,-773.7586047569391,8.80922092116953,1.856656857762797,-8.461741086363048,14.725913969611524,25.095057394856532,-4.977710723118189,-27.339066511421706,-3.6431163740604746,-8.614176513496654,5.92738037762725,-9.409893850579074,-4.757082060334029,-3.3922952183502044,-3.264312588824534,-4.954409070145311,50.139645176935794,8.47813204199194,-0.3798192452648094,6.119624954496993,146.45546832701905,43.63632899096422,1.7265046335698178,-1.5262736635856715,72.57232676544174,12.399232007784066,3.131345235734334,-4.787301547578436
5,104.53748728163936,19.260448979273143,9.820043831908597,0.9113675013161312,-59.67061730252176,-7.155697241190283,6.082024839595166,6.1078146392340535,0.17306784178734452,-4.906559552129857,42.528288029920134,1.36495525495448,33.39378539369152,-59.48190901619199,-57.098144908025894,-0.12671015390873233,-11.852629448459199,-12.370970057174203,16.843259337200596,73.26028265690356,36.54999298647492,4.364502368601446,19.243470734262484,-0.45889243091624843,93.87440779142138,-11.067638221854287,104.53748728163936,-16.99388067073839,-2.384636627867856,19.461662174805987,1.9039869574404331,-11.97512867949194,-15.548119893859155,-1.4804078154337605,-4.376814239333873,22.58017893683261,-10.519949704951735,-5.981576791163977,-78.69152709616105,-8.094247503779263,-33.897987831943766,12.971400181948736,16.793886518925706,-0.6457179230983793,-18.978552803954102,1.1793530053034513,8.542932297225677,6.1465973949971735,9.532088343129718,-91.02748059330801,-13.89540160203941
6,122.94699524941664,1.9853854317570763,122.94699524941664,26.760078748403917,3.2722351747805747,18.25532173534511,-23.15741275076145,-5.7551890409942965,-1.2914413713693935,-17.211138131194463,7.6898536126595936,56.30716983385375,-42.10844464721119,-1.0119107684044506,59.50914440112859,-1.6729695151111383,2.9019280277454915,23.31505054026465,-7.246951383312032,25.994232717715317,5.214157749195503,-5.017872287256187,3.739328447746005,8.666600653849642,6.883982245602836,8.869730069835748,-34.26819071132465,-28.480319304827162,-2.684013290609014,-0.39561105679731373,-19.106988890780684,39.95020469222258,0.8271568598882546,14.817654208933812,9.167283122067325,-72.28669471927725,49.13056896305832,-9.052851436573663,9.544926534868207,-24.10771907616885,21.961048198572374,3.1298737175501503,-1.721933570734429,2.1005963756191437,6.29785504586587,3.354822084730218,-4.421889283430541,-13.046579743928094,3.45533217604022,6.943881131657886,2.489355977069996
7,180.01859828684033,-27.481999265897493,-5.60142025451141,-186.41980198048378,-13.594626917674042,-5.307887277369337,-1.0187576671013898,10.716371082769692,-5.026763696349203,-1.6594671716840907,-2.791049291692956,-2.7897094562059115,3.917945814590239,-39.35962135581786,-5.314041107669429,10.797411984044363,-4.232810426465876,3.0450716546940906,5.778827366843471,11.478915282714416,-30.38874926313739,1.6583916261513434,-7.880167147060594,-19.164826553210585,120.61042145648133,-26.054112919053498,33.82767829558348,180.01859828684033,0.2030957475300637,11.509987639291126,5.245381377626803,5.054388296637603,-1.8533441123550105,-5.010707280808081,8.627494919557229,-0.8028659147131795,8.516889687511906,-3.9396139097826035,0.02499083599870617,42.580160478839964,6.138279420220483,60.13193666260916,13.244499576024532,-4.282704416444874,-1.0889658270708806,84.72856689927201,-2.917401235754388,1.4180982303514642,4.1172316705607415,3.972893792902177,-5.501463972048691
8,70.18277006503742,31.36074052270742,63.78713515261629,1.09174716786887,-13.341461881616322,-3.45060076173507,-5.431822371379171,8.276457399053424,-6.1423273683693695,-4.687804966484751,-33.30927338039013,-13.8360141648888,5.238041210438132,62.56387923633826,-14.345640699234997,-13.949627803089019,20.42484706612043,16.719065639216517,-4.03536536299973,8.340323143175485,0.7525873599349476,35.03769278691984,10.463275899024978,-4.526906573263402,-71.29670769888983,-7.412979541599391,13.904376463838735,4.521553978727113,0.7115577303439222,33.0696645556063,6.342996122359341,5.441482576366797,51.17443076008599,-0.09798185753502998,42.24900540730467,-7.630201922253916,1.8006309550301531,-3.895072612882117,-0.9168261996532499,28.039469523778457,-15.872159401299992,2.171339888530648,2.1082790121926527,-127.94506257143547,-50.566312081635196,70.03369896241375,4.877482555749364,70.18277006503742,24.06511101138554,-32.051694728413885,8.72791799498807
9,320.77855756425794,-10.608480633340653,-17.13206715148636,92.92968619048924,-139.45130384231678,3.6610399240283384,-2.695486309896998,-2.678936406649893,15.18232605789083,2.5111275015841286,-34.415861203490955,21.46174322458337,-3.3823390424625197,-8.427844464822961,-2.321620427402902,32.48168566029334,2.7459847099801893,14.162719071126451,52.10657399889175,-3.9448950868162806,10.050201411525068,-24.259427783391207,-2.070942882680804,16.200453713281366,-26.05379572828273,-2.3074453775465744,29.833422948493112,10.144619950410942,20.616945693819787,-10.334425852330305,1.0329335411600953,2.791366796056154,-2.911171704387104,14.596214288824518,5.850260806310297,-8.720015023974586,2.2171149321802885,-44.9616800327809,9.884871068345069,-1.3479283287532713,-16.47546111055802,3.032900964613785,-77.19171763066295,60.85912741931143,0.33080798031165687,-14.206268147375374,-951.0662204280027,0.8655940349148944,3.8237164181488716,320.77855756425794,10.518272534019625
