#ground_truth
dist_name: norm
dist_params: (0, 8.578947368421051)
#gev_params
shape: -0.3625859943186417
location: 153.51954975046533
scale: 107.14893141834501
#dist_guess
norm: 0.0 (-3.694217921782719, 166.22815556083575)
expon: 0.0 (-3260.772955959118, 3257.0787380373354)
uniform: 0.0 (-3260.772955959118, 4091.2923185572376)
pareto: 0.0 (1.8344493358521365, -7786.396846586627, 4510.712782202734)
rayleigh: 0.0 (-670.5133014092143, 479.22856895930107)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,401.97917590269253,-9.882780770224548,-31.76833968017625,10.862848941115239,13.905605842107418,6.488471098463201,1.2481499682309867,41.13280820291928,24.033477385806464,5.4720116080767065,-11.216118766601054,-13.803401668624627,4.213601192143237,-6.003609751350177,24.907891765140754,4.0612483350321265,2.9553567612176876,-8.676661656460707,401.97917590269253,-15.018979507171375,-5.352347563657405,-24.872715254006522,65.13578494033962,9.294678958824669,0.7702207451282475,-5.513293388455028,-29.058801308840245,9.562001166956833,246.62714865067045,5.492601303491107,1.5079805522474494,-10.339855908173814,-7.0880091551420445,27.490347617612862,0.6615661165026916,-3260.772955959118,-17.962892963275085,-5.17823439809359,-1.7840038139144287,-14.354637462374702,-31.76681259475713,41.817898531583396,23.318987671862438,10.21906917933371,10.417707035336555,29.171262289733384,1.6680337917385426,16.51448349131584,-15.986496279375295,-2.6198649363271467,22.190305991930092
1,187.30633616291635,133.6419744844714,-0.7771471966219725,-83.8317206969387,-18.934578121269,6.300686600265775,2.589322632599989,21.221245215687382,-11.353532955082297,-1.0976428544586587,3.40145816681345,5.642966098451522,-15.608509050156382,-33.7150849800196,16.767085029175693,-31.77205605735205,7.76973201606581,10.784684009867401,26.184624117651488,-16.528404153027857,-27.01127269094342,-4.82519545805245,36.35894741044927,-1.6807082812722371,-3.0630500277731607,0.9004671263361679,-8.001310990991527,-1.976281904668792,-28.967369213173942,-3.001507970172784,-5.965627842890362,-359.0193293815662,5.50883893190544,-2.9290347637539194,12.934313269222494,-5.953356571663236,-2.7980754487697683,21.888182839452064,2.6373638329275035,68.5674689404136,-4.167257906897568,-2.914104615418324,11.785938451500314,2.0106381748767257,-0.12588992208809985,6.639793525236653,-11.499378921149681,4.443790998394764,-6.1217546183032105,187.30633616291635,46.33241313038129
2,250.28344415053826,14.520123553384392,-1.2744447179579177,17.372115264134933,5.934088981546655,1.4907705599866377,-5.65946615014654,250.28344415053826,-52.43787519142038,6.578522759772712,-2.6545625255672776,-58.15997166682226,-16.40452655836248,-16.689750211628436,0.9273538844394469,17.742265397530076,63.33937223757891,-0.6769147792183364,47.72326308154773,-0.985556548799939,-0.4820127791573765,-3.3814538681339057,3.524245072126553,-10.011307640700805,-2.545725331606797,85.42923433869588,-7.351860749764026,21.51592871184781,-3.6820057129476353,3.8585030002246743,-0.377238285607002,-106.50128835105855,-20.354214477025398,-5.145297294459588,9.023948558327806,7.7966788645201195,12.134674727069722,-52.14882617458444,-21.22539295208561,3.7902150784282633,-59.64785583995237,-0.2916572871588034,-3.6386389639867907,-3.6404318724942657,2.1395242386194857,-93.15644810872374,11.77123240856298,-1.876410105884271,17.518942120989532,-5.1365085487346125,-0.9735319767489725
3,830.5193625981195,13.591367249711613,-3.523444090707517,-97.41591811710447,-1.8676897081743304,-210.20499308049824,830.5193625981195,-474.0205582286659,-0.7458510506087072,11.724851996665654,13.6746303083517,-6.085476930265033,-3.848744165959657,57.40421547418781,0.7421196297432103,3.1392936631403843,-5.973955049951769,307.0492908579228,-8.901852181753565,31.809756851513477,-26.203444870422523,-5.0082958543646825,-4.295732377235394,0.5001112849359425,-9.960284227049396,3.238922829484292,-2.172175413068993,23.94629285614774,-251.12987436365418,30.0870697125841,-6.6182223719711155,4.675600782980737,-10.4347104674749,39.41957923593078,33.182331936575444,-3.6485777376453528,9.239278729297476,48.488772075082906,-4.927199307902067,2.711104480712076,67.47288777515999,37.853818215509506,16.639235173394425,-0.251264083799389,-5.830674719346488,16.74399958578248,6.7768803465617395,-7.40857787533408,2.517734163048529,0.5591161140726998,-26.74494848792174
4,125.34037158672751,1.6393083459928774,-17.689819391228667,-1.1406861894584217,0.0579277153128363,3.1702882314725036,-14.572286540101064,3.1126081849036726,9.526287280459622,-2.1805900760053376,-23.474569279418564,15.72070505175639,-24.498689405520064,8.67617561757182,-33.73470937164125,2.2664870073845207,0.7364012995224518,-6.730661858665604,-49.012965687505535,9.916449476280363,-12.701818474873559,17.616543146240335,-54.88993327293474,39.77469041795558,5.037458130772566,4.359387488804757,0.9858407713929119,-15.33892863223066,5.983088761968976,-19.73222367430509,-7.328126967781649,-3.6368127089853264,28.46747876841216,4.718144382814052,26.65128718796293,8.107809293401338,6.040299065425421,-7.343987153174579,-5.7426741364670395,8.865372501020161,7.57457157371489,3.3798652408560352,12.42209298133028,-0.012405777248502647,-669.1067061830735,5.757727045733481,3.771790057904794,-15.293335386054144,-5.338892005296258,7.150727764017626,125.34037158672751
5,244.24275632215546,5.322814073310461,0.5912308420386766,-5.182889719874035,89.24666794833072,12.666194617186203,-0.4603082369069391,10.763063305799683,8.530440638536836,174.19891020089972,4.19087914535374,-5.283237322892067,-24.615534175088577,-10.178574116187319,-5.2007434256137355,-13.436435468800646,-82.89267094701394,12.768244312346436,27.816392623892465,-12.469556654066123,32.80158519106729,-13.935328975010261,-52.92164536111283,35.46814325058862,-5.442136161660657,20.31819746331128,-1.8345882728149057,58.55116536167496,-4.97339801755501,9.508967933837727,-10.252094347847873,21.99947796077528,-1.9663373953377985,61.945687084026396,13.53925535414602,7.33028011438835,10.450869084112627,-16.01670140142284,-3.9069079174834718,-5.086844771450176,28.642250469642715,15.783136045866028,244.24275632215546,-5.233087551180951,-1.7098291722387042,8.646164431916251,-20.71500015001281,2.5647310517342046,7.578876167280074,75.86775967265153,-19.2250866584797
6,76.82092879741974,7.717970878601422,-11.024302154099487,-35.04693431793832,19.851432244681142,11.529223517281315,7.947448750111069,9.299800120929538,1.727419594198833,-194.60506978854534,-2.575613706192228,-5.451226628597999,11.090507393372219,-0.298346480277019,-0.6439114274618382,-23.429710193083825,14.1337419169631,-330.8689160825997,-11.735301904186286,24.263351317684428,-542.7181732631776,-10.530862893355993,12.830530273718416,-60.74977726755973,4.34799774384722,-26.195794355269044,23.43398792188686,-80.80226934192933,26.035394367125818,-7.069548002037653,5.735108591706709,-0.6386587584552268,-6.937042606580247,-0.4510395918248514,-6.816150829639764,5.488881592156351,-35.95319413307172,26.354795150711166,-2.5477233513967796,76.82092879741974,8.675480831443917,-0.6991684735931515,-0.21912950908147605,9.665999618991219,-5.942408016420446,6.663984872182165,0.4383895319202209,-8.24241417365082,-41.001478454737835,4.683425089440495,-8.72454478625196
7,94.69415969839805,7.396239837541842,-0.8483968022287587,0.5299225256642367,-6.091239198554054,69.32527900156758,9.271202322238132,1.5069442906970618,8.220907062515577,3.3958180911947142,55.533279358803874,-6.742832191818091,2.6788007352956624,-9.930479593586984,3.2800314119074927,5.485650013354335,0.6274567619972943,-0.25590029627259725,-54.455216294752226,42.589555890762576,3.818099695885014,-6.582415088662395,-0.09302500781874219,61.503623626394166,18.043776002379193,2.6326919214422793,-0.13296849795375904,-1.70980831210087,13.052320727062373,-1.4178187299687728,-41.96789747203506,6.033090298381308,-13.297952037618256,62.06191088178961,10.564306723242112,8.17202574971361,-67.81022457870445,-11.764195071334019,-12.422389195524465,1.57008514546373,0.11797651916990565,2.580968266512754,-2.6656047477493123,9.897188095564502,9.547807693075574,52.5403007564128,85.5842701428825,-11.722316520374736,-11.451875021900564,94.69415969839805,80.14344208243728
8,399.2567322020784,349.35023114231933,18.26339239158644,2.583717610234248,-110.39661717887238,6.54029193562103,-2.1856538553053317,-11.795504366300056,1.0320333004657283,11.573917216720771,4.891881671426234,-1.2999478879729622,-39.62982887550899,-4.248069430690087,12.119218504696148,-100.5883373901346,0.2829176276455886,81.73197770305396,4.575545407494011,-2.0937994686212855,399.2567322020784,56.643647367869214,7.466775742520024,3.1073276400966434,-27.23758585195533,7.216046332165886,10.729202100999967,-15.782324460264114,32.519311364039815,10.114875265064601,2.5096149604217874,-6.883865882804207,-3.8283991531646135,3.7012440968920512,26.19013924798475,14.313915747754887,-7.485461598754107,-9.749294740710347,4.413036284237487,5.525253387153346,4.7179934741762874,9.538348447387888,24.238470314908124,6.2727173118055015,-4.829247659185255,-5.664856545119896,-23.790617896897707,-3.801436865319146,-5.3626570981512796,-23.4114842969863,14.256621789726289
9,134.12815206900302,-16.372563613359834,2.1543938761524695,1.7980118819201563,14.251062720753644,134.12815206900302,-0.6916120246099107,-4.639977548333702,7.858917026439398,3.4796226958662646,8.591123512834011,-1.7648984481643415,-30.941879721237473,-2.8341911678309466,32.0332164572418,-28.177022428491867,-3.2925454729272974,10.97917615169894,-11.412833228897615,-17.297866917186624,-11.245876712531777,6.017958938297476,2.0046502495711005,4.664911516468061,-2.798710292511747,-3.4434829259375466,-67.99654749194883,5.297900628329976,0.6860375965933615,36.2835093705507,-37.49964269571093,-4.113080250046356,56.89006085330897,-6.197086093765415,-2.4917316842012096,-4.067030385604616,-32.90614678709709,12.219223097156105,-4.083930022413382,27.56513581384348,-6.546956860953262,-10.700321647703447,-3.9149485617286497,-3.9168616298474754,1.0391964992436633,2.4172830072697886,-8.446966927543597,17.650411876606405,-1.1853782158604607,12.90515377832496,-4.698053093218801
