#ground_truth
dist_name: norm
dist_params: (0, 1.0)
#gev_params
shape: -0.5084805019895317
location: 13.940256719210533
scale: 6.10691146556001
#dist_guess
norm: 0.0 (-1.4759484412643769, 26.08746272303804)
expon: 0.0 (-547.8272262820233, 546.3512778407589)
uniform: 0.0 (-547.8272262820233, 610.8795523023055)
pareto: 0.0 (0.17557055700901822, -549.528706418155, 1.701470562488752)
rayleigh: 0.0 (-141.3998846320786, 99.87204830820154)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,63.05232602028222,0.2651039156070511,3.04613656874554,-0.7048521141302065,-0.4550753824204218,0.4369854757658932,-0.3840931126388587,-1.0263213102490307,0.0894673167750342,-1.4174617990072722,-10.41093292352522,0.09163031610836558,2.693746421171783,6.312131968059081,1.080481965844201,0.07745964626269425,-0.08537970525610819,-17.004710600629984,-2.850871705623006,-4.283383553025389,0.27022916359630933,0.5726026615805053,-0.6566263238858733,0.9231081959537007,-1.8886707384551944,1.5042338238492663,2.86046890441472,-0.0032737665191033653,-0.7863286790181175,-7.080905802833418,-0.7724909274995283,0.0058826251749680095,-0.11989570628305171,0.06129124080284496,-2.345812857225775,-0.4078270897252513,-6.884738523274248,2.2051522252869407,19.88763965142218,-18.918663887340173,63.05232602028222,-16.085589669191386,0.3122127051700483,-2.071995906386543,-0.9613624881737397,1.574361297160231,-0.4581980585924863,-0.8491475739279702,0.09353898554906688,-0.6720064000294886,0.9701681592707776
1,11.578412806592903,2.1026103595528274,-0.388150641602335,3.149158499060553,0.722120626104371,-22.054265582950123,-6.423151559876197,-0.45107826598351025,-0.2804653422995752,0.5724399753464767,-0.9410507223156068,0.4101714796931484,-0.22392022564886335,-0.5959832066363763,0.40713325763203595,1.1351620358901693,-2.4218275807581504,1.2489903751885179,0.52414222570505,1.0724751467599365,0.3175648239395959,-0.6641953337957915,-0.1223524798735397,-0.8660610435570941,3.8258684837203703,0.47751652270518713,-0.2737717441482926,6.6659721598069,-0.6316775994913354,1.6504179246810629,-1.7291284361137547,0.33509842950390645,1.7485758398259572,-2.584029067969264,-1.3109553571249175,11.578412806592903,1.8938666499846901,0.14956781494300975,-0.3876054004586426,0.461683840174566,0.5790334087735983,-0.15230487114764926,3.8084378716748106,1.5587390003721306,0.675884092143295,-6.760758437335885,-2.8207819558626617,0.5800894483572366,0.10229276634107931,-5.534933171219524,-0.05558867453758827
2,45.14078284414734,-1.5291182211363954,-5.089766797841255,1.2348312694109225,0.33980741797967584,0.6500850590085572,0.13750582605617095,1.2804689265098135,-1.9899688144319898,0.7227485843631565,-0.14449006410778686,-1.767351266458482,-0.1431580675242101,1.5686006735580609,-0.16827004211131594,1.4767537993994775,-3.543419011465219,0.11145562457403209,-0.7497399290925325,-0.05191779485328417,2.5680650165354035,45.14078284414734,3.044595246614685,-0.11466197804690804,-0.07651483595702208,-27.759560975357676,-1.4717397329420052,-2.0357976028703506,2.194642853263837,0.17588993973281286,0.2157669191065922,-0.8491429134094054,-5.593839108666861,-1.1088659026166827,-2.549566882982917,2.092779631403037,0.4727615725247318,-4.563804893449245,1.1388407329734,1.0273657808887233,-5.128135995485834,-0.6902247765854644,-1.6049250184344848,-0.40529371618903304,0.5408495053568856,0.4293319987849884,-5.0367532377447635,9.604764891757457,0.6028786867954674,1.8231401148063309,2.573177299775431
3,16.10818583425124,-0.7430603392235854,16.10818583425124,-0.46525598207628444,-0.36430707197330003,0.2344969212493886,-0.694312441434594,-0.26480625442311534,0.8395122429631126,-0.880512490198939,0.5009580535397008,-0.7448713915539993,-0.0016489138150647142,-1.6032859899135647,4.459201303694762,1.3167945913810626,-0.5123051924474499,-5.239479532982958,-0.5018574509536724,-1.4483064145202462,1.6237055535501153,0.5998842807629648,-7.554140217608156,0.243688757767538,3.769021133807224,3.298289485286483,-1.1426233377412984,-4.191495941529535,0.6987397216963063,0.7817787316986389,-1.3548303907785844,-0.007505944464001785,-4.601229584238768,-0.10056901980696895,1.8796529936401962,-0.48261939644898844,-0.49424205735168003,-1.8766019580136037,-4.603178579163262,-0.508808174017322,0.6654054577788608,-0.21328711182938226,0.03277129893500932,-4.533652047603528,-0.1537368960330185,0.37198376643336983,-1.8046132225907132,1.268238638687715,3.711485219283388,1.2699539130583806,-0.8500363233223979
4,21.97907101255824,-1.6478466740047062,-3.86418888348883,-22.92714543227908,-0.2575369511627621,-0.25191489508185,1.984931972233144,0.052150050136962146,1.5059022876818033,-0.4473261286397648,0.16730552377284705,21.97907101255824,-0.386420264571462,1.1429798938602247,-547.8272262820233,0.421421903512732,-1.0090915193214611,0.6320592943600023,-0.636525213915044,0.4972661811458298,-1.3612356518702433,1.305323547476971,1.2370832553909374,3.0601623522718766,-0.4606950786582887,-2.919800213801493,1.1744241597290994,-1.4678777537767136,-0.17441557356602808,2.0342921580877515,0.458675375185784,-1.0702669803533118,-0.5348599975351673,3.861695742244922,0.6600134678035234,-0.033739610487566,6.057726985461787,-0.17220450343634136,-0.5042544668855018,-0.7170470161798201,-13.15846874613787,-1.5864795268983964,1.014313545903437,-0.04579239814099607,2.335064439919295,-0.7865623830235544,0.028309512138386433,2.560726255723633,-0.061903468896650965,8.33754185292174,0.17367262647294723
5,11.27479658496525,0.6156853860094362,0.262077969191619,-2.991934075720904,1.724330787438612,0.31400966135886554,0.14466874773394858,-2.6768156358322357,-3.4842461772351974,0.41011389100885776,-0.67317819915431,-0.2725616850702348,-0.187947750116668,-4.075086882768787,0.10475321807725704,-0.19339183317482744,-1.7062648215176586,-2.343457282621249,-0.3939381411005439,0.6756009653555669,0.3893241760138415,11.27479658496525,0.8356197049285942,1.218316470709583,0.029000097951718692,-1.0215145752241228,0.6971644126295976,-0.013299975539645261,6.065407752088153,1.0476373614996366,3.5572227408529242,0.60608403248042,2.45362197361449,-0.6021110117702614,1.012861042512873,-0.006585301190854262,1.339480721323964,-0.015486685306795521,0.15911971521135593,0.01845596494083217,-0.4900021769338966,-1.361461888098369,-3.0695071543661716,-0.5355768212214366,-0.8276968530485348,-1.1115015836898445,-2.6492313845388895,-0.2622703236309603,1.0259295907849297,-2.166556241909496,-0.5196016035895528
6,11.457600707789403,1.025456320845197,-6.380679509579807,1.5498487709248017,1.5077715306357848,0.6239870141314384,-0.49234259226981136,0.022615044284415877,-0.5549354026992382,-3.313814123277725,0.42443901862901134,4.495777940724551,-1.9339822776477704,1.3008716463231982,-0.3241708907314036,0.011221614552374883,-0.7377368196187649,7.211116582162566,4.144827459457924,-0.6000439987905112,11.12944296896397,-1.4896919986498054,5.084536523338249,-15.797653725156335,0.6215236968042582,-1.9192530806648092,-0.12321706158661735,2.1650827713683443,-0.8829072791099073,-2.40746214254816,-1.9109081181147487,-2.872399799219816,0.5533222312469228,-0.4307473975631416,0.06482342265065635,0.5574735653605541,0.2116743488945996,3.6105718384937617,-0.18910143225034726,-0.33847070736799445,2.569635115995932,0.03610123221482043,11.457600707789403,-0.003478936344453249,-0.05167718470121449,0.7292689294565101,-141.1158648968576,0.2618512425542271,-0.6857765753119761,-0.5920056353864566,-6.2143685553584245
7,12.527659168266993,-0.7059041467529399,0.4680135400964814,1.29913994051724,-0.2303473414776198,-0.5374155506433295,-1.4410074086353033,-1.7421980251957856,-1.8171808547609682,-0.3800029305961454,-2.125281852672717,-1.1246327079869196,-0.36241433357736774,-0.8780991475501428,12.527659168266993,-0.675168070889859,-1.4685289128296088,-0.2913980374628933,0.9047401647604504,0.21491154051325834,11.152311297926035,2.698764259411301,-13.99799243399221,0.05959988060118065,-0.9479245286422314,0.5489565399745217,0.42877030496759133,1.168762340517213,1.5546514225509347,0.17532074725778032,-1.9541637716631932,1.1724803118269258,0.361629617536537,0.9270949200052367,-0.02309684643519178,-7.824595227362034,2.926377131893651,-1.4240623753832988,0.022455577737007144,-0.26020711416656545,0.06580049937802701,5.320796155428772,3.0216736261712067,-3.8867703906696014,-18.17880734650166,-2.3450523653045097,0.693040782125737,0.6971636294052777,1.0851034780002422,0.6895118071337809,0.08557397718555185
8,29.601733504181997,0.4162306595256549,-0.01133401636842742,1.1944455300866899,0.8024895823245153,0.07116580323148654,-0.1308506614782723,-0.4114151218089059,0.5943648576634498,1.5358840487121397,-0.09886311457159232,0.535601740266352,-1.0332325813059182,0.7773328704730915,-1.063403883439562,-2.7296973541108174,-0.48342721276863004,0.14810701459932,-0.20561573725864604,3.051939143916139,-0.11467610075894956,0.2586724539682033,1.1646935642985345,29.601733504181997,-0.5020359248238564,-0.29922815974674566,0.6034206212065182,-0.3959216705999322,-0.7961737182389107,0.39384357409519233,-4.765074675639115,0.06054765292615132,0.10498823718363826,0.26903187510889676,-0.38013692287834133,-1.5202661954097274,-0.7240514542800206,-0.7985133493582036,-6.351092004697768,-0.6994021207897709,-4.403475975626745,-1.7884330512282718,-0.45063216762142055,-0.3128798724214782,1.4633442056132369,-0.11213342139526551,3.6760654454786397,0.9018792720862151,7.6749890337754865,-0.2278600872585525,-3.6604320048140706
9,13.067770965645234,-0.859638416811975,-1.5982023755558166,-77.22604836061271,0.5317038692995332,0.574806476369304,5.541491338510799,-1.024519610582825,-1.681013314511644,0.4335674189349191,0.6810990935120051,3.187236135113667,5.341952702519308,-4.192626932825953,0.5966125632164447,-0.22240686023489845,-0.6096577386237674,-0.37997059007400313,0.24382457032273894,-0.2934082096267511,0.9896560948744932,0.9862327660173582,0.46435339575230905,0.6958181409675458,0.6994679677801505,-4.0271844361248075,-0.4468816581629084,2.0048450337491657,-2.5040089039052393,13.067770965645234,-5.659467003910153,6.260431764100349,-3.8322251315410054,-1.5060069316374103,-1.5483501729664595,-1.2763206102255464,-4.0754926528949795,1.7235169930076473,0.28957741582524016,-0.8389757031788463,0.46051970651617347,5.900049639712238,-0.5499240001957152,8.576456847407833,-0.3370826823369985,-5.482006996152347,-14.50465067934237,0.33265530838020846,-0.976009572128695,0.16831574535280763,-0.8797248738645348
