#ground_truth
dist_name: norm
dist_params: (0, 4.315789473684211)
#gev_params
shape: -0.8648667698470901
location: 86.48364709388352
scale: 79.69593955960002
#dist_guess
norm: 0.0 (-58.313853738869184, 1458.8820944507506)
expon: 0.0 (-32216.687719069418, 32158.373865330548)
uniform: 0.0 (-32216.687719069418, 36907.09611565055)
pareto: 0.0 (0.1024887849076355, -32218.58492174522, 1.8971947981295483)
rayleigh: 0.0 (-2182.4491878945855, 1555.7985425624702)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15,node16,node17,node18,node19,node20,node21,node22,node23,node24,node25,node26,node27,node28,node29,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,node41,node42,node43,node44,node45,node46,node47,node48,node49
0,506.23541001259844,-2.272733836061438,2.1325252408111957,-10.510238229912698,-13.782135568660198,-13.625274123262852,-0.5465262563215691,0.9559581339706368,-7.533313714470573,-1.9617117349237498,6.460794945472536,12.808884965237413,7.301415575188692,0.6323937008510093,506.23541001259844,0.33635721957437853,13.668368818779816,-6.81593629248274,47.297499420962495,3.1861285128732515,-2.282677142774169,3.8828407058885386,-0.5040033458972867,2.373017325681945,3.9756358651934414,-57.92380415374406,-2.897273921308574,-0.20489814577916435,49.09637696853824,28.986748348014267,22.52996817350587,30.080877891449862,1.2181578563064082,6.909219555733761,-10.176653880859613,8.689993001622208,4.753582064340992,-1.3106532245702411,-45.57325046923746,12.929415066627362,0.7113848855059259,4.803072391855736,3.052482607425906,-47.935062294793845,22.2841678582533,-5.14835229484786,2.139114617388648,106.76947911610905,-11.05289303443053,-8.690044939613239,-5.318901826470821
1,150.59270976694825,1.333986529063413,4.885654773999072,-4.477328583437083,-6.468963646754993,2.196043788914958,111.04193088636801,2.108913287141176,5.352507801329615,-2.8865259529627436,-8.2665728087429,-6.823994132201775,3.4374714087442357,36.51001416595825,-29.095338353376537,-1.611457685221448,0.16362997552194394,-4.468531628175285,-2.6668212345204045,22.734197654011176,4.212106477847706,3.6287394846101493,7.32795745131344,17.704286400900095,52.89202619317025,-14.02347911601753,0.6575686938136672,-14.88673229202478,150.59270976694825,-3.153707985553162,1.6124238502642316,-3.2299040564189925,8.19031709018397,-2.249965598421819,-12.35932480432396,-2.192740285012895,1.8064179378137806,-6.393471763354177,-12.534628152726768,1.2697310981932675,-30.990578764723434,3.624974391867031,-9.16084069329767,3.2676296497676067,-4.007196928227204,-1.5382739151936882,0.5213887770764932,0.9161958676713255,-0.034317706203248775,-6.2623421907355885,74.19519936448246
2,72.5864389614036,-3.6406232662004414,3.3050228888909756,3.7758127332694382,-4.952020684960366,4.626000758399329,22.078985048000902,-5.018756567764646,1.4251523985779169,-6.876027962685182,47.55462976065453,-12.50676058568768,-1.4508227521993242,9.629593725103334,15.902204181187196,-3.5592054371634267,3.059866122559543,7.721039546001858,2.017651139098407,-8.740238921032692,-3.9745698362460344,-6.695420267305176,0.7923082166883804,3.1796514464343435,3.362998920908021,7.077281154675711,2.6431182701461973,19.101888830094506,72.5864389614036,6.5835046702259685,-5.608144531892389,39.765458150543054,2.184713074996972,1.1955967698721774,-1.821644391236899,-9.947827832816778,22.527875870329282,2.9372873051214996,-1.3345823686387126,-2.0987871581779887,-1.6012836114105093,23.352801397003656,3.0513886612990984,2.7695382881195303,0.40656920762047266,-24.629971245567738,3.2817488309251996,-5.654189562580306,-0.8269063269286546,-0.8694332774557665,-21.23699390860853
3,56.16353960435334,-1.5487968286734808,3.280462034872434,1.387544607755543,-11.148452060402935,2.8189748267610564,-7.32377799429044,-27.76550800069883,-4.2961703657062404,-7.171102946831887,-5.207663247663347,56.16353960435334,6.527694998889278,-0.1582168727742696,-68.5190585032167,-14.120677439263549,5.716376720845367,-0.5804152805072349,18.66637171706066,-8.624912201907687,-7.151202055170452,-0.4403508870350014,6.965481598839334,0.14034762391361325,3.5000839438256794,3.703613016772594,5.392536079179493,0.29760941539957075,9.770723840614993,-21.482359999817646,-58.15549753043766,-1.5769810256590278,-11.599259414080205,-1.6424570690995524,8.353015009856751,-5.147994304903004,4.163512334084771,-43.98706238296683,14.239361458991729,-76.60130754734507,2.8327333694979884,22.1007954119422,-21.65255102365718,32.30422766391395,-3.876020691202291,-1.0746507415854507,12.30635168611977,-0.5258874940659728,-0.7734442945520177,-8.309102475805368,-5.475144332918269
4,523.7291723277356,-35.386316447201146,-2.1906293342936722,9.940170418440257,3.476596270360171,2.733371878482573,523.7291723277356,7.701867598398099,-3.879033000376313,-0.8527229283242937,-7.8231837386389556,5.359796748363034,-8.515021128905948,-10.17963571631652,-3.1347797377490996,1.9747638260482965,-5.633723369748455,1.541086011190324,-0.7048517807446497,-0.3416221213230318,-2.9683067261702183,16.776621386314492,-1.370475370519015,-109.36242361243717,-2.571356447807379,7.6020789188703315,-0.9458745787864862,-49.31669797554812,29.388851514535038,-1.215483473209606,-34.03136125730726,-21.01083007649857,5.379386736063112,-1.3588728326967088,-212.37683223640417,13.79459105396541,-53.69226561566941,5.805690465831606,-0.6743086117496887,-61.221253907867755,1.8638797460649623,50.22772929466858,0.895207458447837,-10.231516074145668,18.354263824749385,-13.784835609675731,3.045859217669217,3.48152120332447,-0.7473915155208662,1.063433462975956,-1.8082526198107418
5,93.94189247165603,-17.223099924333717,-9.364261033251518,-0.16897782456025276,-2.3993942068041942,-0.9741717556634965,4.199914723720126,4.467329337122557,-1.4410354332787063,-0.9201866160292632,0.9215070005572893,-3.075709695175799,-9.55780479661347,-0.3309638649907571,7.5386556400285984,-7.726511350903893,0.3421795157215549,-20.79530075986355,-25.49501719473588,4.738722743179915,9.230001856451034,-10.46258163586299,4.159892753143727,17.743178546831015,-2.4466135309869395,-30.436687678724592,1.9881118538507545,-1.2354144221621122,-3.706590217256063,3.025199381398258,93.94189247165603,0.23647992928388573,17.95533588873013,0.10552639674392209,-20.569976908935775,-1.584704416128468,5.669791346820745,-0.9338550465033933,0.440115868649857,1.378135155298712,4.922567277495338,-8.927230104502105,-0.5700783899216398,6.322621758057006,15.234372597418213,2.4948690121307506,-2.333811856141846,-3.025031013759693,-1.9233069172567718,-8.185092864273521,-4.932147622742442
6,77.29965835642214,-32.560732774058124,5.9442264534587,-1.734441748283228,-4.571632681938354,-4.409344678552269,6.669458023402902,10.455898939544605,8.351407986720677,-2.5006975945941563,-1.950807250983149,2.2616756742951494,6.499174749584283,-2.471231501563137,4.785221313048945,-1.4482537430068207,-23.5065032081991,-8.439393470010069,-0.3020641633104989,33.343933089276725,11.196572889401722,22.047938193178265,-30.056882661876,-6.600027959475865,-1.4395810186080291,-5.5360289411795405,5.06431525207409,-0.9180314095753973,7.165421967628793,5.807377302286462,77.29965835642214,-2177.9711345119504,-5.595938967353989,2.940469178541524,-23.97067635232796,-4.230673195189837,-7.634479611505958,-4.080786115676146,2.6046416476034797,-6.636256766352588,1.4658974804822915,14.098339570068447,46.08286644158761,37.71739920228319,0.6201174321203453,-13.365695727143292,5.510582881177107,58.23184742989132,-5.116910927119625,1.5090000777325108,3.6227203330500513
7,4690.408396581133,2.0214725971158956,-1.9091241418234166,35.614546306204986,-4.4657633940937815,-578.5658542775359,1.0529168953128258,-38.06667908694298,-0.9011163439936959,-6.427760800528975,-49.017760292211825,5.220490061104915,-11.202563705217546,-1.390708493854803,2.419904685111757,-0.9543505763951482,2.1343946571884542,-0.046516029742231124,-17.31674238144225,0.9399946259791351,-244.09866521259173,12.168347968513268,7.81470364163359,-3.992912374884555,-8.428271561527616,0.664675941103796,-3.421725824711106,-19.76168580754054,-5.923659481201162,-4.384080812721244,-17.918465000655015,3.5796509272592654,2.7836707124768187,-23.328202820892336,-1.4322182227157734,1.7166887316712782,-4.386348422518,1.8921148889134691,-4.744518628757923,0.3315086490035314,-1.3127828279457192,4690.408396581133,-1.9117655912778964,5.25835980501055,6.67286805432335,-21.140494331556738,4.799210230815317,-6.9904066983434925,-6.189012019706064,-2.453431377597094,-50.2071683914743
8,70.05060426217787,5.748994355752789,41.879581249789574,-2.8790483222514154,10.784598090851848,-0.7405130738969732,-11.555154470124949,-2.701605372289745,6.620187800250822,7.362661784837954,-8.55755428336737,-35.1732184615502,-0.5535845992165241,9.248049789751,-2.300722828038075,8.570775366274342,1.204449537109038,3.1852494923053656,70.05060426217787,-1.5937058334202066,2.383193970245216,0.7410842367378554,8.137275809756426,-6.578971554661111,5.978968610491945,3.3277801353399306,-1.2793054177110563,-6.241969042933991,-1.9721473758663775,-6.299842415769257,-1.34340738030315,4.825504873277301,2.742038124885971,1.6979402736407767,-3.710231764507625,40.768392056803215,-3.53574580279456,-32216.687719069418,-10.826759972778047,-0.8044082670904615,27.00496570549192,-10.66290273022816,12.019149462187821,-6.3412069818062005,-0.046345294115459915,3.2704354850782202,6.009203753428244,-2.062823497526593,0.08639477607601963,-0.23454581634201085,47.26518575793022
9,99.37402715717032,1.4777229244729224,-2.321134717822426,-1.4917146678999356,-12.96583084209234,3.381812381571018,-117.61656906860726,6.949740559075075,-8.003514542433438,31.73661087947399,2.711546942569733,2.8365776392547835,-0.12403790022334774,2.130982932811023,-4.583623297269074,-1.9871510206338838,2.6428751835946724,99.37402715717032,5.58070575986287,1.619785797171544,-1.4547130773336143,0.9439051308768708,9.355299373303511,-2.1997071697815755,25.4448826273839,-3.1098691193136085,-15.068261134013575,-3.081070897986632,-1.723299725523587,0.9663841463585306,94.4812751964011,-4.595616112816811,1.509424980489328,2.2022173912354734,-9.598000753837914,-28.333388778706578,5.813348997201062,-1.7300558479802501,-13.746090093597015,40.86255334399337,27.244050483996045,3.2033732921948475,27.09509385593767,-0.45233159071434714,13.646704525503424,-4.769025462173896,-5.40446740853896,-2.676451476289575,1.977903771636288,0.014912545700550561,-15.975093770717338
