#ground_truth
dist_name: pareto
dist_params: (27.0, 0, 1)
#gev_params
shape: 0.09112898404079375
location: 1.103768691542806
scale: 0.037462388927316036
#dist_guess
norm: 0.14295921456895977 (1.0484068665712862, 0.03993993239897488)
expon: 0.5308408865333536 (1.0000840276061675, 0.048322838965118686)
uniform: 8.215650382226158e-15 (1.0000840276061675, 0.1862714276061883)
pareto: 0.42127831368677104 (22.716971182585212, -0.0575150726287703, 1.0575991002346279)
rayleigh: 0.1905778678007255 (0.9832408853553534, 0.05405814818573609)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1863554552123559,1.0090882422130447,1.058578529779784,1.0510636559005408,1.0338619863035003,1.001201887819992,1.0971804648103647,1.0529288519794897,1.0529085016487856,1.1863554552123559,1.0031045148324402
1,1.111136185287579,1.0741271084419208,1.00995222810764,1.0805501018482038,1.081947455802117,1.0983254376580809,1.0375684464986725,1.029822807067422,1.111136185287579,1.0064268501638758,1.0721255027245205
2,1.116623857543005,1.0471162070335296,1.002194827865909,1.0000840276061675,1.116623857543005,1.0404713163173098,1.0414898340594871,1.0087505304469366,1.0331272625371968,1.0231476816482712,1.0015613133330854
3,1.0846388298630731,1.054713459859537,1.0557465571230698,1.0846388298630731,1.0011766745608726,1.0225788289917577,1.0142231498074468,1.075345292984761,1.041646912947148,1.0438159085382772,1.0204901493312872
4,1.1051759906075267,1.0343306762730162,1.1032242889452144,1.0164941214860383,1.0663924379798515,1.0171168205017271,1.0145762054610323,1.1051759906075267,1.0617268353668503,1.1051459939870545,1.0145567221377418
5,1.0683164150978177,1.033833630938856,1.0247020682491255,1.0426182513925217,1.0267995393624993,1.0255451077726743,1.019719526616126,1.028492192876107,1.0683164150978177,1.0216528128205815,1.0129288910090177
6,1.179276896470884,1.002013681684422,1.0662250291010487,1.057285502589304,1.0273596476183144,1.0060686935055874,1.0496077181878773,1.179276896470884,1.0349248130459487,1.0699600154552087,1.0104517683228813
7,1.14455950663322,1.0400219798155332,1.0800784728924888,1.0397362711401779,1.0787747456755097,1.14455950663322,1.0099238860612898,1.048118735241933,1.0164277261100891,1.0634900357777575,1.0646126282486101
8,1.1442467837831443,1.0101417184908668,1.1373603995032942,1.0448421211086165,1.1013687248750834,1.088487916587578,1.1029106711763932,1.0079358124784399,1.1442467837831443,1.0002335629553278,1.0254731751171595
9,1.0823984195647822,1.0317506040407238,1.0171994922539809,1.062501031661169,1.0804264950957299,1.040343062178013,1.0086571393109889,1.0823984195647822,1.0146214993122324,1.027178745961625,1.0031461627155465
