#ground_truth
dist_name: pareto
dist_params: (47.0, 0, 1)
#gev_params
shape: 0.6612639968932931
location: 1.0771056834853046
scale: 0.025580165301050832
#dist_guess
norm: 0.018574568856610574 (1.0275383711810047, 0.02512837843515859)
expon: 0.9324670686603789 (1.0005320068151595, 0.027006364365845137)
uniform: 1.1102230246251565e-15 (1.0005320068151595, 0.10791940379086151)
pareto: 0.8808395037943383 (43.36241504071516, -0.14536516402310906, 1.1458971708382655)
rayleigh: 0.015679133721288263 (0.9882462649162422, 0.03299118894718484)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0535284375608005,1.0535284375608005,1.0011021876023432,1.0043513273160805,1.0057945763138523,1.0365431566535834,1.0051925846720844,1.0312526498322123,1.046499541532608,1.0214757601763325,1.0133549395724464
1,1.108451410606021,1.0332796009341554,1.0541274183082079,1.001964020373731,1.0130809113615251,1.004023680188805,1.0218516077279107,1.010769131902954,1.003503614105902,1.061641740139761,1.108451410606021
2,1.0824412959174472,1.0033129614118332,1.013737947934549,1.0291643717379473,1.0194685218987118,1.0285120910257768,1.0824412959174472,1.0390563185104564,1.0421610334718063,1.0161632374394607,1.0492107986395458
3,1.0944680544957275,1.0944680544957275,1.0009127277955514,1.0179757141184025,1.034024034358756,1.0198115345125096,1.043151744912509,1.0301172049268181,1.0207199930810902,1.0023160646549523,1.0307026097387064
4,1.0928100695612033,1.0045700952209826,1.026099973756472,1.0041918768999343,1.026809816349407,1.0031798690291711,1.0928100695612033,1.008303705636183,1.0121245974920425,1.0079410765507477,1.013302736860284
5,1.0974643372490027,1.0077186392025972,1.0032212398213358,1.0016767512365365,1.002848150421745,1.0041908761140748,1.0184712121503523,1.0224744472529377,1.0020854766815834,1.0585794777619277,1.0974643372490027
6,1.0602487218669365,1.0210245468250405,1.0005320068151595,1.0050474853165978,1.0602487218669365,1.0448714674123818,1.0207847924763986,1.0088041007486965,1.021372387738306,1.0038464299042915,1.0162579046764204
7,1.0759429596267516,1.0426693346862985,1.0309211036548287,1.0452244206804246,1.0432635595888178,1.0112359409972602,1.0591059411065955,1.0759429596267516,1.0197474522820784,1.0129655775859205,1.0080475055021139
8,1.0996271755797364,1.0799694645900115,1.01210898911941,1.0097887375799524,1.0996271755797364,1.0165966618096285,1.0310133573723332,1.0569651037694878,1.0537203554358143,1.0221686389680709,1.0385350982376145
9,1.0440347499817368,1.0067388879425818,1.0024077653865648,1.030732476136757,1.0230376985572875,1.0215576635588322,1.0319556284344849,1.0153343918527955,1.0307238393053928,1.0440347499817368,1.0076258122782518
