#ground_truth
dist_name: pareto
dist_params: (59.0, 0, 1)
#gev_params
shape: -0.3550334594106017
location: 1.0370370634245551
scale: 0.010772017782031856
#dist_guess
norm: 0.009594621843437068 (1.016697302973274, 0.01680848047249756)
expon: 0.7986094775271242 (1.0000810360477768, 0.016616266925497225)
uniform: 0.0 (1.0000810360477768, 0.09623330322497181)
pareto: 0.8450466582739126 (72.81026078708405, -0.19316631240816148, 1.1932473484559183)
rayleigh: 0.0007813098027344978 (0.9916295961542144, 0.02134642639748365)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0292213132453447,1.0292213132453447,1.0030531432252088,1.0034845575595241,1.0059817955562675,1.0011887050245394,1.008602156985865,1.0073151938418716,1.0119303885860138,1.004411000674111,1.006080495871484
1,1.0427461967984384,1.0107221141847638,1.0048726666691632,1.0427461967984384,1.0007180117773349,1.012623543515704,1.015078948808962,1.0048034729623665,1.0163520149011205,1.0084313347224774,1.0012117130431053
2,1.069797470037946,1.00570013598622,1.0048813100895575,1.0016411224290078,1.0260402563734803,1.0166968644352943,1.0271436756498549,1.069797470037946,1.0415108031826186,1.0295921682960205,1.0556973404092196
3,1.0321329847374552,1.0035973423564621,1.0046024113375438,1.018726492713598,1.0174014006907035,1.0061148304592205,1.0243343607898012,1.007240278703479,1.00021737284116,1.0264451615062766,1.0321329847374552
4,1.0392234676802774,1.0162731329863852,1.0022804265798022,1.0002371180186571,1.0195817481265288,1.0061755246717932,1.0075957241882059,1.0076184839373608,1.0392234676802774,1.0070781191575566,1.00389696616278
5,1.069473565577917,1.015553381087319,1.0248759702254113,1.0083298459619139,1.021348834577672,1.0145869091069593,1.069473565577917,1.040794044394583,1.0195208295108777,1.0287708892896092,1.0294445511115264
6,1.0398996961183777,1.0073169546451683,1.0398996961183777,1.0078569092714336,1.0017762615966195,1.0171961735836381,1.00826343900925,1.0034964902282981,1.0201472096118525,1.0087200563463734,1.0095074885258655
7,1.0963143392727486,1.0034355439442353,1.008316176469861,1.0963143392727486,1.012880354625403,1.0534666917525277,1.0342126497275212,1.0102931748759247,1.0022405246751716,1.0218799528383071,1.0031810823143754
8,1.0338192661527312,1.0338192661527312,1.0061147774063446,1.011576174767347,1.008543194554321,1.028395396326879,1.000663656900439,1.0034824477097535,1.0077553555724983,1.0094425413401957,1.0104887063126982
9,1.03741772817483,1.001475675054823,1.003835554114305,1.0138414435990688,1.0000810360477768,1.03741772817483,1.0196374503286567,1.01787173212397,1.0154261073470898,1.0332979834482516,1.0351608172807487
