#ground_truth
dist_name: rayleigh
dist_params: (0, 5.363636363636363)
#gev_params
shape: 0.13506376363402336
location: 12.810721519918381
scale: 2.0410176151739745
#dist_guess
norm: 0.5371886714802483 (7.1104795287877485, 3.6260117023256657)
expon: 2.8778767886539214e-06 (0.16111283993276473, 6.949366688854984)
uniform: 1.8110140215465975e-05 (0.16111283993276473, 17.148385910477824)
pareto: 1.823827673996803e-06 (168348.5864511177, -1154192.1455333147, 1154192.3066300096)
rayleigh: 0.3390004882274078 (-0.33635606609980284, 5.85675587503644)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,12.657197546519692,4.881634152642696,3.8991723496764115,12.657197546519692,10.107264666455432,8.597944851568851,8.325747660767117,7.045737425853671,5.475016939080668,11.477362400373357,7.97359810098967
1,14.321536060875037,9.026275933266863,2.6546077125601326,2.1443684458833867,6.4050017306040115,3.6936306618834434,7.947492326123482,4.1764026711551665,6.262750618409126,5.29996838061332,14.321536060875037
2,14.780303886348808,14.780303886348808,3.4858056305345797,11.618142722422597,0.49860095482169825,14.685605270398824,7.267837874487043,9.818800771309906,6.545228240574075,5.792581039799357,7.172847367566605
3,11.563740046234438,7.220304095288104,6.059019234604235,11.563740046234438,8.255828802089946,9.453159355607275,10.855981937770435,1.211204332418087,5.742984795532093,0.992155209117639,8.4768001998795
4,17.30949875041059,4.070418899161821,2.7851405691057565,6.075067040579162,7.88986458736422,9.591319697969247,5.899611765957443,6.697995182193534,7.48845056282835,17.30949875041059,6.331083441927993
5,16.63874803526025,0.16111283993276473,13.09301406252412,5.018792791613052,4.609539593102162,6.621256844096781,5.704848623831513,10.801964638855264,4.6117277594021875,9.479972261579585,16.63874803526025
6,10.652389220103204,3.6056299625165793,7.292850086481888,6.920542039527676,6.443608090249181,6.299983870711789,10.652389220103204,0.21128333538990904,7.388387773035357,5.074085445015768,6.411779485508647
7,13.772240711731666,3.4209035951557354,3.940407575160636,6.584000728076504,1.9535310682821838,13.772240711731666,3.9625819335737007,4.4002977039342035,9.747737705109467,6.851402569683237,8.378477759047195
8,12.079499687221679,10.382354865363498,7.3128282504037925,12.079499687221679,5.181311226386447,9.871716563756792,6.029154686627736,4.270447804971672,8.382594385857434,11.717130570421395,7.901684436683978
9,13.681005782720566,2.440593689721715,10.583796142955498,13.681005782720566,4.463688662739257,8.009272897258544,1.3130894907377524,5.993168893156878,5.740249124559221,6.062636609064499,1.5705381000694683
