#ground_truth
dist_name: pareto
dist_params: (98.0, 0, 1)
#gev_params
shape: 0.21898758636731233
location: 1.0290951336103624
scale: 0.009009880621633472
#dist_guess
norm: 0.006466373783867274 (1.0108878585977719, 0.010013896460942792)
expon: 0.8716341536612427 (1.0000829252540329, 0.010804933343738998)
uniform: 0.0 (1.0000829252540329, 0.04943774356877584)
pareto: 0.8588894934823972 (124.5225489218169, -0.33512222178509954, 1.3352051470391297)
rayleigh: 0.0056020749885075105 (0.9955577807968856, 0.012949856811542768)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0420825688955142,1.0293339033345739,1.002281273065311,1.001053577189117,1.0044092280679096,1.0087424235321183,1.0177638595405658,1.0420825688955142,1.0003815554559894,1.0060093108511647,1.0034987449806667
1,1.0337016650212838,1.0117543229113202,1.0337016650212838,1.0065605644904652,1.0113766795836459,1.0074868509456363,1.0161381648419536,1.0118226598352962,1.0065366747545073,1.0028948113035405,1.0061133114159513
2,1.0286546543408195,1.012752873685673,1.0052107531242382,1.0260225150808155,1.002543997811288,1.0073789140512721,1.0286546543408195,1.0062086014274574,1.0024595131102845,1.026135363099129,1.018054013778545
3,1.0348967655236425,1.0042936990966043,1.0036773084818378,1.0023500302282227,1.0158250507047006,1.0348967655236425,1.0141737563064759,1.0063561487935486,1.0081221639735933,1.0029142694595912,1.0071475754671675
4,1.0176929444236653,1.0056327258667834,1.001881688628296,1.004654252745045,1.0078437289811277,1.0091785123540193,1.000535670245977,1.0021093383535316,1.0067595690542372,1.0049959758146472,1.0176929444236653
5,1.0226622791929239,1.0010666379140087,1.0096624445407498,1.0053306490802378,1.0155823881632713,1.0036968646195248,1.0099497272414215,1.0226622791929239,1.0001368786333855,1.0192057766602913,1.0108659646010427
6,1.035805513428687,1.0037030928993311,1.0015629716516956,1.0236287370092456,1.035805513428687,1.0081718858179654,1.0074359307206688,1.0019105308200147,1.0159122526830109,1.0133454272485976,1.0036700830944498
7,1.0495206688228087,1.0139162453196433,1.0008807782101277,1.0495206688228087,1.003631440009991,1.0040985312044433,1.0131313135999305,1.0151129932014846,1.002690615854289,1.0281270167990841,1.0078793972603528
8,1.029326602740414,1.004272906161725,1.029326602740414,1.001831791309917,1.0157938817033838,1.004610367690155,1.0095062500718195,1.0014663078808854,1.0078925427424996,1.00189386373313,1.0183308038033274
9,1.0322581316464783,1.0091616052919168,1.0088891231192856,1.0322581316464783,1.0000829252540329,1.0029799908565198,1.0091066361860228,1.0097308220508823,1.0188764275472588,1.012478963202641,1.011596356453454
