#ground_truth
dist_name: pareto
dist_params: (21.0, 0, 1)
#gev_params
shape: -0.2390333209142719
location: 1.1042788123572376
scale: 0.03569598522745732
#dist_guess
norm: 0.026792803248497643 (1.0527944584559465, 0.04647395305757605)
expon: 0.5271133393444583 (1.000171288437375, 0.05262317001857153)
uniform: 0.0 (1.000171288437375, 0.24103131164204417)
pareto: 0.39999370570949955 (20.312746856602338, -0.02342596605205656, 1.023597254489275)
rayleigh: 0.0033530024143992865 (0.9805108641003246, 0.06079055915097188)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.100006828178316,1.0398925514648107,1.0494139396049103,1.0345686289248828,1.0468425838244924,1.0135856917374322,1.0845663344279166,1.062513134519157,1.0219838701724198,1.100006828178316,1.0418524334265677
1,1.1256855549930853,1.0046123566732275,1.1048672115697258,1.0842139918676101,1.0261938167524225,1.081350221758559,1.0026768312794352,1.0340657243043818,1.0375059960778872,1.1089051629124782,1.1256855549930853
2,1.2368481302038306,1.0163580992926842,1.2368481302038306,1.000171288437375,1.0473289673021404,1.0172632444943477,1.0579362884567567,1.1448173737121525,1.0834683385800283,1.0509611531833734,1.0272498333221192
3,1.114119982608728,1.114119982608728,1.0116201192232104,1.0248375125193347,1.0199451914807367,1.0907186952044214,1.007359350308748,1.0165840383358127,1.0554489911361211,1.0143315027198685,1.04591877986828
4,1.1099319076041636,1.0529398891854105,1.0359428440912866,1.079295231361596,1.00780636668468,1.0523390862536321,1.00968688495044,1.0009614294597313,1.0176850398739545,1.1099319076041636,1.0314457954207437
5,1.1602675712528592,1.0750023727123048,1.1602675712528592,1.0160188690285206,1.0837408266515474,1.014320257550506,1.024346679230108,1.0805733431482119,1.0260823095364644,1.0639655024269457,1.0283339689099618
6,1.0721759281133751,1.0197242939740885,1.0223596133487505,1.0200225085501862,1.0274972442363373,1.0721759281133751,1.0242836211665483,1.0533967188635671,1.0290889703026984,1.004685216894344,1.002700184100967
7,1.1126392469078563,1.0229043784014455,1.045568129940047,1.1126392469078563,1.0634515032938574,1.0096645229986905,1.0814442192876714,1.0169513209963372,1.0288548370818382,1.0889909924199976,1.0528806080528246
8,1.2412026000794192,1.0699852065484294,1.2412026000794192,1.098585832375362,1.007816818346795,1.0213110231560916,1.0105179283677173,1.1535655839289516,1.114778405899183,1.1386805787067302,1.0063591162056238
9,1.0851476123331287,1.0252304863472705,1.0851476123331287,1.0758859977340867,1.0034608310764939,1.0739983766735948,1.0368845329740064,1.0189124609762779,1.02781441812012,1.025917323590395,1.084830733030704
