#ground_truth
dist_name: pareto
dist_params: (62.0, 0, 1)
#gev_params
shape: 0.153691849128311
location: 1.0395577714543958
scale: 0.01665595782898167
#dist_guess
norm: 0.01211054117518473 (1.016663789679488, 0.01657661845745445)
expon: 0.8762157154161482 (1.000032798658951, 0.01663099102053689)
uniform: 0.0 (1.000032798658951, 0.07359658170214645)
pareto: 0.8911630353695007 (72.7235569203531, -0.19301146218525037, 1.1930442608441796)
rayleigh: 0.019240266253564453 (0.9914861183852008, 0.021316098654039554)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0391458750491476,1.0391458750491476,1.0297016548066178,1.0084832206148842,1.0128003836192134,1.0289013231258388,1.000335334685236,1.0203587087001091,1.0144229774963023,1.0035804723218986,1.003562587509841
1,1.0736293803610975,1.0643236851716513,1.0051189297556882,1.014337302032188,1.000704029670721,1.0102482718305112,1.011885135247424,1.0022469601479382,1.0736293803610975,1.0192877010612027,1.0029818698819115
2,1.0414379019699984,1.002862715951198,1.008301437318768,1.0196647239520145,1.0207530393018927,1.0160663400248862,1.0113607347031595,1.022958839860816,1.0414379019699984,1.0214938832743379,1.0054672372297304
3,1.0559461610195326,1.01424310435004,1.0021185213370398,1.0362077482977035,1.0559461610195326,1.0062454279611486,1.0166623687149272,1.0193069316254908,1.0119600852680675,1.0258031300505208,1.0037630184311754
4,1.0233231508244227,1.0216501065829589,1.017570123391993,1.0029323007797526,1.0083496756828794,1.0047250674313732,1.0233231508244227,1.0018101666084653,1.0016328222002628,1.0142826836786039,1.0202129112150344
5,1.0382622835010982,1.0172874826758165,1.000032798658951,1.0269688615282189,1.0031171645882964,1.0002420283177147,1.0105593669663817,1.0007620002981383,1.0382622835010982,1.0088821094978495,1.0310045557707308
6,1.071393749575965,1.071393749575965,1.0712525432869757,1.0213215955625203,1.0220479450852504,1.0082190258152708,1.0015340019309396,1.0068170587322918,1.0093634058963246,1.008996787149193,1.0246576310945155
7,1.0249235987072909,1.0076321900081504,1.0102969609483556,1.0102091142277543,1.0054311889530254,1.005623213883346,1.0192979353649616,1.001235420208477,1.0249235987072909,1.0137946478217934,1.0035469739288794
8,1.0466700383586516,1.008541438115803,1.01360724477591,1.0466700383586516,1.0140100160484138,1.0006637415217325,1.0315527289818398,1.0012936342988157,1.0031141513577464,1.0001689557399056,1.001494642137593
9,1.0547233466073984,1.0490628011162817,1.0280277168936676,1.0206606541166041,1.0547233466073984,1.0083681438947272,1.00093975470661,1.0220254196985785,1.0092327879179546,1.0194080014930558,1.002931948055406
