#ground_truth
dist_name: norm
dist_params: (0, 5.454545454545455)
#gev_params
shape: -0.3506453488527657
location: 66.12360376619984
scale: 135.99375664681284
#dist_guess
norm: 4.440892098500626e-16 (20.378527988560414, 105.4391046582636)
expon: 3.9339189017439935e-08 (-35.092429038367044, 55.47095702692746)
uniform: 0.0 (-35.092429038367044, 711.4345575459315)
pareto: 0.0 (0.36120518456112216, -37.47997816294484, 2.387548965728562)
rayleigh: 0.0 (-104.75045436537135, 115.70365047427211)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,528.1499752430085,-8.030598308573985,528.1499752430085,5.217384766396966,-6.364423345385647,-11.919585011479011,1.5554661201858813,-2.5601994948069904,-7.100998933001558,33.975117277684774,6.331578557008175
1,598.9077782699741,2.4995860683695925,-9.498020864366028,-7.102633789086408,598.9077782699741,-1.6587054975842028,-2.7654626587563524,-5.072938703484596,-1.3612257538283057,-35.092429038367044,-3.44459961781269
2,9.999142078065852,8.664832427550621,-25.943148641543626,6.288970237210038,-1.0169668132848335,-4.049161439224023,-6.262447884304289,9.999142078065852,-4.831441250750261,1.9892587086389233,-1.1751648773493522
3,61.5713194675099,-27.020282853133985,-13.054235471222725,-2.852041871751131,17.60167862647025,28.076827801135774,0.11166515186947512,5.398934627193505,8.163450723811167,61.5713194675099,16.970555284860495
4,21.892286147358828,5.378328621479107,2.948568438253972,-5.0129505646746395,18.03403173897608,-2.39896676318515,-4.157286420797197,-3.5826362320604113,2.6897376275219775,21.892286147358828,-2.91774680088285
5,40.843660833883625,-5.963975072787191,-0.9571458045035887,-11.746718519163306,-9.870937159331193,40.843660833883625,-4.550563334372515,4.53060211687692,2.8841910760709415,-20.022449180166333,13.756761538837317
6,9.688437534709545,-0.6305973400154199,4.213324067420533,5.787951348761447,-9.820247930755293,-22.107889068380278,5.997502997560381,-9.265297982517726,1.338847296739801,4.757494379292595,9.688437534709545
7,6.633874939969117,-10.007828329882232,-2.047065494512545,-3.143194688764485,-1.6948626703182017,-9.401141694774267,5.983015375445899,-0.9137315534540495,2.0763057579474298,-1.3157882915068466,6.633874939969117
8,676.3421285075644,-0.7955727477254174,7.302725908122393,4.538941456813114,-3.74674044043539,676.3421285075644,12.50488837330504,-12.2252902278177,-1.6550225646615095,2.0814265014742737,-9.205245273930107
9,204.3462149009579,-6.206783380229243,204.3462149009579,-0.9599962799246894,-4.559355625144364,-25.503765826908626,7.615023495550409,0.9668066136811938,19.911294239132776,-2.560941948735143,-1.540647083194636
