#ground_truth
dist_name: rayleigh
dist_params: (0, 7.818181818181818)
#gev_params
shape: 0.10449099725394229
location: 16.729608043368167
scale: 2.6620325952232453
#dist_guess
norm: 0.7603528926557526 (10.03961229005585, 5.040870927370918)
expon: 1.2990486124353495e-05 (0.9521448074722185, 9.08746748258363)
uniform: 0.00046122026246675496 (0.9521448074722185, 21.613921037603422)
pareto: 2.48245868306185e-12 (0.5764670318017798, -0.8902985357745927, 1.8424433167613703)
rayleigh: 0.9250326060215575 (0.15174266055503, 7.847979034113291)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,19.069411077364677,10.6165688416638,5.693950129746405,5.687586841864085,9.987730178800758,9.107705018170659,19.069411077364677,12.35217084571471,5.311652152292107,17.52179745183042,11.395841352909232
1,19.647682712327104,2.0705837785960997,11.717678981164033,9.796858307583246,9.657212924489171,6.007621579932558,19.647682712327104,8.287595845973915,10.789884161228448,8.930121069080505,4.876016251444637
2,16.51123040084277,0.9521448074722185,16.51123040084277,8.505987186074426,5.67726797039544,14.894410794190394,13.154000978744618,16.353181403961486,8.938835988680689,16.350574525923513,8.030916001184947
3,21.610270659020497,20.94905193420926,21.610270659020497,15.242517815933128,7.487081987604859,21.08960815841171,10.386049092916677,8.613293840058475,11.170320126511916,6.75827260959691,10.79998058456389
4,15.420839022109716,4.673143378961833,15.420839022109716,10.824788675415377,6.299629107314172,7.123161585361749,1.598395216796005,4.000529661253422,11.707348546606392,7.158118349654677,5.493171324979625
5,16.011744321110807,10.827079354062233,5.79994586760975,2.983252778401738,4.802649910304682,2.658170970571901,6.1640708021695385,11.909192961573224,1.0683538966047932,8.555832965824596,16.011744321110807
6,19.54845225941154,2.4098269110592736,14.16495485337965,14.017638309325811,8.268975471523705,19.54845225941154,19.311564491341517,13.21241547615241,8.805659381781323,4.043721374463055,5.464464949198877
7,22.56606584507564,10.27521923468581,22.56606584507564,5.685708696474006,18.72838920295284,12.138762423224662,10.322597198658192,6.988303623697954,8.106323291775412,6.122870551443718,11.363936918030072
8,15.535434897470266,12.358910113030815,9.493024856026988,14.310918698978092,12.72877025916651,15.535434897470266,15.506281585170342,8.48975371421357,5.49604342307241,6.368764009215087,1.6859699009534732
9,14.22623769206366,10.593122920607327,9.803773790549458,14.22623769206366,9.51466885125515,13.526613932938492,7.78839027736855,11.260250907314116,6.35067741966729,2.656447747937394,7.641238479769832
