#ground_truth
dist_name: rayleigh
dist_params: (0, 7.545454545454546)
#gev_params
shape: -0.04875563118484433
location: 16.713973256212764
scale: 2.5565475605637356
#dist_guess
norm: 0.8865238344335902 (9.564790737718253, 5.025299786813537)
expon: 0.0005438884386514964 (1.0584869463420523, 8.506303791376201)
uniform: 5.029911843035251e-06 (1.0584869463420523, 22.14884610538852)
pareto: 3.31425997757151e-11 (0.49272556974233933, 0.0013600485492931804, 1.0571268962949834)
rayleigh: 0.9643399250334928 (0.14199422605666764, 7.551259892441882)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,20.862956959869166,11.651788611102752,20.862956959869166,16.829049781896483,10.181582808352797,8.52490839873466,7.7180256092079125,2.238001898289516,11.551169139728149,13.911794711324688,6.3343210610804705
1,16.024724766809005,8.014587678074331,15.035389924899368,11.501698321959518,4.700131154704175,3.3645242362512726,9.199750390937231,9.484439906633511,16.024724766809005,10.010974636538608,7.901394336532385
2,22.990190237493362,5.782200398568266,8.618435233356943,14.555458546383797,1.3515600135032304,2.3665633798254904,10.943022569969528,2.343071750265228,22.990190237493362,10.814277859045191,3.695557802228822
3,14.906084854303042,7.074421533122386,6.661864559523333,12.515657839006602,4.6076228954244955,10.88271663916383,13.014834478445778,6.364547571159269,1.8676078993500285,14.906084854303042,5.496758309344221
4,17.042768576040025,8.212363731642402,6.54421632457842,12.363326189729026,4.2604898348265685,5.695780593929556,7.111823494099472,3.8193322137806276,8.82173766315247,17.042768576040025,6.354243407295808
5,19.585295208363096,3.961226257212273,5.748753749122917,2.8367832481952777,9.969660820584838,7.4080534443086705,19.585295208363096,12.599989836730778,8.95049714283425,2.4345790350178453,3.87398995033805
6,15.21821067434813,4.808957488034549,11.060553068175555,15.21821067434813,14.359969828636224,6.313243456519179,9.933600075161582,8.47264378094188,6.175193143420446,13.879026860817847,12.865013585128615
7,15.540524115246038,5.864144246927306,11.656538854304474,15.540524115246038,2.444016826765241,7.894133231379848,6.255848473281342,13.484306205232674,10.69149723521851,7.247348478936737,13.490961194490763
8,23.207333051730576,3.327080429314299,1.0584869463420523,16.164584618048725,9.090479102920725,9.277884284120406,13.664700163593114,3.154969025083157,21.447177592136068,9.680093171647837,23.207333051730576
9,17.80946410420131,10.816568226864737,3.1612887286950713,14.856092507269782,14.056414075792954,17.80946410420131,9.910955507522216,10.704055240033144,14.687287906654994,8.518597836746803,14.741251005949172
