#ground_truth
dist_name: rayleigh
dist_params: (0, 9.818181818181818)
#gev_params
shape: -0.25382395722210543
location: 21.80570628706422
scale: 2.691545063418316
#dist_guess
norm: 0.46431557951294633 (12.9005688943937, 6.475286349334955)
expon: 0.004963935339778791 (2.0720027510543644, 10.828566143339335)
uniform: 1.305044960986379e-11 (2.0720027510543644, 33.872861363624)
pareto: 3.992260300123007e-09 (0.5961604204770157, -0.0027590504202204416, 2.0747614849308995)
rayleigh: 0.8729580748581419 (0.7971075739745976, 9.706284037704481)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,35.94486411467836,15.125541344539352,7.321978246667523,5.904256289545472,6.504418305858597,14.346110965996255,13.691459694383257,4.402069534201004,8.81627992868563,35.94486411467836,8.07102784556705
1,23.34598893931518,8.016327883263424,23.34598893931518,13.382246135993638,22.15121989084737,16.728116468508244,14.899434618517644,13.654166077795486,18.49148540952206,12.41945455201088,21.739050902567183
2,22.044653961504398,4.128037014811522,22.044653961504398,12.972821683643703,18.404545034309987,4.407573521318045,6.906584474572159,18.7689538958363,16.904406025310617,5.349806044372933,5.1119734336019835
3,19.247298102571346,8.906672679448013,2.582372835637843,2.0720027510543644,3.657368168846475,18.82822013730011,12.497825673615763,7.323559668173687,5.72724745811207,19.247298102571346,19.20490284304206
4,20.4301632144375,8.76741755613635,10.975585806306059,13.005485875844602,17.00174388512164,14.230607032153262,11.502979715417553,20.4301632144375,19.174757727802557,12.572199260739279,10.934000359649282
5,23.243719124478137,4.644125529172156,23.243719124478137,8.79339855821637,8.852651361390546,4.889760810153124,15.599044799198532,16.47702334616394,12.664687863311295,11.012223968720011,18.846421475000117
6,26.862146987859425,20.621113211177367,13.038800065350278,26.862146987859425,13.479234490258738,10.446923131395913,15.374899235387968,15.471603955845001,9.244658931406866,5.545074265091113,4.744064869830203
7,25.286347754584092,16.123004033068053,25.286347754584092,4.402436922436967,7.926329030481636,20.344110445374486,16.389225381037004,10.186682442372335,17.52618473560411,7.533289352098252,19.694768559526803
8,21.011218992842583,5.933671335287996,17.338280159428802,11.999277272476006,9.670153967908831,20.31930822778635,5.072690064879023,18.693063422173573,11.949507085308216,8.888099352251361,21.011218992842583
9,25.086925301003586,25.086925301003586,12.566890416946832,6.141870701421557,16.004009255557513,2.170689085545035,4.722246591837781,15.460077982725036,9.203267055043845,6.9486739664842965,17.015751577315953
