#ground_truth
dist_name: pareto
dist_params: (33.0, 0, 1)
#gev_params
shape: 0.05771155029040742
location: 1.0751906550249897
scale: 0.019904267927248146
#dist_guess
norm: 0.04558879561279605 (1.0307943129964061, 0.027794622480958632)
expon: 0.6262984854074527 (1.0002257223257873, 0.03056859067061879)
uniform: 0.0 (1.0002257223257873, 0.1316044351843435)
pareto: 0.5265933595677283 (36.591523206216436, -0.09066608959202815, 1.0908918119177677)
rayleigh: 0.043656767441581756 (0.9870233711184266, 0.0366667855014676)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.080571751608725,1.0009118884260957,1.0131434007051108,1.0251703156748875,1.0211097968623357,1.0277675019630148,1.0253115060777331,1.080571751608725,1.051670335677259,1.0254611863018461,1.000452311776971
1,1.0796975667145154,1.0144164706582506,1.0465192505607324,1.0796975667145154,1.0034605335132212,1.005145625102942,1.0442524858591482,1.0096427609491365,1.040499304698639,1.0292407714668668,1.0059738889711372
2,1.1318301575101308,1.0430223373744416,1.032902747150612,1.0134542057447058,1.0023460437988048,1.020288881427425,1.029259760817782,1.1318301575101308,1.0052196885989835,1.1235661558069379,1.0738173853829496
3,1.0963837450742038,1.0060705629699218,1.0963837450742038,1.0557314339852761,1.0029321877707011,1.0036186810534407,1.0442472431185532,1.006843933931143,1.0083003308095488,1.019865331128298,1.0055685039513276
4,1.0921094359350627,1.0194250913790708,1.0602039004858979,1.0377865428058428,1.0137184852919983,1.038611396446041,1.0921094359350627,1.0446069507891373,1.00910781266765,1.0350904966275987,1.0134738247712085
5,1.089181048789821,1.020906919545296,1.0072599484327664,1.042901054741211,1.0810762181631357,1.0007612964294543,1.0312954756060466,1.0138461099656615,1.0105181778718533,1.0110610305222258,1.089181048789821
6,1.1038426030485589,1.0052995609057886,1.0318200679153962,1.0265628351725296,1.0420043507204158,1.1038426030485589,1.054508065944961,1.0094058236798842,1.0059521430026193,1.0193220259562206,1.005847789654252
7,1.0565015129039466,1.0015439934970476,1.0565015129039466,1.0233174081012493,1.0322885356983758,1.0405718976926321,1.0052020608563987,1.0563432412787042,1.0358258749715235,1.0003784151351498,1.0099209360456047
8,1.0645083549990955,1.0645083549990955,1.0218251380060663,1.0524182517864986,1.0084669003118445,1.024806508817744,1.0341481265374275,1.0392861811919398,1.0054001145952527,1.0436288334371033,1.0278774231501866
9,1.0613756682569313,1.0356194833135504,1.003992460934047,1.035741976386898,1.0368289206975618,1.0002257223257873,1.0213047527035262,1.0613756682569313,1.0173629361709158,1.026661105675475,1.0028641099207605
