#ground_truth
dist_name: pareto
dist_params: (52.0, 0, 1)
#gev_params
shape: -0.20219497802856212
location: 1.054935995489886
scale: 0.023288144267018435
#dist_guess
norm: 0.0019060772527228487 (1.0239555003929284, 0.02572628815846731)
expon: 0.9464018274651342 (1.0001099653304804, 0.02384553506244802)
uniform: 0.0 (1.0001099653304804, 0.13127826493149675)
pareto: 0.9338406541144841 (48.32375651677187, -0.12718819449886865, 1.1272981598293343)
rayleigh: 0.0007968520794305878 (0.986794750970256, 0.031946309523532716)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0459662607216582,1.0264479399893873,1.0083460754695979,1.0099102179565724,1.0459662607216582,1.0022485200285518,1.011380697282375,1.0246742755564497,1.0418575012599718,1.0052004067914246,1.0225413642719299
1,1.131388230261977,1.131388230261977,1.0121855775833404,1.0315196046008426,1.0047759615457286,1.0382700916519314,1.012597284133496,1.0305616242363926,1.0008800947664258,1.0126025759389903,1.1240823498232315
2,1.052622520977352,1.0212207353281713,1.0289903739771973,1.0009820370290012,1.0153501876343767,1.0182105229752334,1.0230317113059684,1.052622520977352,1.0452251620722006,1.0495748830520837,1.0013672336588633
3,1.0548667537794563,1.0336950329234693,1.0114799055112227,1.0432160256319882,1.0548667537794563,1.010584675498893,1.0333578958841119,1.0187335670328397,1.0042075246208992,1.022682738097193,1.0005519635036184
4,1.04301105430254,1.0100243511412024,1.0073992253837476,1.0170409385813453,1.02224214049722,1.008992513348167,1.0316523240268607,1.0010414758535264,1.0096269044588055,1.0261238828223564,1.04301105430254
5,1.123391350019013,1.0250260385815249,1.000700853310502,1.0018321542158932,1.0245234239637202,1.0215302569915106,1.123391350019013,1.0163771161824728,1.0161345867971203,1.004036398230951,1.0542158331370137
6,1.0510055273050214,1.0510055273050214,1.006933655984277,1.0134809551974326,1.0137658879314562,1.016193796755345,1.0062576876522913,1.0350827771810043,1.014668446054542,1.0009902482338107,1.0004904284944083
7,1.0840424459703724,1.0028177031851062,1.0067324187241224,1.0096599363681098,1.0840424459703724,1.020166608484526,1.0498021589961657,1.0327112253081503,1.0202995807836541,1.0201465136122896,1.0067239142622988
8,1.0408951423255621,1.0408951423255621,1.0085708110861051,1.011746533876256,1.014108247912464,1.0049978626622382,1.0215150158004211,1.001481948120711,1.0139781773198175,1.0177696691026297,1.0145818663060733
9,1.1141757512336594,1.0225890298917029,1.0001099653304804,1.0413251251412587,1.0401635316226479,1.0038027830619842,1.022325189625523,1.1141757512336594,1.0046391144090485,1.0196100579043548,1.012881373865611
