#ground_truth
dist_name: norm
dist_params: (0, 7.0)
#gev_params
shape: -0.8441693694125346
location: 40.48988537363738
scale: 55.63443747197139
#dist_guess
norm: 3.2862601528904634e-14 (27.869086770249723, 281.1814164667905)
expon: 0.0 (-464.97768864466195, 492.8467754149117)
uniform: 0.0 (-464.97768864466195, 3179.327365391057)
pareto: 0.0 (1072486.7550725455, -699578480.75955, 699578015.7818439)
rayleigh: 4.6851411639181606e-14 (-475.46856048386076, 407.68354637434084)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,124.25728847908907,-24.32011047779259,3.0470858233402547,3.9624203245081393,124.25728847908907,-12.551748255122064,1.162432840668937,-1.7230496105538096,72.69608870974845,27.62389382164325,-10.920457364576434
1,10.18353036941684,-3.118397839448048,-9.39313904524199,-6.287990407601112,10.18353036941684,-1.272993457770078,1.343039167361687,3.7373569405761886,3.9983863653944667,8.766947917272024,-41.01396007075765
2,145.45215655344612,-7.023068572876126,-0.4073459942680455,2.440003954265278,145.45215655344612,-6.909335865101362,3.697791196222714,-4.559174912514769,2.6252955649258536,-5.26670495357381,-228.57452081801677
3,57.266338851139025,-22.589093041142863,6.794719586356277,29.643513701447063,-9.766069733200695,-1.0798166625536432,-3.082819530440442,1.0608154021752563,57.266338851139025,3.911560345673222,17.905193637700133
4,63.20455504672787,21.62374058994476,-0.5287591698889671,9.951047679457506,-10.988450878261574,-7.830300322255052,63.20455504672787,6.342625314932535,52.409335763184195,-1.2878457258077805,14.875056012625642
5,45.340112084826245,45.340112084826245,4.089752003182607,-5.892601572404236,-15.165390029380518,41.621336214839566,6.600314938073291,-210.78645973437824,4.017402085317437,-12.40796111776665,3.032240409536262
6,2714.349676746395,-1.0364907632505151,2714.349676746395,-11.225172412173286,1.806215795744077,1.2412910058885391,5.460838457397983,12.348933331963913,-5.841299860670549,-1.1770751233066217,2.4811804195921043
7,9.91971545572384,-97.52455692332207,-13.75482585223939,-6.074104106370348,0.9243298944419281,9.91971545572384,-4.957808647227215,2.4176445529578623,9.421893277186044,-2.7928009804345564,3.362834852740333
8,457.82652218346584,-0.6010593974497458,-3.324927074874351,-2.417740446706378,3.133023065683937,92.31773625196438,2.2628525811563005,-4.468203051055894,12.54009163992073,14.817062686496529,457.82652218346584
9,56.045865994841485,-1.7321348165554797,5.776036383148435,-11.907972024725373,-39.85667552024857,-81.18623454305254,-464.97768864466195,-2.5849534890014594,56.045865994841485,-6.469869568319896,2.430713161586777
