#ground_truth
dist_name: pareto
dist_params: (58.0, 0, 1)
#gev_params
shape: 0.23299430474233063
location: 1.040393763197747
scale: 0.010539054099393071
#dist_guess
norm: 0.007373600193993246 (1.0162266235496724, 0.014756700941534388)
expon: 0.5394686912661073 (1.0003150339100557, 0.015911589639616697)
uniform: 0.0 (1.0003150339100557, 0.06180937038087042)
pareto: 0.49772068820770565 (83.19844751993244, -0.3084614483909659, 1.3087764823010193)
rayleigh: 0.0063973183913828 (0.9933420009927789, 0.019246669371658767)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0330970622462512,1.0037095687477569,1.0077274720954226,1.0098776997052796,1.0161639365210544,1.0196818060965325,1.0024232517664264,1.0113037352315395,1.0003295644291357,1.0330970622462512,1.0072467448875009
1,1.0621244042909261,1.0034352626877028,1.0120439466938704,1.0548350497734966,1.0028968188754737,1.0621244042909261,1.0045869111461843,1.0089269737819389,1.0106479775769992,1.0174444964812002,1.052332702512924
2,1.0480348739688905,1.0034826696728283,1.0135222390577978,1.009992761561574,1.0087981511510336,1.0278174830654987,1.0069102380572106,1.003615373580652,1.0479385560366745,1.0480348739688905,1.0144225404595861
3,1.030359397272026,1.0158871982795215,1.0035302701252389,1.0280079179368835,1.0073969598243695,1.009836971943726,1.030359397272026,1.0163972913534447,1.0214612000076586,1.0092092658136083,1.0003150339100557
4,1.0411510922719989,1.0209305378270852,1.0209329029120369,1.0130354295657256,1.00894318832004,1.0011749611807534,1.0183562279750087,1.0411510922719989,1.021349837922154,1.00786065784446,1.0122955410416237
5,1.0475509775433356,1.0143990138036576,1.0475509775433356,1.00787034323009,1.0174686185807076,1.0178390480033925,1.0413916483669152,1.0025760915674864,1.008746238702818,1.0056044357972644,1.0362359283609621
6,1.052503858147191,1.010248231386563,1.005453072657528,1.0368255467168814,1.0118642957563642,1.0095945763174872,1.052503858147191,1.0267475847544627,1.0015159238864966,1.0104801096990046,1.0015407374731704
7,1.0433984779843455,1.0149909714578877,1.0389827179920097,1.0010045692708478,1.0005231826259804,1.0074241075093782,1.0074084638792768,1.0433984779843455,1.0100474961449861,1.0263947003426215,1.014386544495129
8,1.032854215013591,1.0159719395607347,1.0062808600477293,1.032854215013591,1.0025606951496464,1.019835119717505,1.0150543222701234,1.0144330984899579,1.0069107864070148,1.007219136695802,1.0013084938227406
9,1.053539686767643,1.0034525901823228,1.053539686767643,1.0084028462497447,1.0161036754531443,1.0027967806338343,1.0261067084255502,1.0036825223810442,1.0016123780700514,1.0007747438214145,1.018942087866624
