#ground_truth
dist_name: pareto
dist_params: (50.0, 0, 1)
#gev_params
shape: -0.23726473316410873
location: 1.0421701593172412
scale: 0.01834739267531276
#dist_guess
norm: 0.011233457994316742 (1.0198202115115997, 0.01978118807075337)
expon: 0.957648580925222 (1.0000693081365337, 0.01975090337506602)
uniform: 0.0 (1.0000693081365337, 0.11776418428328617)
pareto: 0.9411149651106361 (59.4207754575542, -0.15406187521296744, 1.154131183349492)
rayleigh: 0.006508299494853986 (0.9901134564309708, 0.0252357640217183)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0640801453778073,1.0100825485373162,1.016751164154458,1.018979265936272,1.0388331041162553,1.000799042238653,1.0017181645552808,1.035130266902543,1.0640801453778073,1.0055770794601582,1.0318173561181745
1,1.0296471081790126,1.0012727909405685,1.0106675706548711,1.01557584840805,1.0138756997128673,1.0071863948160822,1.0296471081790126,1.0011879619173698,1.004238938244437,1.0016629467790799,1.010608516100862
2,1.030654591657953,1.0078684740558599,1.0013459549557922,1.011294547071144,1.0272743117821008,1.013924451584812,1.0261260841878332,1.000100643491007,1.017135402199887,1.0043202614419078,1.030654591657953
3,1.05431386272067,1.0084288883890213,1.05431386272067,1.0292986962818953,1.0254095050946728,1.004970572765699,1.0186550009948057,1.0304266584247241,1.0330090727641519,1.000950117034514,1.0228229242814282
4,1.0310067531968667,1.001230506989033,1.0113083668334943,1.0153107205318386,1.0022389819270228,1.0107334008338347,1.0310067531968667,1.003357852774834,1.0104564635214426,1.011929683819841,1.0041354394725652
5,1.0499980343023871,1.0022361020597879,1.0499980343023871,1.0148443258263056,1.0066089207573141,1.0334337981029171,1.00315641695587,1.0000693081365337,1.0064017809850812,1.011147233770479,1.0140822337712347
6,1.0456651124630731,1.0349076514554054,1.0456651124630731,1.005270098783319,1.0286209027111148,1.0400065561852516,1.0014947446389166,1.0006035591459872,1.0090222894993535,1.0142459842265263,1.0047820695291751
7,1.103028181807719,1.0119099475405018,1.0263029184697083,1.0345063341537144,1.103028181807719,1.0157364348817222,1.0375610366049073,1.0136752207127613,1.0156245127254246,1.0066901973811198,1.0212429542667918
8,1.0569633699840117,1.0336303112893142,1.0175368967287295,1.0080072755425666,1.049752975766494,1.0401085891746318,1.0339575315194443,1.0228580929246496,1.0569633699840117,1.0028034259556562,1.0185621094304542
9,1.1178334924198199,1.0137048600362937,1.0068903899643356,1.0258343630753899,1.0252775858601082,1.0086462960292835,1.0149917921705376,1.0015425595459615,1.0569981299005269,1.1178334924198199,1.023516137760615
