#ground_truth
dist_name: rayleigh
dist_params: (0, 6.363636363636364)
#gev_params
shape: 0.29434050581296106
location: 13.694439785316264
scale: 2.041788973076639
#dist_guess
norm: 0.4561076037688989 (7.955167744687302, 3.829458917227337)
expon: 0.00783733730080538 (1.8192567805589488, 6.135910964128353)
uniform: 0.0005331534567016849 (1.8192567805589488, 15.143782468495814)
pareto: 1.110052805231021e-08 (0.7460414916311975, -0.0021504841803548914, 1.8214072429830668)
rayleigh: 0.858164611111237 (0.8659718391317055, 5.697400587656599)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,12.83650592541583,9.16842900514862,10.292301453460052,12.83650592541583,8.201970078176759,9.651292401064639,4.901372204690265,6.6038396420439796,3.5374375448146735,12.261258641439122,3.665941910323269
1,16.562922219806826,7.8416461360009135,1.9780986110389092,16.418760393067405,8.245723511895672,16.562922219806826,5.619001805949227,11.245572156401622,4.371435069888779,4.948345545956757,9.39351444165725
2,16.963039249054763,13.353051519426126,5.495066343077858,10.97394540841762,14.40936218764527,4.3102903685356315,11.345674100602592,7.778749690152429,16.963039249054763,10.053823462609186,2.3313303905004505
3,15.09318694935513,3.031072744100241,5.048794588970915,5.32067717713623,7.98031146277169,4.630255671907701,5.542800894777544,13.633912597139357,9.259519482384462,7.289224116031718,15.09318694935513
4,15.388150224994877,12.44865733692227,8.887545379123901,8.93057512868484,4.79694123572064,7.6270709361502105,15.388150224994877,5.673587386535154,7.7076504113172675,3.7448791428806842,12.279686065719673
5,16.39711649018179,14.220369384434132,3.3910532649885496,3.21661230055237,2.1099298893333693,10.879334027215716,7.050238374708357,5.283420742261996,16.39711649018179,3.869978560782477,10.278896779588413
6,12.691835710208014,8.956021698504864,2.6251607411161397,5.650334838379021,9.248904051475307,6.615642386576673,4.827680407124847,9.569801978394821,7.616054816307504,12.691835710208014,12.024654784996551
7,13.791252852274951,7.602340130520734,2.561581975886252,13.791252852274951,6.2286094521791,5.984971967916749,1.8192567805589488,10.274741865902353,10.237039783259728,2.672221659247936,7.361556497606315
8,11.460030996551502,2.005160978939977,7.8673508667725445,3.963091294723352,11.029157107579048,4.4452617148878275,8.244642032004537,5.979692043999009,5.242873779979039,11.460030996551502,6.616757922226309
9,12.811861918313411,7.890759938970477,8.363501147501225,7.112962591673184,9.416721522213027,9.956617297402103,4.303777783199165,5.125055066795903,7.1144144249348455,2.436269496692863,12.811861918313411
