#ground_truth
dist_name: rayleigh
dist_params: (0, 9.181818181818182)
#gev_params
shape: 0.18990450282194557
location: 18.747165784790557
scale: 3.849246662575082
#dist_guess
norm: 0.763210224120046 (11.242555403688721, 5.691016126750761)
expon: 2.6307696823213433e-06 (0.05154093744005999, 11.19101446624866)
uniform: 0.00018447195317383702 (0.05154093744005999, 26.059356427394448)
pareto: 2.6315658701037137e-06 (6338693.377825934, -70937106.04599461, 70937106.09753539)
rayleigh: 0.8088051328847253 (-0.5605878807374456, 9.265607103887485)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,15.357138897050488,4.116289448437943,13.223728936065616,14.140419242927118,2.32896558461896,12.866436484280815,11.895173670594293,13.858654732662504,3.7098652177331637,14.066693851826052,15.357138897050488
1,21.65464837127165,21.65464837127165,5.983312710671198,13.545352859377582,16.46191517351015,5.210226221872486,11.86248504099387,17.172412297415804,0.2611505107992011,5.875360968243174,5.3432589782015985
2,21.41862030820231,14.083926832617937,21.41862030820231,14.537981067076508,19.656881724690553,7.860471022404268,17.588442326780275,10.410339283553487,6.818057307804084,18.098989771010135,10.459458747876834
3,25.907638035274626,21.474215245744315,6.25274092400038,5.914783038808515,25.907638035274626,25.472987946869537,13.261287051354504,5.276611500695187,3.3587302089925495,12.542429359206608,10.889048212187733
4,15.873549106278686,15.873549106278686,8.243730155617579,11.351045712536163,10.202890702832203,8.451835397548459,9.099182376719426,14.8926612206777,5.166752210237121,3.7848344038600574,9.566208746688757
5,22.267230986247025,6.728823827514939,9.287842328271928,17.074960658576323,17.03875869390717,9.977474887708498,20.516360975185638,22.267230986247025,9.985766275668626,14.366827038203585,4.179927561397313
6,18.650396842301653,5.951053952276624,18.650396842301653,7.8138193025607965,8.456156578184258,15.663313771816282,14.526784625495889,3.810001910699784,7.91566679944473,12.643098357937768,5.433020661248478
7,16.331698446466444,7.871758271841645,2.820414025108068,16.331698446466444,15.121191849030344,13.345879830229542,11.536460311990218,7.862718269303033,11.874583314735863,10.179514460048944,11.344009854802511
8,19.930571869071397,6.427882272283236,5.73555297698218,12.169296195303339,8.308327414765559,12.390824705206033,13.272837077290314,10.923831850925703,7.118218508025436,12.682084377806287,19.930571869071397
9,26.110897364834507,12.853750922411775,7.4366280957109705,0.7170177841719948,5.779306892396551,8.998755591767061,15.27913361817857,12.257313676596548,0.05154093744005999,8.38643442280036,26.110897364834507
