#ground_truth
dist_name: pareto
dist_params: (13.0, 0, 1)
#gev_params
shape: -0.17919733688419828
location: 1.184746450490178
scale: 0.1555339014597648
#dist_guess
norm: 3.476015021064427e-05 (1.084423154034897, 0.11424519797676932)
expon: 0.5007416701071059 (1.000490652346211, 0.08393250168868605)
uniform: 0.0 (1.000490652346211, 0.6964322122017685)
pareto: 0.8906202779765663 (13.504310266643532, -0.028789490624973026, 1.0292801429692031)
rayleigh: 4.511547830698959e-05 (0.9306072402862959, 0.13547579834431522)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.17783954112466,1.0196482546391261,1.17783954112466,1.0946810540635512,1.140351430950969,1.0660346017158697,1.0958664999759833,1.1635051050223244,1.0204143844981486,1.014031231131877,1.0993424480518739
1,1.4638834518566561,1.015170684612644,1.0053107770078815,1.1167421227784484,1.0956057087384192,1.4638834518566561,1.0362089956380824,1.0976766756137848,1.0568932800171975,1.1831705918757802,1.0774648481087599
2,1.3839503568218263,1.0271369572306064,1.0026287232292816,1.005343634591455,1.096430362448828,1.1297690522257953,1.009600529111608,1.2909925997211378,1.0282388853807907,1.3839503568218263,1.065674396481527
3,1.6969228645479795,1.100618897111558,1.049855933032184,1.0535246377297578,1.6969228645479795,1.0192018842142179,1.0215634956218878,1.0196685541414594,1.1598950380451927,1.1221880512439788,1.288188385735955
4,1.1432662510946814,1.1432662510946814,1.0703797145880438,1.1245647499552371,1.027142911007648,1.0394226359077887,1.1305291919376126,1.0545830462655112,1.0385758079770173,1.1394651850449862,1.0315553368692434
5,1.10300616204596,1.0229617928355266,1.0268189201747144,1.04117744592684,1.10300616204596,1.0006686241642726,1.0428772885089765,1.0539536269215524,1.0027413332088695,1.0061603474726217,1.0310578862421227
6,1.247365068833244,1.1017501407819357,1.0136737981499773,1.0065680656575549,1.1073578185910786,1.247365068833244,1.0196561322878632,1.0195189864259697,1.015871914850021,1.0122830674388121,1.000490652346211
7,1.0799640558964863,1.0604447441239548,1.0642407722098217,1.0528179006789429,1.06787315691405,1.0502529602767663,1.0024498867400753,1.0799640558964863,1.0351523390951414,1.076222507800798,1.0431434905737285
8,1.6462923197712414,1.0015193600849728,1.02684322299967,1.1517304781870423,1.0301451057278495,1.0343527939553059,1.0140108195602726,1.0362125952901897,1.0566716840458672,1.0812336742175954,1.6462923197712414
9,1.1344357690302833,1.0429036273418424,1.0111370453356059,1.0357761027206314,1.1344357690302833,1.037767683370238,1.0478535265252908,1.0418654043786597,1.0591032283528203,1.1315818119327625,1.0016385067508198
