#ground_truth
dist_name: pareto
dist_params: (56.0, 0, 1)
#gev_params
shape: -0.08766924443810722
location: 1.0363598248021497
scale: 0.011216462337171437
#dist_guess
norm: 0.13866986841089868 (1.017360993791661, 0.01423898850699207)
expon: 0.3704510447513194 (1.0001822106257465, 0.01717878316591448)
uniform: 0.0 (1.0001822106257465, 0.07091191828297227)
pareto: 0.33979223013262794 (69.90822692003012, -0.18587494364810392, 1.186057154273847)
rayleigh: 0.15632960983213406 (0.9941609335794659, 0.019253628093629446)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.056479404610897,1.0032340903376686,1.0123649032416757,1.0021601418643231,1.0020191706717778,1.037361568595322,1.013269210097619,1.0083535005961255,1.0017218068241112,1.056479404610897,1.0223988610477832
1,1.0339751914536226,1.0122211474106662,1.0099592817650025,1.0339751914536226,1.0260591396332241,1.030384753868863,1.0094259196974793,1.0116156931903995,1.0156321680156057,1.0276393066698404,1.0176570203653732
2,1.0363131721192547,1.0064361571167457,1.0363131721192547,1.0175163495468018,1.0148200008514439,1.0075816134934086,1.0088629142452117,1.0063257609896508,1.0028141515102593,1.0037759556314716,1.0006022431352746
3,1.0322443030712716,1.0230169779275096,1.0100564380289676,1.0014708459825474,1.010651921599495,1.00552552864616,1.008895909494396,1.0222199596452768,1.0189815857789837,1.0029955117234348,1.0322443030712716
4,1.0710941289087188,1.0056731465730564,1.0244904928512806,1.031159812465995,1.0181757054813827,1.0219819530493424,1.0011985461310464,1.0389380432661572,1.0710941289087188,1.0024566716614378,1.0001822106257465
5,1.0360726763444483,1.0053615582286355,1.0173902921889497,1.0048840313279035,1.0121411264721212,1.0349875625132887,1.028224527212402,1.03241883988588,1.0264328564773426,1.0360726763444483,1.0175542946107956
6,1.0247935215820518,1.0006274425271002,1.0247935215820518,1.0192479781208168,1.0009718240940368,1.0006395929699843,1.02223812762176,1.0152054477723498,1.007311142164916,1.0036377203031364,1.0109318292994434
7,1.0416077634280194,1.0416077634280194,1.0281413517256648,1.0260062272508157,1.0081049110403129,1.0032744028852552,1.0050331011161153,1.0167259094810799,1.0053597699365135,1.0045469929481012,1.0385071890433555
8,1.0610623404289146,1.0153904017299231,1.0178933909700931,1.0055570589004832,1.0146879681200882,1.0074742311692584,1.0028051371939684,1.035876333142442,1.0019937106646086,1.0255634710971948,1.0610623404289146
9,1.045288356143649,1.025048206299267,1.0259667130854238,1.0195734168201998,1.0254450300075297,1.0156214405718142,1.045288356143649,1.0097806842871433,1.0443896485066224,1.0130911213054736,1.0148204166402965
