#ground_truth
dist_name: norm
dist_params: (0, 5.636363636363637)
#gev_params
shape: 0.12370525244721435
location: 19.301314548086914
scale: 15.057862577270885
#dist_guess
norm: 0.015838815488197433 (-1.364585502701738, 15.644619388502772)
expon: 0.0 (-57.0046855405492, 55.64010003784746)
uniform: 5.012286363736962e-09 (-57.0046855405492, 114.10832147891574)
pareto: 0.0 (78.90078143101196, -4646.5868870129725, 4589.528203884577)
rayleigh: 3.306510620859626e-11 (-57.76714145986631, 41.388450264793626)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,27.751498494320497,10.727313498243536,5.560605547495981,1.5145477679879575,4.697942937786548,-45.13019726182592,-6.828584747265285,-0.45646704934933785,27.751498494320497,-50.38795791831768,1.327758175758205
1,18.419852428850675,-5.696759184001316,-10.91484955710605,-5.318900386940433,-5.0768287184225045,-5.355725361826224,-57.0046855405492,18.419852428850675,8.051085634602849,2.7561766670402026,6.399576798168475
2,6.021212792443042,1.3182321044286498,-24.040162561401218,6.021212792443042,-6.6970530400507045,-1.5453141357911817,-13.46288963417049,2.4759546787113633,-4.7951776085205875,-3.6258306153803233,0.21026542322105463
3,39.85021849677886,11.46952040134871,-4.730477658467544,-34.95548493687546,7.7297617591139955,7.918465577355197,-12.15280007292236,-7.418769290895344,-9.098417346386869,39.85021849677886,-8.668323345057313
4,37.03692948279812,-10.259586119426764,-14.177708282768789,3.8759121643710603,-3.0735892253001693,7.005895669791447,2.052307051689573,37.03692948279812,3.2614366951002265,2.1721912196304394,0.5442072018041872
5,4.384745906013232,-8.869312671232331,-6.2476322247950975,1.7538996774439795,4.384745906013232,0.6533200574230379,-5.714956181821285,1.5769707614585453,-3.631557887390838,-5.119668316277563,3.3150094546897373
6,18.361842156784714,-0.036746314213147675,-5.851342323052028,0.6390342499761474,6.493932976894036,18.361842156784714,-2.918203603948383,-2.3831376826798283,-3.9999034039022394,-9.111210927604276,0.37137391817810633
7,23.049743295130686,-4.128114101868591,23.049743295130686,2.89772440880171,2.4604978029765308,-13.071654725084686,7.623095785414868,-7.276434002252213,-3.459074885944865,-12.944808025460977,-4.0658585037799355
8,31.368333827146422,3.8919954283630642,14.999177386512029,-2.282881190552704,31.368333827146422,4.799154173577219,4.0472906991949404,-12.612038613869387,-29.269640724384548,-6.01169972359523,-1.3190914304977586
9,57.103635938366544,-17.932015111211985,-9.57956902181189,-0.09467768477895509,57.103635938366544,-2.9402970154430483,-2.3875490981709526,-30.34089158228218,6.778323634594081,16.134917533196475,-4.838931434224749
