#ground_truth
dist_name: pareto
dist_params: (28.0, 0, 1)
#gev_params
shape: 0.3424373312698974
location: 1.0921355502680454
scale: 0.03600930761289196
#dist_guess
norm: 0.05800933629712235 (1.0401622853247927, 0.03417524868205326)
expon: 0.38514423473768455 (1.0000299802914088, 0.04013230503338394)
uniform: 2.4424906541753444e-15 (1.0000299802914088, 0.14715408391284535)
pareto: 0.3171711023141781 (27.57848845314011, -0.07248936733210586, 1.0725193476235069)
rayleigh: 0.029598424522850664 (0.9856678529057984, 0.04547794288380084)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1471840642042541,1.0229013131079803,1.0045266246087066,1.044072903951121,1.0346514139292275,1.0489828801439964,1.1471840642042541,1.014217487743566,1.0446636898225006,1.0021963655428532,1.0038607922675147
1,1.0863186654811148,1.0863186654811148,1.0244629635565985,1.0116754877846375,1.0130708852443842,1.014216110423154,1.0617072645272059,1.0654860433491173,1.065310857786488,1.0838403298875143,1.0625864305511825
2,1.0837248008894016,1.0029699048856773,1.0131056059821362,1.049594696945034,1.0227379545512265,1.0837248008894016,1.0038914699650452,1.0474903441137644,1.0221236186844724,1.0128464846672955,1.0072230126965789
3,1.064056323258406,1.0242862744092205,1.030938680349045,1.0087933794353396,1.0442597326770404,1.0499856866301562,1.025848325947671,1.064056323258406,1.0261529429972105,1.0551637420965871,1.0552302785464767
4,1.102248395500669,1.0379691167008585,1.0707468295628502,1.0231861343916218,1.037728586734077,1.0051941268609257,1.102248395500669,1.0073313852096426,1.0074398484975593,1.0000299802914088,1.0086956862300727
5,1.1448055750399164,1.0225159041482943,1.1448055750399164,1.054989834329471,1.1157671934499107,1.0597650976592266,1.0468751131509904,1.100684324958532,1.0033083025667813,1.016863731242065,1.0250876895539518
6,1.13924719581387,1.0510176682883026,1.0056042929458022,1.005575888347792,1.0099579219298152,1.1145548971275758,1.0344065636553865,1.0477246931373065,1.0501062513864234,1.13924719581387,1.0268758080263007
7,1.110583870833065,1.0133760252457176,1.0411646903521095,1.0392356098595072,1.010161281436993,1.0486603699516184,1.0398985266150993,1.0585311169314786,1.0219837588498275,1.0283369690697222,1.110583870833065
8,1.0511265130697796,1.0385935347556627,1.0010555736139197,1.0054308317522962,1.0459228928378783,1.0060812921596218,1.0053100081226143,1.0155919948003487,1.0176643180790743,1.0383523798948613,1.0511265130697796
9,1.1056840676348239,1.0241509170264642,1.1042492567709326,1.0187080674299558,1.040924975923168,1.0230802966651447,1.06331472479608,1.0111410582975948,1.020163610276553,1.0850901290490491,1.1056840676348239
