#ground_truth
dist_name: pareto
dist_params: (70.0, 0, 1)
#gev_params
shape: -0.4040481297001716
location: 1.0355569049542386
scale: 0.0144525367694864
#dist_guess
norm: 0.0006260054943365567 (1.0159543279408114, 0.01880271422748655)
expon: 0.9566851485292028 (1.00003061995895, 0.01592370798186149)
uniform: 0.0 (1.00003061995895, 0.14840001342415254)
pareto: 0.9652833436612389 (76.73364847325612, -0.20377418284530135, 1.2038048028042467)
rayleigh: 0.010245808036097204 (0.989829616392415, 0.02276409899980901)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.054136912382323,1.015078763627105,1.0136935404656464,1.0161500308993447,1.0200131001458552,1.0183435744117304,1.020558452780372,1.0244469158020233,1.0229821712971043,1.0183540899263492,1.054136912382323
1,1.1484306333831025,1.020844179107081,1.0190314052074498,1.015083921120586,1.0258840615659395,1.0402219959918342,1.044408526652053,1.0141357510685787,1.1484306333831025,1.0231156207700434,1.004410515403166
2,1.0636457298640087,1.0119229246214752,1.0636457298640087,1.0339889536269447,1.0308769909942916,1.0030656645902558,1.0025792229787596,1.0058867924343557,1.0061681029727176,1.0214958890069183,1.00003061995895
3,1.0324453162299876,1.0324453162299876,1.0186033017530993,1.0127694676515955,1.008571605848549,1.00139671973796,1.0119294072401053,1.000136438660034,1.0013632184699306,1.02909911530244,1.0141632227946547
4,1.0195403120739146,1.0009485138579644,1.0099556490633703,1.0125545527343045,1.0167627729717763,1.0109708686639987,1.0053412388641711,1.014444745186222,1.0195403120739146,1.0173379081830658,1.0047695559343066
5,1.0394865754129679,1.0026933591118126,1.0022455246387705,1.0081266180796018,1.0050288436925017,1.0064897733750742,1.0394865754129679,1.0129026416032263,1.008311713025198,1.0058365242069556,1.0080010651272062
6,1.03198076537593,1.0044070157221365,1.005669761321483,1.001036140642968,1.0091604334288247,1.0114174103389193,1.03198076537593,1.00385020048318,1.0064840936600254,1.000584333736308,1.0024489654160893
7,1.0378851256847994,1.001691422637861,1.0181754548046298,1.0179535405745932,1.0110349653111281,1.0378851256847994,1.0018141402736358,1.003137191968534,1.0263861881904892,1.0080040008104523,1.0027763749535616
8,1.056050357454693,1.0016973556588993,1.007430430435289,1.0037151517856107,1.004425220732306,1.007509106262318,1.004689619885468,1.000737357950959,1.0240805001931794,1.023674593972739,1.056050357454693
9,1.0502966835573102,1.0068826714209638,1.0095575231093887,1.0029614451146887,1.012350172701191,1.0231107345005204,1.0002677093438104,1.0256905538858851,1.0502966835573102,1.004637810837336,1.0185586473919064
