#ground_truth
dist_name: pareto
dist_params: (24.0, 0, 1)
#gev_params
shape: 0.004327783078455465
location: 1.1332388308087729
scale: 0.060670443837188
#dist_guess
norm: 0.000620194908184768 (1.0497211954751182, 0.05469028274239548)
expon: 0.6993393719540437 (1.0008079911721963, 0.0489132043029219)
uniform: 0.0 (1.0008079911721963, 0.32233795803138454)
pareto: 0.818227623097559 (22.519938694852666, -0.04860786567989457, 1.0494158568520224)
rayleigh: 0.0005171473904590496 (0.970860804620079, 0.06787080707887308)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.1598605092939192,1.0155069285508387,1.14925081107296,1.0398176589755888,1.0024332116605326,1.043869821145577,1.1598605092939192,1.0041885292928807,1.0262289271167202,1.0209505326504278,1.039659976170578
1,1.240936075870849,1.0259705764223304,1.028099142225342,1.0217954468431778,1.0142088812133252,1.240936075870849,1.1619248487986433,1.021050384569939,1.0279553726263733,1.0465681660225128,1.0437894070563751
2,1.1888574975572883,1.0563028796655367,1.1102411400374022,1.0414585261295883,1.0090796343603416,1.0160347606823172,1.1024175969975327,1.0168696922732752,1.1888574975572883,1.059555924266796,1.0040514199446986
3,1.0679708080942796,1.0034072983076185,1.0679708080942796,1.0062229075186906,1.0330108058300054,1.0154564455553508,1.018944354677169,1.039244089046517,1.0369756744087253,1.0484476591620633,1.0038688979949872
4,1.1365358823524137,1.0113276751240212,1.1365358823524137,1.0612632890968519,1.002581653644744,1.1359632484414024,1.006162271001437,1.093206656660037,1.0703009574848978,1.0378682676866695,1.0353366377789253
5,1.1398112677054424,1.0299130491421415,1.0168373716790307,1.0209438486023592,1.075612005309311,1.03046152301317,1.1398112677054424,1.0125605376725402,1.0550948534811866,1.0935832921035074,1.0310805049785983
6,1.1713696934239803,1.0148269473073923,1.0061178101671469,1.004651143784562,1.0008079911721963,1.028575251058713,1.0402074398154526,1.0427008707857792,1.1713696934239803,1.004067970864216,1.0523059505138692
7,1.0826609544450567,1.0513264567265372,1.0710800971357628,1.0015717518714573,1.0094421405497638,1.0197261509946811,1.0472418111187944,1.0826609544450567,1.009384241906763,1.0343118585000022,1.0726320671594507
8,1.1688522902159826,1.1688522902159826,1.0469463702321178,1.0177040855989337,1.0120405109941046,1.0450311316175325,1.083467474935704,1.0329040327370969,1.0077292800200406,1.0194744135808083,1.0026920698438255
9,1.3231459492035809,1.0137231411655674,1.0313564172769294,1.3231459492035809,1.0578459663334663,1.0586313950620103,1.0219208331536807,1.0011712216290876,1.0360291659402412,1.0586028676503154,1.0589143179714435
