#ground_truth
dist_name: norm
dist_params: (0, 3.6363636363636362)
#gev_params
shape: -0.34371611300589316
location: 22.800434939797576
scale: 26.59931467527803
#dist_guess
norm: 1.4287381366884233e-07 (0.9871528457751804, 29.40715740556918)
expon: 0.0 (-100.62809158268276, 101.61524442845794)
uniform: 0.0 (-100.62809158268276, 245.45211853362576)
pareto: 8.881784197001252e-16 (93328.96661761851, -12279065.047811467, 12278964.419454914)
rayleigh: 0.0 (-102.14372880979104, 75.83130339750966)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,5.91551284267183,5.91551284267183,3.921449432519095,-0.5703451390353738,1.3628747497165994,-0.1502972810316137,-1.1770730644653862,-2.9170774681986997,-0.4928690754416506,-0.5832501734569088,-0.9092267494513417
1,12.911949031819454,-1.7045454730187939,-4.779415514736319,-2.303488864717044,0.1597133068700116,12.911949031819454,0.8797169123450352,-2.4420642892215945,0.21534152141568905,8.57226896143921,0.6835052753584319
2,12.96201388112653,-27.676075808318508,5.871274710291215,-1.8639017099241295,-4.500275477115454,-2.7676338631333555,-0.8311684346254903,12.96201388112653,-1.7591910295599635,-1.932414609848831,-4.374516255218431
3,47.47428964349606,1.1939145411568468,-1.595552988965485,-2.222628348349664,47.47428964349606,1.67115675234823,1.0077177553637209,2.825252006786427,-2.0804335624810055,6.369206810640479,-3.9044612071044615
4,144.80343287714408,4.598947533031912,-2.126550544512035,-9.166932034313605,144.80343287714408,4.179874361778676,-92.96648829281173,-1.1824797291347555,3.3301077557542977,7.526741490667524,0.7153008354350565
5,17.197478018993372,17.197478018993372,2.141737277606666,4.1815917342385145,10.12016897560144,5.592407857389207,1.4607545106142856,3.3353463497286127,-3.8819661937730783,0.4179814877068612,4.47314243582612
6,38.67922271110198,3.680778423587979,2.9014461913553697,-1.396536019623525,2.2305385501025112,-23.514439754678353,-88.76480387507675,-2.027409223870185,-7.4838163160212705,38.67922271110198,1.7959278905847769
7,20.833900694862038,-3.459333929272647,6.538394678049649,-1.577283952191043,-100.62809158268276,-3.5594909443349296,0.4209581966724223,3.6756383606254883,8.62906209228312,20.833900694862038,-11.700436190072706
8,71.06370060458664,-0.8326275575058426,14.742497038058255,-2.4327371738291985,-26.63494625304408,-10.756434600426251,-63.391564354123034,71.06370060458664,-0.2920552711979491,-3.4971538970844622,4.402659810501554
9,144.82402695094302,0.5477784727158203,144.82402695094302,-16.033300107540143,0.38132763456903296,-6.246045706533298,-0.4065015989889561,-1.3669464079766527,14.577502177129363,-5.565151064723522,-4.852818574330211
