#ground_truth
dist_name: pareto
dist_params: (26.0, 0, 1)
#gev_params
shape: 0.3390140423921048
location: 1.0820362338048675
scale: 0.03973935406103224
#dist_guess
norm: 0.02655900158448654 (1.0351008766014906, 0.032926264690577654)
expon: 0.8301744855008678 (1.0002826796356226, 0.034818196965868076)
uniform: 1.5543122344752192e-15 (1.0002826796356226, 0.14419905507009778)
pareto: 0.85926437467696 (32.87281603733733, -0.11172955611760745, 1.1120122357532116)
rayleigh: 0.017957266267860206 (0.9835628298042267, 0.0432545093363948)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.061108376111551,1.0190325297860074,1.0389123023370164,1.0127420207255602,1.0378831470180714,1.0333768113118893,1.0250760501502474,1.05403105938377,1.061108376111551,1.0012277764759587,1.0243677178684867
1,1.0742870423623279,1.0442196907440888,1.0424251517063465,1.0698961952932586,1.0742870423623279,1.0297979369773562,1.025751535958863,1.0086010382445088,1.0406121653158849,1.005315381957011,1.0030930093553398
2,1.0699440844782224,1.0101933319697745,1.0114328544658175,1.0699440844782224,1.033496392609974,1.064086871318343,1.0519496591081359,1.0652779924978706,1.002511063513532,1.0351509169798923,1.0166872115044547
3,1.116805761922234,1.0011871170082995,1.0510446798420345,1.0798251009360413,1.0073321175669543,1.116805761922234,1.0123594069072352,1.0140188256157825,1.009440044775449,1.0373455513153194,1.0026810271154116
4,1.143769644235179,1.0786184905381009,1.0644369519449723,1.0189409780646759,1.0327350838596747,1.0211561419391737,1.143769644235179,1.0067287844146509,1.0175307043951594,1.0418578952043316,1.0275534254366545
5,1.113612841430209,1.002694148809656,1.0488951674960263,1.0453736677184922,1.005785927845836,1.0210610607711914,1.0228774669693965,1.0215137628777151,1.0936566290996554,1.113612841430209,1.0315735284972611
6,1.1444817347057203,1.0490814839616431,1.0221226055726045,1.0439453655763675,1.0070312784027151,1.1444817347057203,1.1273562060158113,1.002870308538068,1.01318874061423,1.0135268296320645,1.0225190423586774
7,1.1112684630283378,1.0130219493467683,1.0016449031455603,1.0471641820504942,1.0811766883786855,1.0698546814929952,1.0018977849581925,1.1112684630283378,1.042987122074478,1.0018344624533218,1.00904159280398
8,1.0788286929674644,1.0596923883282314,1.0571569387615258,1.0788286929674644,1.001197202287566,1.0381012768198943,1.0138295062632408,1.0074446929398242,1.0175685721101169,1.0554067101509121,1.0552777512039508
9,1.0324718814383593,1.0056161227251597,1.0135741549122343,1.0063441483825148,1.0324718814383593,1.0061485917753779,1.0187022504478893,1.0009094167057926,1.0002826796356226,1.0016004913080518,1.009019513792301
