#ground_truth
dist_name: pareto
dist_params: (83.0, 0, 1)
#gev_params
shape: -0.11514992138456101
location: 1.026114558341505
scale: 0.015234835134358056
#dist_guess
norm: 0.00029265113526766307 (1.0113343355748754, 0.013796890248397376)
expon: 0.40049826364988017 (1.0000958494620018, 0.011238486112873591)
uniform: 0.0 (1.0000958494620018, 0.08137501368767808)
pareto: 0.4364020494965728 (118.1948209847259, -0.3151543831483169, 1.3152502326103153)
rayleigh: 0.00011603826006956197 (0.9919660346374614, 0.016812074173039867)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0306620061668939,1.0306620061668939,1.0019299914601298,1.0123961310719998,1.0000958494620018,1.0019336473336664,1.0035945754163467,1.0017673396797098,1.0198672685608556,1.0008515257637574,1.0009104505868849
1,1.0227909848858907,1.0038700352205396,1.0184624387970853,1.0044840410781812,1.0227909848858907,1.0065714366381178,1.005551713130282,1.0010260314482813,1.0011983923760222,1.0015528329118206,1.0051413345418643
2,1.018962489212578,1.0081954452045847,1.0159693791829527,1.0043831433846033,1.016565725489903,1.0027114865967288,1.018962489212578,1.0147161646547385,1.000989237500921,1.0069598988878832,1.0018851336355428
3,1.0814708631496799,1.0198278609852558,1.006634094940868,1.0062055865406103,1.018868564910022,1.0143029409885413,1.0546263441333499,1.014035405613143,1.0814708631496799,1.0066337026237866,1.0057652200319822
4,1.0560702399853201,1.0053197894120296,1.024969991035783,1.0560702399853201,1.0120181657005096,1.0530199456493732,1.0001364249755653,1.0076025278442613,1.0185818718964272,1.0149974958822428,1.0066034563803012
5,1.0103079617706594,1.0065113746255656,1.0025112883736447,1.0026706562073135,1.0066433627757823,1.0035811886568375,1.0087219188191152,1.0103079617706594,1.0076430711537079,1.007056792536457,1.000644789204821
6,1.0367008918543954,1.0170605654525458,1.004754274593676,1.0322383911921114,1.0367008918543954,1.0124042567855698,1.001020749167199,1.0025878595041036,1.020157164080503,1.0004254409524724,1.0081397935525322
7,1.0267441894150853,1.0087307982118956,1.0091741262910878,1.0053508065938397,1.0267441894150853,1.003027765861026,1.0070617162974826,1.0029735063764613,1.004183816197051,1.0032740433272984,1.0107824978827165
8,1.049841112873792,1.0132771707741868,1.049841112873792,1.0012749477875673,1.0119245051071073,1.003480455010631,1.001513306496519,1.0142425575224343,1.0094574533045924,1.0004766878573284,1.0024650608654198
9,1.034974901345211,1.0105069016375237,1.0015070089672378,1.0042483791289962,1.010406278467858,1.0008549951667074,1.0013239427541298,1.0026333545396575,1.0052333792142825,1.034974901345211,1.0170194779935817
