#ground_truth
dist_name: pareto
dist_params: (68.0, 0, 1)
#gev_params
shape: 0.012241345340861043
location: 1.0326806405475364
scale: 0.009163364928653293
#dist_guess
norm: 0.04094172465486068 (1.0149711663342624, 0.01214004415817893)
expon: 0.3193709851762625 (1.0002287625745863, 0.01474240375967617)
uniform: 0.0 (1.0002287625745863, 0.05999187114905569)
pareto: 0.2957269214225804 (83.80733061029858, -0.2224727396047742, 1.2227015021793597)
rayleigh: 0.0660285950820958 (0.9953541684739153, 0.016317426678067366)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0262814758528152,1.0262814758528152,1.0208771358889268,1.0153395441208843,1.0187161335739117,1.0144246654779034,1.0142520338924679,1.0138456988777393,1.0093146980723604,1.0222349208957522,1.0110541758349787
1,1.0310174668048606,1.0270629806440918,1.0233185318468359,1.0081430074911142,1.0310174668048606,1.0143881458035058,1.007009634301589,1.0004589316878836,1.0039161694206447,1.0124758786760317,1.0191316823661234
2,1.0426329644717458,1.001777953023791,1.0173867995176744,1.0129022223523914,1.0215461853579106,1.0154893203740785,1.0364883040329818,1.0210276811852828,1.006350639646307,1.0002287625745863,1.0426329644717458
3,1.027464169482886,1.0106277394962886,1.0154848306319355,1.006404853135712,1.0044390426783358,1.0261925961245302,1.00926473146242,1.027464169482886,1.0034042799532874,1.0011018759758554,1.0169940106754614
4,1.0403034589948372,1.0051783158560976,1.0143715982073878,1.0082866853821864,1.0082975641490257,1.0004032350439849,1.0061594177018545,1.0249172469315735,1.0403034589948372,1.001116834839903,1.0059283037975264
5,1.0409924079004325,1.005851892581559,1.0409924079004325,1.010615942315617,1.0059235029756435,1.00495202740751,1.0057586569737036,1.003182095300541,1.0133342952652655,1.0182530228179447,1.0003059946695878
6,1.046682073089917,1.0432279277580645,1.0052038536192769,1.009199157510899,1.0102453865529133,1.0008787494008504,1.0247689359862713,1.0052920703598103,1.024104102607419,1.046682073089917,1.039066299330337
7,1.060220633723642,1.009443095958597,1.0025993293767015,1.0308553661179876,1.0154430014572584,1.0022574265549213,1.0147611394421827,1.0042002702452335,1.0152773030118796,1.001007824734019,1.060220633723642
8,1.0253214615941375,1.0253214615941375,1.0156519544559022,1.0053618341275337,1.0132081819150776,1.0111956637588022,1.005419476477472,1.0143783471595105,1.0068130531413553,1.00495508225032,1.0092894644061492
9,1.0376855262053026,1.0223522533501563,1.0203180655241897,1.0034181531005697,1.009351561096246,1.025962154348898,1.0360623935313023,1.0186962808272297,1.008669966953591,1.0036674395682401,1.0376855262053026
