#ground_truth
dist_name: pareto
dist_params: (72.0, 0, 1)
#gev_params
shape: -0.13596431390440986
location: 1.0340820047351025
scale: 0.019773672893968613
#dist_guess
norm: 7.52217741561978e-06 (1.014076616070367, 0.01660350320789501)
expon: 0.14285700440387505 (1.0001709666330958, 0.013905649437271128)
uniform: 0.0 (1.0001709666330958, 0.09241766568193954)
pareto: 0.1601339754909934 (90.24877318203568, -0.23884092887077674, 1.2390118955038671)
rayleigh: 1.868624678991182e-06 (0.9910948040575533, 0.02005169425174875)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.089809625977036,1.0001709666330958,1.0131289812790787,1.000349091176869,1.0049584817882817,1.089809625977036,1.005770241086281,1.0042256810863834,1.0285352268087682,1.004485103333025,1.0537801633398272
1,1.0395460167993358,1.004801576235104,1.0111537640782535,1.008627443624109,1.0022283942584858,1.0106830513242204,1.0027550958657387,1.0395460167993358,1.028224896834484,1.0150432039770432,1.0107418788478684
2,1.082118852125683,1.0360847396677357,1.0104523677985486,1.0066176845774115,1.0037577023697033,1.0106698712584845,1.082118852125683,1.0089022053123635,1.027862284630621,1.0050856347921853,1.0042330679434521
3,1.0351335143692548,1.0074722852223301,1.013474976902134,1.0131789267440576,1.0351335143692548,1.0148112130610945,1.0134846400743116,1.0038662020566844,1.0082708680407575,1.0044861512803311,1.007820219053916
4,1.0180958780890101,1.0099912667341626,1.0076330805615084,1.0066524800476835,1.002828799402808,1.0180958780890101,1.0077267247072998,1.0093898774435903,1.0022993729351461,1.0144476309527586,1.0041778138190416
5,1.0212454505207453,1.0076758944193005,1.0104075216081612,1.0095098144399735,1.0025061025401518,1.0080518532264497,1.0111015146495925,1.0057775093697872,1.0212454505207453,1.0130079637513238,1.001140405160054
6,1.039729785686003,1.0067788758411316,1.0282720690159481,1.008194410185144,1.039729785686003,1.0027808861761265,1.0011195130578316,1.0076876329664113,1.027741739646455,1.014846547321767,1.000772448635785
7,1.0925886323150353,1.0002655632682473,1.000926193193737,1.0925886323150353,1.0261372910235131,1.0165972593755226,1.0122336361064266,1.0199993479752771,1.0064011493855074,1.014413515654594,1.0084239678258744
8,1.031246621662763,1.0091022001215029,1.0140855619414726,1.0264049546920542,1.0173486551511415,1.0021031941434295,1.0012591613045623,1.000887622402996,1.011412678487838,1.031246621662763,1.0076087181496043
9,1.0359153806533385,1.011365511560647,1.012825107981742,1.0218901583039885,1.012417764378807,1.0041887465211365,1.0359153806533385,1.003374005171581,1.0011438079891353,1.0038226666601409,1.0128793790895625
