#ground_truth
dist_name: norm
dist_params: (0, 6.090909090909091)
#gev_params
shape: 0.02823627877635446
location: 8.47406761368563
scale: 5.135542544147549
#dist_guess
norm: 0.8956945107065651 (-0.13752937898711173, 7.19166619685686)
expon: 2.5804913761362513e-11 (-19.05398402609499, 18.91645464710788)
uniform: 3.306110645273641e-05 (-19.05398402609499, 40.33351564257163)
pareto: 0.0 (0.3915900293208079, -20.71186017779977, 1.657875406061758)
rayleigh: 0.004909207339905519 (-19.373575039125438, 14.521439030614332)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,8.678698798628016,-7.401871295528561,8.678698798628016,2.164268087525333,6.659835504465624,2.5927598946032804,-1.213075496375265,5.477037656225661,-10.549149869917082,2.9016416706005117,-7.260278597006918
1,15.69839562317288,4.551302357434277,-13.541279542838451,1.0349150065592452,4.484481077353428,0.009891601084270034,15.69839562317288,-7.820144448195045,3.2157074060485433,2.70991676387436,2.772584651009272
2,21.279531616476643,-6.617441462262354,-6.223318987424329,-3.92072367376886,1.6350921985925122,0.6663616634541965,-1.0888744119194635,1.769642052880435,21.279531616476643,3.72435593629019,6.452258769896273
3,15.295611277870414,0.9243583734323617,15.295611277870414,0.7114987416669791,-5.419318629084452,-5.381272864868597,-9.48800635945093,-2.8958928895618987,10.557337500636931,-11.35542242666435,12.045072776876193
4,17.5706244658932,17.5706244658932,4.67318558066326,-1.673291199869058,2.8497020216993567,6.995918964603243,-0.9395409517053737,-5.446057269878162,13.33738710763452,9.645687150732199,-15.08285564443462
5,4.899631751637353,-11.271211749046,-6.601658217364647,-1.3434273856311376,-6.141834200579674,-4.446769115191162,-0.1429193023778169,0.02865578023817201,4.899631751637353,1.1576506951004308,-0.9930146297293562
6,5.367205542118593,3.2351068951810316,-3.4347254990512894,-6.132318405297958,-4.596463248852509,2.710562443949355,-6.190056572241021,-3.0274618563189466,0.44784853946282227,5.367205542118593,3.5390252539512415
7,11.434739250317277,-3.0155855307066752,4.0062817267242465,-8.24385804567598,-1.765376999155876,-6.868349376027156,0.2286831490945202,11.434739250317277,9.794859184093864,-19.05398402609499,-6.585461351955369
8,5.024619414875703,4.759030706951477,-3.4741865205704867,1.6079008787660587,-3.9038713796379203,-6.738337835597676,5.024619414875703,-3.937223939543663,2.0991939207096815,-12.835758300483919,-0.9146770379744559
9,7.736610997500418,4.113483508296807,-3.544669183311251,0.6429996097103133,7.427020551853057,2.1794948922778152,-7.417397675388404,-10.02066499519591,7.736610997500418,-5.509918272086093,-7.809608217563898
