#ground_truth
dist_name: pareto
dist_params: (63.0, 0, 1)
#gev_params
shape: -0.2650381085630274
location: 1.0341782714571557
scale: 0.02098986721216036
#dist_guess
norm: 0.00017640316663314337 (1.0153453354077364, 0.01922019250196251)
expon: 0.44374308288899944 (1.0000790704116396, 0.015266264996096846)
uniform: 0.0 (1.0000790704116396, 0.11936851337550469)
pareto: 0.45869827192698875 (80.7821995745137, -0.21469732379682005, 1.2147763942084593)
rayleigh: 0.0009337055962348462 (0.9885932610486818, 0.02328223275927927)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0429820642307566,1.01275871177148,1.0006769466845624,1.0099021900677658,1.0104061961667885,1.0308201428364594,1.0009407759463265,1.0120214677674695,1.0240888160096697,1.0429820642307566,1.0020073158551093
1,1.1194475837871443,1.0066314505297933,1.029661716350163,1.006307612102807,1.0465275277873132,1.0129422493604956,1.013240678531553,1.0151321529178308,1.0211349271866887,1.0439045639121824,1.1194475837871443
2,1.047461800746431,1.0008084705091589,1.0204002742749994,1.0174025916202856,1.0163956179360352,1.0104441299126732,1.0037471241612614,1.013055598164755,1.0060905041751311,1.0024632939587825,1.047461800746431
3,1.099800787287644,1.0201818405109282,1.0368882364091092,1.0024556744199042,1.0008434477148533,1.009841356172961,1.0131244309136664,1.010495039045044,1.006707184084948,1.0026476849184565,1.099800787287644
4,1.0301230391249105,1.0016770331577234,1.0072112679074385,1.0086614654854809,1.0156256034683309,1.0063890126972208,1.0288864256606975,1.019953139297226,1.0301230391249105,1.0228688264136316,1.0196446554549503
5,1.0177528612667535,1.0013601202212026,1.0071481751477878,1.0101538648537056,1.0177528612667535,1.000216995851363,1.0075310559137172,1.0019808253157179,1.0125895265895677,1.003211540807707,1.004183348442724
6,1.0260362966616394,1.003386020514182,1.0187691739635036,1.0069144894995727,1.0210371001747611,1.0180986904067535,1.004114212760197,1.0036601528933402,1.0009411781363176,1.0135280081691702,1.0260362966616394
7,1.0899558894849468,1.0057459622504334,1.008575190448062,1.0294187802823729,1.0004956014674025,1.0116902378046684,1.0899558894849468,1.0026188997577963,1.0000790704116396,1.0249129905066345,1.0033194067074238
8,1.0310924207693677,1.0001345643643809,1.0144195957426765,1.0001175558459403,1.0003312550385912,1.00889432409815,1.008383341794699,1.0001600216506588,1.0018750748392649,1.0310924207693677,1.0123614948792363
9,1.0319140769208124,1.0319140769208124,1.0198686463153561,1.0002614093144473,1.0010805316498708,1.0175233836839273,1.017375017785485,1.0047504234605182,1.0128037253246336,1.0268270056709479,1.001103359506601
