#ground_truth
dist_name: pareto
dist_params: (35.0, 0, 1)
#gev_params
shape: 0.5200822545581536
location: 1.0770909756879063
scale: 0.02776213946076897
#dist_guess
norm: 0.009516292371890556 (1.0266514969216685, 0.026894588423003716)
expon: 0.4838121192117615 (1.0000781280833808, 0.026573368838287648)
uniform: 1.9984014443252818e-15 (1.0000781280833808, 0.11007750396526395)
pareto: 0.5515608275886119 (42.78569034620247, -0.11047004478928465, 1.1105481728726518)
rayleigh: 0.005595925799910084 (0.9853173370899971, 0.0348482130229535)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.046192150299916,1.0213394235816573,1.046192150299916,1.0204798795588823,1.0226428223870372,1.015956508757863,1.037362832507368,1.0123315637741035,1.009472950882608,1.03247031202597,1.0419581373603033
1,1.098044545813469,1.0105330013223737,1.0646268625515627,1.002322793428092,1.0018617082123311,1.0039651067159245,1.044641908554938,1.0117448844276093,1.0818314300336491,1.098044545813469,1.0240135222296793
2,1.0660393249541564,1.0542417017358476,1.0035743319799348,1.0033675423177433,1.0375374588469064,1.015900599260852,1.0660393249541564,1.0499331202472213,1.000517681285909,1.0084176851767497,1.0118429556499835
3,1.0778350678651787,1.0073035139829387,1.002749766666405,1.0778350678651787,1.0063527154727339,1.0422056130436586,1.0532600192944586,1.0201939522508583,1.0003214675517516,1.0025317510616922,1.0213248741724748
4,1.1024984400531044,1.0154009841446452,1.0024876085875498,1.0052220255547124,1.0559117270652372,1.0035811420845147,1.0017787102340343,1.0348303768286469,1.1024984400531044,1.0004114139484654,1.0132652541980418
5,1.109184262625426,1.036138014008485,1.0476668957557882,1.0245784309649706,1.0253072413271604,1.0087128123309752,1.109184262625426,1.010990822747917,1.0267006228142606,1.0611089253349333,1.0199658955794517
6,1.1101556320486448,1.0208667278782888,1.0060334841188059,1.1101556320486448,1.0049515005824243,1.0062728965988457,1.0054121873281794,1.0318517391794757,1.01704423133682,1.0268954834050006,1.0231159482402783
7,1.0556192534716802,1.0024199338843875,1.0065916469596479,1.0035585034060917,1.0556192534716802,1.0515268066045855,1.0080718378940396,1.0378106092471437,1.0011583039566119,1.05358253460116,1.0457775788905832
8,1.0618567336212776,1.0304923261279217,1.0133161281376797,1.0072114207119867,1.0005592728319066,1.0618567336212776,1.0192263856434685,1.0051635780997805,1.0000781280833808,1.0317838619336548,1.001069781861533
9,1.1037812221205252,1.1037812221205252,1.0063489619962998,1.0024001403105014,1.0187903309780706,1.0031518786426166,1.013900217185032,1.015220934729057,1.011381985039631,1.0451295409653922,1.0605849300833363
