#ground_truth
dist_name: pareto
dist_params: (85.0, 0, 1)
#gev_params
shape: 0.045155593194096136
location: 1.0264048874348357
scale: 0.01406382346582937
#dist_guess
norm: 0.0021762887060987612 (1.010925559422618, 0.011649786014308838)
expon: 0.5411897253717659 (1.0003746916571197, 0.010550867765498406)
uniform: 0.0 (1.0003746916571197, 0.057608185358590136)
pareto: 0.5576244047851469 (138.34391915171022, -0.44813625389117384, 1.4485109455482936)
rayleigh: 0.0017545833039316339 (0.9938863786987491, 0.014590139838354738)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.013750904102377,1.013750904102377,1.006147375578606,1.0062161423295257,1.002542326797894,1.0041441522020969,1.0045475715104928,1.0023861564394414,1.0032743699697884,1.0103909274940015,1.003714408625366
1,1.0356469593253963,1.000927163966734,1.0088707544818183,1.0206489269019807,1.000564017654375,1.01508246799924,1.0187921099049917,1.0092688660788895,1.0079790306279408,1.0057610960625998,1.0356469593253963
2,1.0184294695009366,1.001833444366717,1.0092000296885426,1.0110920157384884,1.001603548587223,1.0148338717714214,1.0141978876134436,1.013973622215436,1.0184294695009366,1.0009814850707142,1.001000915201854
3,1.050996157435894,1.0483213456937355,1.0004917311069896,1.0166940019536872,1.0050378661820838,1.0150251308559464,1.050996157435894,1.0122749195373182,1.0160738976343602,1.0012592177232404,1.009138892367323
4,1.0336003861468879,1.013408082569968,1.0064631963848765,1.021694488627376,1.009110181696392,1.0336003861468879,1.0056590787126183,1.0006239999930435,1.0194198177474039,1.0329899153404971,1.0086727222516523
5,1.0288014066686104,1.0134195115997233,1.0094669944062502,1.0032673084865718,1.0041879727802727,1.001876193123105,1.0033379352016096,1.006787586323679,1.0036557756608404,1.0288014066686104,1.0102945193397102
6,1.0551175917146947,1.0551175917146947,1.0011287865270748,1.0209951847377317,1.011185135889596,1.0051469711150283,1.000407656384964,1.0197059841207003,1.0017259338052262,1.0035458631311358,1.0194586697700485
7,1.0228183534251047,1.0152661106217546,1.0055384075877618,1.0228183534251047,1.0019755171742104,1.0056717396841293,1.00653162583531,1.000568551482357,1.0014512922796934,1.0137722746855105,1.0006699319185623
8,1.0579828770157098,1.007815270962983,1.0084247432670128,1.0009757658481588,1.0018780096738131,1.018024357650725,1.0058347617892833,1.0099537343482226,1.0025843166751354,1.0014075272496379,1.0579828770157098
9,1.0220503293715617,1.0065670121899264,1.0065061971593647,1.0074234280553016,1.0196869110793523,1.0003746916571197,1.0051712737005183,1.0085156808431481,1.0220503293715617,1.0016453755467065,1.007199844927539
