#ground_truth
dist_name: rayleigh
dist_params: (0, 7.0)
#gev_params
shape: -0.08966466125386126
location: 16.47723399665051
scale: 1.994054692741579
#dist_guess
norm: 0.35723267807883685 (8.82127970414493, 4.971600304724387)
expon: 0.00047165779041313804 (0.27316187732444996, 8.54811782682048)
uniform: 3.3754686756815033e-07 (0.27316187732444996, 24.314892419718205)
pareto: 0.000534602439375087 (152360631.57553846, -1309609916.8950512, 1309609917.1682131)
rayleigh: 0.9493460347875681 (-0.43476723059701183, 7.429384636063122)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,19.533436785190208,8.848044304879034,19.533436785190208,5.886723016801101,16.430970728057353,8.897755733427005,6.138352290178845,11.208157273250212,0.27316187732444996,5.174458248545004,12.318618332850937
1,17.59717830267482,1.017628566904575,15.10988709955881,17.59717830267482,11.898118283005054,5.649183521303496,8.836581807270045,16.530784595519563,14.900733700504787,4.750283240333542,6.909405146653498
2,24.588054297042657,3.93309544581163,7.182573982918838,14.324758571361738,4.708604418933598,5.780723839315028,3.8507080163540186,1.5527818469124308,12.560077396162988,24.588054297042657,1.3728565844119258
3,17.03467258223709,9.506225052739197,8.181182343796296,7.735364155103363,17.03467258223709,7.196448177855916,7.417491274756154,6.4897478723797715,10.264319208360973,3.520284534409898,10.43620903600721
4,13.592390628512184,6.87148028918052,9.598234480697908,5.353286777683821,13.592390628512184,5.855705007267426,4.026348866595694,3.2147355612938346,8.146367309905859,5.184393938949773,2.4523367410102606
5,18.194584582751677,11.969816346260341,13.064734493821142,18.194584582751677,8.672049798080344,9.492272015983188,16.729418383011634,13.999961599928104,4.151488260602724,7.293505497160037,15.875460752957649
6,16.55385125887375,13.945890603942619,6.3863864697664425,9.782496635808194,11.67674805073947,12.154098733468926,8.824481538772623,4.895615184760174,1.7049964438279155,7.327625742197289,16.55385125887375
7,18.0247682154905,13.949624679274377,5.805272816196782,18.0247682154905,6.491443500582581,10.253193909780025,7.942060393499391,3.0378260926883027,12.319430043089618,9.774265429742645,3.994588155167916
8,15.879141680289532,8.178748605316828,15.879141680289532,5.804225685069171,2.988879994320072,2.8962128750494482,11.384307581354149,4.053996204972088,1.5632491934041974,5.80879687651688,13.594568673564355
9,17.213640903056156,17.213640903056156,8.833171956769535,9.109100606582517,2.0211055922470997,7.319397953026414,6.564997457560375,12.62842363063637,1.5824430441359403,6.0608213298377995,4.513863850357325
