#ground_truth
dist_name: expon
dist_params: (0, 8.727272727272727)
#gev_params
shape: 1.0370804714384685
location: 19.659425702628482
scale: 3.80877765212213
#dist_guess
norm: 0.01837730303500984 (7.207491011096746, 5.980992931303341)
expon: 0.6996761385170065 (0.28107150046863627, 6.92641951062811)
uniform: 1.7412404851313568e-10 (0.28107150046863627, 22.73363867990857)
pareto: 1.5518639371769893e-05 (0.6765519321942963, -1.3392732568882328, 1.62034473249241)
rayleigh: 0.012786098723069017 (-2.3588965416051795, 7.9777299768760805)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,23.014710180377207,6.435077937034592,12.472090783496144,1.4791445764210798,4.5932587202425665,14.146278026156413,1.2781480787577117,10.808637490332966,23.014710180377207,3.3117955681513807,7.0708498609945645
1,21.113080342209436,14.464190772647925,0.28107150046863627,1.225625520852782,6.142573575060857,21.113080342209436,2.2815977681518858,6.5880130681030655,14.919367703594993,3.8200352959421737,6.523480138163697
2,11.998091281445213,2.8644532592997813,0.31877113408197,3.814164119695606,8.552053374976756,11.998091281445213,11.478533540032686,4.145896402077881,4.919304840797524,2.371677322534358,10.53431857498725
3,16.29917925510671,11.831951640747024,4.073863019396359,16.29917925510671,9.073920028827228,6.049450802798498,4.43537264174104,5.31753854499692,2.68654620480148,4.562252380331371,2.3015977293023253
4,22.617700160377723,5.719581983268243,2.470393189640939,12.183148796814589,2.7267029355497407,2.3215594152643244,22.617700160377723,4.768680572014587,8.929445570834554,11.476275211541761,0.32408847281617637
5,17.007949725544716,0.4601865334085442,3.4174603326068382,3.8324592032801217,10.739845263717125,17.007949725544716,5.713888478037683,6.291558784492481,4.140171531563153,1.8646513408727319,2.3590179298266847
6,20.517927031637882,2.7023040051447333,2.6478127724990377,7.76640244546961,0.6112218726601087,4.157213498979298,3.3143598101862515,20.517927031637882,3.570351322346119,4.953200343786172,2.5654243531768515
7,20.80453157202844,1.8570928582200665,2.7432550486083707,14.68754840537918,18.689544402968394,12.128064589994429,20.80453157202844,12.022563121088364,0.9501871235820377,10.75827636406039,8.59340347098756
8,20.359181924522645,6.768893462789772,1.2085254952751683,2.5468682140389935,20.359181924522645,8.202903166448463,0.6353587379649349,5.132272085050659,1.5665445267039704,0.7342640226466073,2.1777310589503007
9,22.265196596384115,22.265196596384115,0.8090498340067072,12.534802149608984,1.6664112121976606,6.362910680844677,9.629646307353992,9.133227987741408,18.90748966725082,10.606672921066275,4.497738209414256
