#ground_truth
dist_name: rayleigh
dist_params: (0, 4.636363636363637)
#gev_params
shape: -0.15547039418663275
location: 9.629186408335194
scale: 1.035370469754353
#dist_guess
norm: 0.5614658911470531 (5.7730076141390665, 2.8335015481433823)
expon: 0.0003540948844882319 (0.6693349326513324, 5.103672681487734)
uniform: 1.2398934839286113e-05 (0.6693349326513324, 13.543680509625865)
pareto: 0.00024655595063372004 (289425.3870316189, -1455620.0524493372, 1455620.7217836848)
rayleigh: 0.9429655390540905 (0.2435859022133824, 4.393332521419406)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.698292047481013,3.5267045294692547,8.417103974822293,10.260477656393903,6.191123397205258,6.559638515788822,7.389911914732716,3.680174298051356,10.698292047481013,5.2461325186065775,2.9903722073389125
1,8.52770440176701,6.28661498394861,2.027168115051855,3.1711350025242635,4.77514365531329,5.441342396619885,5.640505492428671,6.187612784233535,5.931413964220673,3.410824862338193,8.52770440176701
2,9.288773709994928,5.557111967609223,4.353793452084907,3.362642145090802,8.680298838665733,4.257920134543263,8.123417067226711,5.830756638370169,9.288773709994928,2.4225120589454825,8.122932128897972
3,14.213015442277198,2.533793173898055,5.335303733428221,1.9242608910143988,4.694288301096618,9.785701608704901,9.477078159457282,4.216143806038439,4.960311279294255,14.213015442277198,8.500821523465168
4,11.08542170722936,11.08542170722936,6.744092414096985,9.364843695034752,2.1552403644954357,4.874968946261985,6.191617794267903,10.793102083646758,4.473419365907738,7.059098271209485,5.672090086612292
5,10.24263594064383,6.4255839367492635,1.1035727643450697,10.24263594064383,2.3043540088947436,3.228061015491733,5.166866677223044,4.245676252823947,3.0611310221984493,6.241487939582505,2.643583038403114
6,9.823056327087242,9.763825541742367,7.801169346121828,7.19430045614579,5.439037271704326,3.4775505330981544,2.686995900082618,8.869209683619253,3.4194126331018504,9.823056327087242,6.791676363997063
7,10.045641760460061,0.6693349326513324,3.865826563851612,7.944398491184699,10.045641760460061,9.79771003228503,0.8442120430994169,4.968885163116819,5.421357871306804,5.223167470802696,8.858237110523495
8,9.16308945406562,3.0176082060842315,2.287897156527583,2.742016320287107,6.251220350662949,1.3284488762812612,3.894344499265725,6.051347565251815,9.16308945406562,3.5039875464548076,3.2791939708604523
9,11.044981156553431,11.044981156553431,2.7965016493524493,6.036898653513525,0.8707888251277951,7.722798939012755,5.176927747538075,3.802209203032795,5.970681142992523,10.071688074127731,4.306006477373462
