#ground_truth
dist_name: rayleigh
dist_params: (0, 3.1818181818181817)
#gev_params
shape: 0.21383222109507297
location: 6.778520314425369
scale: 1.8850494401668847
#dist_guess
norm: 0.2632260313749004 (3.8932002939690324, 2.001800934051823)
expon: 0.00022873766796616124 (0.7394649382828625, 3.15373535568617)
uniform: 4.531930386519889e-13 (0.7394649382828625, 9.97014617231586)
pareto: 0.006223333883062621 (36256405.443267584, -131168848.7895951, 131168849.52906004)
rayleigh: 0.6285412500297185 (0.3000362571113602, 2.908449034896439)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,9.412375380908951,8.191158767208979,3.3787217091595094,4.23501504787118,2.0837328065672707,1.639636783150032,2.9426114160205863,4.39692749095271,4.084077200877969,1.0820183974596913,9.412375380908951
1,5.5179268782408135,4.917965980244376,2.9417503827066906,5.268783773655637,4.574438448263383,4.041856910835626,4.434130310638836,2.06003419413354,4.141512102027543,5.026535819697005,5.5179268782408135
2,5.783960247136808,3.1906392650289974,0.9509232439657976,2.5764302741756104,5.783960247136808,5.170731851036865,5.75977370277992,3.3111216414649527,2.3641497245003786,4.561217605607861,4.165838056546959
3,9.164738506704538,5.353181029494601,2.6814397954860953,9.164738506704538,3.785346388256197,2.562711244334765,5.558301294026696,2.9890528982172047,2.2932794553310556,3.5166162143146567,8.421087970063104
4,7.899139437643366,4.535799904218244,2.0913317036606647,4.6382974695485375,3.301997785542909,7.899139437643366,2.0243477880212226,3.4555100651874207,3.251077419345254,3.066995267269313,3.8513434383280005
5,7.259712031601197,2.71047677510912,7.259712031601197,2.7980671135569573,4.707931022876206,4.474409100769083,3.12722428428514,3.676845066336326,5.776087835730791,4.571979593568981,1.1414089280292548
6,7.4257555685320575,2.51518065095921,2.6289679109631185,6.02388206861887,3.328333534077642,7.4257555685320575,0.8414961038601763,5.011236304875241,3.906099220619501,1.0081421358650193,2.768816103800461
7,4.724111882142767,4.724111882142767,1.5108218187949995,2.8657480372474535,0.8127109636147268,2.8308095668531528,4.3034723889818665,1.331133839061887,2.242969206227354,0.7394649382828625,3.511807205272239
8,7.4149915285832115,1.6365805976557977,3.9710786560323883,2.8683026925834376,7.373730101625966,7.4149915285832115,6.3674247736790255,3.6160618841344285,1.5847482135023587,4.116534191579387,2.1457942046694565
9,10.709611110598724,5.641612462958605,2.9622832543028643,1.679363803409504,1.6284760100201523,10.709611110598724,3.322928291506733,2.6418368516467248,3.8686481318475816,4.620236242699763,3.9270947054951595
