#ground_truth
dist_name: pareto
dist_params: (71.0, 0, 1)
#gev_params
shape: -0.23174611908301154
location: 1.0251744081440946
scale: 0.011508160773184995
#dist_guess
norm: 0.011640613895057106 (1.0126797647851833, 0.012666559108024833)
expon: 0.955551869775308 (1.0000038312537312, 0.012675933531452133)
uniform: 0.0 (1.0000038312537312, 0.07939055611580081)
pareto: 0.9511015910013355 (101.17894687574724, -0.2699553525494779, 1.269959183803206)
rayleigh: 0.0026602015320282835 (0.9936571629601483, 0.016158725214010235)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0266528188252209,1.0068802792134721,1.0046958607168974,1.0027284011054094,1.0025078091036714,1.0040730475710673,1.0229639860503421,1.0266528188252209,1.0123650616214888,1.008884793330871,1.0029620264828554
1,1.0405741770727994,1.0056268678083273,1.014561463348523,1.0071121557941034,1.0053932779895667,1.0103470205888134,1.0043056197791471,1.0257985110401882,1.0405741770727994,1.0249654945735214,1.0007862384828523
2,1.0355159118440658,1.0007030695482715,1.004686752322269,1.0158053456256033,1.0009183676159523,1.0355159118440658,1.0321914870087756,1.007851346525353,1.0044446440654873,1.0135708851282799,1.0211246667889522
3,1.079394387369532,1.0308889847158518,1.079394387369532,1.034129192613679,1.006592395490326,1.0204829501281218,1.0015285103358897,1.0217232628438386,1.0235741298607086,1.009500319828496,1.0155126645239458
4,1.0184286802024864,1.0078454445532103,1.01339214159321,1.0029422646707244,1.0128764969447401,1.001418655342965,1.003434030560496,1.0184286802024864,1.0042376280200398,1.0045673694834085,1.004935615925698
5,1.0509461832525167,1.0069131179148654,1.0509461832525167,1.0208332116072993,1.015493358378047,1.022446395260355,1.0112275174850955,1.009835020986803,1.0006542380783756,1.0081227675804905,1.0005955077708724
6,1.0255274698024084,1.0140296347644473,1.0050639690637393,1.0046355627959178,1.000334762214442,1.0091696089625355,1.0080886033898955,1.001712165967584,1.0255274698024084,1.0000038312537312,1.0015949049540604
7,1.023722419993698,1.0225361853312198,1.011745072114473,1.018451348333296,1.0014994077649537,1.0018198244006062,1.0045482752834711,1.0108847105935137,1.023722419993698,1.0042214950496573,1.0033430259030585
8,1.0146988242149546,1.0056518546519113,1.0003193846527196,1.009621999618036,1.0032517449717182,1.0100926624817255,1.0128979809370833,1.006947359227301,1.0023088346486138,1.0146988242149546,1.0005787401027786
9,1.0365283687663276,1.0054968101814512,1.0055812273516351,1.0365283687663276,1.0040825207972672,1.031157937761805,1.00810575963101,1.0176643787325292,1.0207752748536176,1.0294505179288735,1.0343621887760253
