#ground_truth
dist_name: pareto
dist_params: (37.0, 0, 1)
#gev_params
shape: 0.2287755323650211
location: 1.0756695302757255
scale: 0.018543283288350115
#dist_guess
norm: 0.008042802003825233 (1.0271115647068598, 0.027013808464898918)
expon: 0.2458461831803045 (1.0001890603954624, 0.02692250431139742)
uniform: 0.0 (1.0001890603954624, 0.11932850614134694)
pareto: 0.29427225535735824 (42.25604872932992, -0.1108820936656944, 1.1110711540611429)
rayleigh: 0.0008605190002932694 (0.9854679306749353, 0.03509613521056813)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0474454010812215,1.0029044206181976,1.025567231895098,1.0384202470649455,1.01270330098114,1.0079268995512431,1.0001890603954624,1.0054435508455106,1.0082694286811875,1.0474454010812215,1.0064178172480913
1,1.0985711423727555,1.018520853753152,1.0329397291681552,1.026156996822633,1.0069546561877212,1.0012324667440278,1.0026373138664038,1.0241836665507513,1.0458027304683897,1.0985711423727555,1.005528152782556
2,1.1195175665368093,1.0927491001650895,1.012930119545383,1.1195175665368093,1.0053809554748727,1.0112855215045462,1.0600231503730646,1.0051544771643612,1.0007605011277692,1.0116387511930267,1.075372243817343
3,1.0886739117425397,1.0237829700731267,1.0195385938686756,1.005672589602922,1.0679623533833185,1.0209915687831053,1.0446879315355322,1.0886739117425397,1.0560943398050275,1.0247947038231724,1.0080019735220889
4,1.0721447335128467,1.0315142786121778,1.0207895110520426,1.0204025653453173,1.021548802438868,1.050225645624312,1.0076103967792658,1.0721447335128467,1.0136396562731644,1.0003069874086292,1.0058640861174493
5,1.0873971866758556,1.018871903248473,1.0873971866758556,1.042421780235422,1.048786938377633,1.0241693487928512,1.0062455707824807,1.0198819583723067,1.000212287592051,1.045212809079826,1.0022271305265051
6,1.0889101933067482,1.0008543748213359,1.0212815792201106,1.0038425386163183,1.01069585672865,1.0352200267582254,1.016420772560952,1.0011425993704235,1.0029324108046382,1.0889101933067482,1.0320035290331282
7,1.0717434322441641,1.0248844186075037,1.0717434322441641,1.0068183931948655,1.0103088265462292,1.0653577929005293,1.007770639250214,1.003849290400658,1.056374299011953,1.0101874936726367,1.0055452686005688
8,1.0723616289416196,1.0380390818391598,1.0274125783912091,1.0308686199733084,1.0723616289416196,1.0058954568931882,1.000367259422347,1.003714972215588,1.0532177266564373,1.0071819436131688,1.0380487231854834
9,1.0820390991293842,1.046304957183709,1.0051279426682256,1.0820390991293842,1.0116502083769698,1.0110149486022384,1.0135768397135778,1.006860350864803,1.0209393291224589,1.0444115849606836,1.0036775163146967
