#ground_truth
dist_name: norm
dist_params: (0, 5.7272727272727275)
#gev_params
shape: -0.7717355073508431
location: 35.20011975692353
scale: 91.17308060313847
#dist_guess
norm: 0.0 (28.318230965888986, 267.96485077768904)
expon: 0.0 (-591.434069612958, 619.752300578847)
uniform: 0.0 (-591.434069612958, 2985.6908202849477)
pareto: 0.0 (0.17985552005579825, -593.7966939350504, 2.3626242009855987)
rayleigh: 0.0 (-267.13272479134514, 281.8145674536886)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,22.60363138699868,-63.365138409400934,-3.28059186268306,-8.080547126126348,6.757012324892859,-1.0535973463794879,-170.10537778923347,22.60363138699868,-2.258657967801693,8.449782326245401,6.751903776904995
1,16.463709550899907,-142.62355778156,-4.2005951599759745,16.463709550899907,12.352036017796836,4.746597298018693,-2.6063483430426615,6.55059112576411,-4.973956648737332,-4.369868871436475,-5.31562452004296
2,17.797799513113443,-12.509245090136252,-4.384623866522522,-6.420289578850765,17.797799513113443,-5.224855146682502,4.985432225735743,-8.537780132729617,0.8231213822409873,-3.121422267164113,-0.7105521788297797
3,973.0593609320292,9.888518459132957,-22.171118219237293,-49.02867831530051,7.897187119483536,973.0593609320292,18.718694395119684,3.9752535565617446,-591.434069612958,-123.1040105451961,20.399704908764438
4,23.547139937065815,1.0419576468111853,-4.330024380618387,-8.578692487519731,-0.611344583211918,13.755588590655236,-10.961784586360071,23.547139937065815,11.555750408593722,0.8080160183836108,2.1640463153061535
5,42.67968717810472,-0.39564542267782826,11.585607768615397,-1.7046885619191967,0.30076302132600563,-12.48846341952911,42.67968717810472,2.7690842973627205,2.0371462244895446,2.312136713938846,4.403172737910327
6,2394.2567506719897,3.0531756538166905,8.71423644491571,3.467328999920879,2394.2567506719897,22.837840803415844,7.540883847163914,-6.012930695306944,0.49766366724928435,5.651230922140684,3.616322253491557
7,371.8249863333632,1.2930100729140033,0.88233504054762,10.6307837425779,0.14514309144340695,-10.941234478922961,-5.626242855182063,9.895502147641217,10.756276965736289,371.8249863333632,87.34254713172706
8,12.53958864020574,-14.585294861359511,10.739710241045362,-75.42268223573008,-4.747782753823182,1.6698533808594138,-18.664704992756718,1.2817472131907135,12.53958864020574,0.264369881024325,3.431532404570162
9,11.586172600334438,-3.346124845576228,11.586172600334438,-8.92076778777946,-0.9162704613404181,-6.912306504589462,4.2711076364473755,6.54327907752438,3.5248286296254188,0.8521925302827472,5.5797560996985
