#ground_truth
dist_name: expon
dist_params: (0, 4.545454545454545)
#gev_params
shape: 0.6696187530045661
location: 11.886203932202553
scale: 5.1370248674482974
#dist_guess
norm: 0.0006809085075929477 (3.961596445105128, 4.148694114708915)
expon: 0.6271837873890398 (0.02943254297572165, 3.9321639021294064)
uniform: 0.0 (0.02943254297572165, 17.85393023727594)
pareto: 0.0013882349997940135 (0.9822333514453857, -1.4314455274541202, 1.4608780693364571)
rayleigh: 0.00017207271795460777 (-2.277727658409888, 5.2981706960566335)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,16.91124163164943,0.06082290886872192,1.9600746884521865,16.91124163164943,3.816212602961373,2.932361599542372,0.9932209158016052,2.7542683081577812,5.817289123524683,0.3116501792667989,2.1112334951086154
1,17.883362780251662,1.2958132660748556,0.5059212437355766,7.609211897412759,8.278335484087018,0.9926562982288416,2.0432027246706324,1.8157563041368507,2.888930196970739,4.655918935245228,17.883362780251662
2,11.698002305810043,0.16353081897856311,0.4261789692003031,1.789868478870145,0.4232901051451062,1.9507683222452845,3.044307596339039,4.432647152046141,0.7225370225168543,8.2064487765101,11.698002305810043
3,14.185049271760159,0.07370840385149173,0.14363208336060898,0.9252470379566363,9.74846331698954,0.8793320254070573,8.555341686503652,1.3354851878698903,10.99945199377067,1.4932909377631631,14.185049271760159
4,12.141952868231618,8.318937763170057,5.242628016343428,12.141952868231618,2.189194247899956,1.7091999887278106,9.284588126625971,0.7802978608244253,2.46553874108713,4.100061487745176,1.1065520440205419
5,3.5085635174715373,3.5085635174715373,2.6343147235480564,1.7964024041051347,3.199131942362098,0.11974159901798231,1.0891381298974865,1.9076809480325245,0.8275393683183113,0.18730866340329524,2.9082161517564873
6,14.519275080768955,7.240331258916711,2.7812532159374967,2.8384538742617322,3.6730135189340873,0.0899853304532004,5.787703945213805,5.705386405071134,4.238819427626917,14.519275080768955,12.807168815734107
7,9.67432206361425,3.673417722419842,0.4954728886666912,0.04262569151109623,5.763200457011511,2.702886031271998,1.763800640357797,1.8349531965750907,0.5794299527544189,1.8654646761056983,9.67432206361425
8,16.835829284489318,4.850103202081421,0.4390040079620854,1.506653851469689,0.20062139240405752,2.983551119039597,16.835829284489318,6.78135873708505,1.5802217694288743,4.830126148482319,1.9931156989872243
9,8.92798340807137,5.0703413046015795,2.4185530645414626,2.2521975564455885,0.02943254297572165,5.5733456895374935,0.12304241829815984,1.2847522405372038,8.92798340807137,0.6341799117010146,7.417212299535788
