#ground_truth
dist_name: rayleigh
dist_params: (0, 9.454545454545455)
#gev_params
shape: 0.31208899259844286
location: 22.21983760707551
scale: 3.761002951369732
#dist_guess
norm: 0.37064265097520677 (11.151305819308554, 6.308948802288201)
expon: 0.0023101227651529666 (1.300819357474895, 9.85048646183366)
uniform: 1.000220550828601e-08 (1.300819357474895, 27.94155831035797)
pareto: 9.14956999054084e-11 (0.5090827254472541, 0.000438449119313184, 1.3003809016759398)
rayleigh: 0.7114260357393278 (-0.07893070856726964, 9.108242093162401)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,24.88801000699526,10.513524023607083,24.88801000699526,20.908668932465726,6.607727356496544,24.623021662096576,16.70135940536304,3.7944870324034676,13.558455382659393,2.8286433137834006,9.467635580891926
1,22.022493663956848,8.06832621306506,14.195734884800078,12.050242766084335,20.656477304296764,6.286454564530856,22.022493663956848,2.037401405511793,8.937062370833758,14.865994138487551,13.333776187561837
2,26.571796468702324,19.87340279822332,11.572074913991173,4.832534787795501,26.571796468702324,8.066366393590759,7.550926474394745,10.029507363632577,7.120564256910633,4.87179417254017,8.347881550165267
3,18.364057586716985,10.454073911773861,7.9118434339578165,8.055326031085963,2.8088830110241867,13.111058484363879,12.168016180333607,18.364057586716985,4.099430823201361,7.5362107281462025,14.397369470027218
4,23.08038608528492,3.611563160330699,3.9840111649203513,13.678561203595402,17.909112323151437,12.681491701802905,1.6924011058419166,12.971195552045504,23.08038608528492,12.132978136712449,5.478970162267079
5,18.633884692798688,10.085344803938613,11.822847101428083,12.59601197148348,7.306919395398772,7.729161991725675,14.623424932547223,18.633884692798688,18.42168703857687,3.6577410262216725,7.1626612945322865
6,26.390768394520087,10.238617860890821,12.026102186674146,26.390768394520087,17.347333602825188,13.151120298871142,13.587219153560584,8.546159328914728,7.530554063464889,10.9870456245028,6.556896312119804
7,29.242377667832866,4.781565069489015,4.358771331297757,6.155716526186153,17.073687593455087,3.255416148884992,7.710967157636,29.242377667832866,1.448749586207043,5.648316142816904,6.661764995497833
8,24.316791217073103,10.251313640014523,4.640031547340512,10.751704741991057,13.271126632072408,14.316275353729921,24.316791217073103,11.749641308965904,8.40578558720023,5.539170883745079,6.5275847611402655
9,21.255757095330114,4.313660044792652,6.950116835196826,9.511813538604699,17.083840978994633,9.50504067000269,17.83686170576226,10.643973755821008,1.300819357474895,21.255757095330114,10.91115334888189
