#ground_truth
dist_name: rayleigh
dist_params: (0, 4.818181818181818)
#gev_params
shape: -0.13499482889492695
location: 9.255623405898895
scale: 1.4216113049828403
#dist_guess
norm: 0.7300653610899339 (5.733594049316178, 2.9401898625455005)
expon: 0.00010891897437059761 (0.1481799487327654, 5.585414100583413)
uniform: 3.784793382588525e-05 (0.1481799487327654, 13.705488468762884)
pareto: 5.181148623467635e-07 (44284770.519835085, -209151304.21362132, 209151304.36180127)
rayleigh: 0.7873861395622463 (-0.2738403019077008, 4.729364264276024)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.90574365468794,7.497441711771576,7.6775419645017084,10.90574365468794,7.038991944955945,10.161565615271414,3.2244150850884976,8.2982130649438,6.293076927393048,3.756232215332915,10.608275659768028
1,9.96328045406687,8.382267570043306,3.131943918378013,9.43816584532024,0.15956405717361952,9.96328045406687,3.925539939207493,9.113381312811018,5.963740517525307,9.3388879955406,5.618130592935983
2,13.507202686592104,9.007133154870337,5.300010748331609,4.732122830804755,0.7936569014569593,6.076915662021928,9.258104609163858,3.6948087398328227,5.3682168152230565,6.511781008321555,13.507202686592104
3,8.177015713428414,2.341249962330651,4.402938103448384,7.3494945586109,8.177015713428414,3.206321827151594,1.936947845568735,5.08113245563777,2.6174645506817145,3.4461072615174118,3.5863337595982827
4,8.36956834452197,3.4101083719691054,5.542757398295884,8.039976346901492,8.36956834452197,7.025857637259475,2.98622373289179,2.001725639905454,4.515663908778741,2.170352665802798,2.032687584111959
5,8.392994878804084,0.9244751945764775,1.1327636417423523,5.5769532952719665,5.681239680360275,8.392994878804084,6.412556094223073,5.184523914003508,1.7140018715993808,6.931206169986301,1.9829303328097494
6,9.839046094874648,2.3106896195887137,6.096228269893759,8.24488213178979,6.958318586997908,3.2719015044743274,2.8993514674518273,4.853228142522395,3.0528142960041063,4.823637885459651,9.839046094874648
7,9.565290536430446,3.2021627443318534,0.5235226010083593,7.9124882881145435,9.565290536430446,9.531150626266912,5.523189482661541,4.195595732846593,8.204503934292656,4.705755467832127,3.5319337571225677
8,10.361087194411143,4.469480575968583,4.704447046753278,4.815070021497332,5.935641157909044,6.337558012818509,10.361087194411143,2.6227758237951546,7.4482585130209955,9.599822666007913,7.025612399653222
9,13.85366841749565,2.1900118560846216,8.829142460434095,3.4435625229548195,0.1481799487327654,5.616630738876069,6.721297298086129,8.92899240557586,13.85366841749565,6.980529658686943,7.162019097764819
