#ground_truth
dist_name: norm
dist_params: (0, 4.909090909090909)
#gev_params
shape: -0.635552295959725
location: 13.067969448052107
scale: 7.122272579759403
#dist_guess
norm: 5.5019031837133525e-06 (-2.1320912876710123, 27.287230688062095)
expon: 0.0 (-149.05285830432186, 146.92076701665084)
uniform: 4.884981308350689e-15 (-149.05285830432186, 272.53008717561045)
pareto: 0.0 (19876357.397238366, -2113087175.035204, 2113087025.9823456)
rayleigh: 0.0 (-150.67286237251503, 106.79177077351918)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,14.974828214449905,0.9863071096589104,6.033462607053271,1.0050916616025807,-5.817620162818897,-9.92074125100645,-11.299926849492017,14.974828214449905,-7.852229726682461,-11.865788357175838,10.357862717241497
1,25.379607942375905,3.5549900365030376,1.3098460498558762,-5.650654491615799,25.379607942375905,-8.019120784420366,-112.99212635199103,2.350160190060003,5.523408786999184,-1.0390180931950428,-2.8761184013648657
2,29.61796698732227,-45.43294869403241,-3.129290531637704,-6.574154656675628,29.61796698732227,1.2379852615846823,2.4697683898477316,7.213839840226143,-23.38687429807561,13.864135307279447,-5.6986891183720685
3,37.65945266454747,-5.887608108961322,-58.52013946947249,-1.8536494747893646,-6.653335941104747,-149.05285830432186,37.65945266454747,10.978248373283336,-6.187908632481123,-0.8365341925723702,-12.65857621003339
4,7.914972181234846,4.65999324059173,-4.290367960082782,-5.028678968337024,7.914972181234846,0.7897850145811753,2.074900494262722,-0.5566959901209789,3.8493686665774733,-21.19794254317901,5.7702693880947695
5,12.17397913479517,-1.4265321833257354,2.2060449223894616,12.17397913479517,4.1934758543398925,-2.184460422160845,-1.1432510604153392,-2.2039713373382117,3.0027924937698827,-36.51170518397649,2.3072003316076204
6,12.80120964750882,-4.154096015173749,-52.68167433647794,2.1009299456160235,4.779019535326434,-10.983714973582208,12.80120964750882,-22.556662954689582,0.7470826337750192,2.8541203053984185,-12.640271088769342
7,9.856464980294362,6.479329047733244,8.099248477498843,2.2513167167366537,1.6520138121061547,4.26185033492286,9.856464980294362,-4.0762116103697545,1.6966200096737318,-7.7286989558857,-2.160611117497456
8,123.47722887128862,-6.811897905867639,0.6277858955909686,-5.929070700719623,1.0403672101474342,4.584202784021373,-3.898167535345202,80.33091920644965,7.318366064044436,123.47722887128862,-16.3306722569672
9,18.3604629287003,12.233788473156157,-12.527217950695652,-1.2280707873307912,-4.148814769924896,-2.306768039658743,18.3604629287003,2.5029393233617463,-1.4107213659843594,-6.156077404481079,10.754798688061802
