#ground_truth
dist_name: norm
dist_params: (0, 6.909090909090909)
#gev_params
shape: 0.3103431694344396
location: 9.411145727297248
scale: 5.322754168928618
#dist_guess
norm: 0.4904669125923413 (0.037391801212660926, 7.002641745298067)
expon: 6.882483893910774e-08 (-15.967903831134858, 16.00529563234752)
uniform: 2.35558481942455e-06 (-15.967903831134858, 35.36973296445129)
pareto: 0.0 (85452007.41172153, -737041074.0093875, 737041058.0414836)
rayleigh: 0.07572547917864769 (-16.414566200555484, 12.643271555429482)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,19.401829133316433,-9.339294233006576,5.106361696686163,6.497154513005951,-3.617721214924627,-7.737953623833804,19.401829133316433,-11.579445897609526,4.575082891901465,0.6100892821383049,7.083986534452749
1,4.117332055372742,0.5656672664566661,4.117332055372742,-4.641163867125975,-10.249814703111369,-4.37286146357291,3.913402005316705,-9.408060719095335,0.42327754184626926,-5.281227988467245,2.874258630350947
2,12.37401956671124,-1.7816220505413058,-3.6204390480271593,5.1434456748318444,-8.410327040726925,-6.752079212991835,4.072077197547312,-2.3966346044039772,4.0959510421128815,12.37401956671124,4.147790176833698
3,12.93853089214133,1.2446189826421221,5.04861362128608,3.9734439775752253,12.93853089214133,0.5931843335558991,-5.893081411289915,-0.23613459398045303,4.532693029281456,0.03603325007767872,1.4136540205289885
4,13.034719847412113,-2.9193488584431995,4.923338578781676,13.034719847412113,-4.758755435429797,8.169867147114184,2.9646462207755655,3.814041431163732,2.1948353598880033,-15.967903831134858,-2.7687392422346617
5,11.792331641848707,-8.189413735658123,5.566918472912689,-0.40443919186279426,-9.437155206420035,-1.2197317949457547,1.9546482639800362,-4.684150983225574,11.792331641848707,-13.63913221124998,6.035329031654798
6,17.021842524820304,14.08288430186445,-4.378356230807603,-5.533028281508593,-3.3039002881151545,14.946348047495047,-4.076491810190586,4.095124589545585,17.021842524820304,-0.7101628880177797,-1.2628369457693545
7,5.160462991987803,-14.536004430665157,1.521126827301591,5.160462991987803,-12.357233327368053,-0.4341780947416314,2.2740588378999305,-2.3939962951354086,3.011415820356121,1.2617285160537368,-9.376014099343998
8,11.251270160482276,-1.4388639415900197,-13.005092207136098,2.039988626969422,-1.2587068284421374,1.4463351238656714,5.770880869222492,11.251270160482276,2.5106726082967747,-0.039704692506886734,-12.901416371373776
9,4.8639551965544845,-5.464358654287976,4.8639551965544845,-2.812040144578409,3.4325987552569193,-6.3099698869504754,-0.07797753469797104,-6.689535506618039,-2.508965290949071,2.6834552959712297,1.3073236299285007
