#ground_truth
dist_name: rayleigh
dist_params: (0, 5.909090909090909)
#gev_params
shape: 0.35992719753279395
location: 12.3492856841856
scale: 3.5710131116503723
#dist_guess
norm: 0.6717925283837771 (7.47359966870575, 3.7383676443735614)
expon: 8.612509080263564e-05 (0.4732811745874171, 7.000318494118333)
uniform: 1.7666922591530465e-08 (0.4732811745874171, 18.530424672040727)
pareto: 0.0026611447227933294 (107410720.17091984, -853539641.8947442, 853539642.3680253)
rayleigh: 0.6725406057699814 (0.011013226570240169, 5.901955064730728)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,13.541808860548326,8.776691968574998,9.517784405669834,4.493481966912095,7.097110108264109,13.541808860548326,2.7610277062255077,6.844479996881618,9.5952779110135,3.566905406302119,11.41262877970312
1,16.52546940512129,4.222160514142006,9.26315883587088,9.441143916920401,1.4334343151031579,7.805686681181831,6.847825183145841,16.52546940512129,9.248728350830488,10.382706321986749,13.797491747892515
2,19.003705846628144,7.343413061683392,5.50333976414273,3.389742370844165,15.231641607447575,1.171472599561281,13.431249373316282,9.656232722975277,7.64036311184212,6.967855723164186,19.003705846628144
3,13.755077015513743,7.453277790114582,12.766813131110629,8.774454066062933,8.07294219523932,10.134206920509452,8.334066469477364,11.008115602533605,13.755077015513743,9.307681798336487,5.265911734376929
4,15.450002474428869,2.1671714298446263,15.450002474428869,9.546010718913813,8.262039682967023,10.026455086791586,5.1772795096130455,8.635786804332342,8.538303990067302,8.459423836049359,5.70780491795769
5,9.612209266860779,1.9932157284606444,8.867444638504585,0.4732811745874171,9.612209266860779,3.6443018051836145,8.0744799783516,5.585188037706504,7.221421535466731,1.5135303695178843,4.981563426796309
6,14.60341763850741,5.1118590922711515,11.65785060438634,4.4717922753174415,14.60341763850741,5.399469050153559,10.479269032664293,3.317730760406602,4.115369066451635,2.857735530583238,6.4837777372959335
7,12.812338321016172,12.812338321016172,7.241758334219071,11.804609043476516,9.471530928150463,4.937933454013415,3.446023205973219,4.196769467782053,5.257884884073431,2.622260775995771,9.553878903009842
8,11.248888429617589,6.683369343706057,7.733634847365165,9.524051944541457,8.949200213490863,9.73918467059518,6.211571449923784,11.248888429617589,6.7343475789959895,2.5199483985910613,6.936129828817194
9,7.834603355685844,7.21878225716364,3.2791336706400798,0.7262321300174476,3.2443010072328673,6.2444775934172245,5.301138999163325,4.340263646079731,6.3453740605202675,1.9785956396902649,7.834603355685844
