#ground_truth
dist_name: pareto
dist_params: (97.0, 0, 1)
#gev_params
shape: 0.2435118499543137
location: 1.0364519073676866
scale: 0.005320677960307988
#dist_guess
norm: 0.007829389539895537 (1.0123429460830526, 0.011875690301246978)
expon: 0.9747473764169846 (1.00000820284239, 0.012334743240662638)
uniform: 2.220446049250313e-16 (1.00000820284239, 0.045385983404679475)
pareto: 0.977759198633935 (104.71925377446057, -0.27973271292760693, 1.2797409157699962)
rayleigh: 0.00855795086529798 (0.9940365312652683, 0.015438374836086828)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0330933678538292,1.0022230844775089,1.0195782064813563,1.0031161836840314,1.0041346795715607,1.0143102717667904,1.015798200040824,1.0294211483200575,1.0271446683772778,1.0059297119399238,1.0330933678538292
1,1.0428772745383503,1.0064431273790475,1.0428772745383503,1.0103709053399939,1.0143740448666383,1.003425366050345,1.0107142784939402,1.0005923584557712,1.0405247631183436,1.010343945694507,1.012486346997617
2,1.0453941862470695,1.0054826254343945,1.0050573294834684,1.0007775384707591,1.00702131660652,1.0122925521162458,1.0064211090307085,1.0453941862470695,1.0064070927282835,1.0015531201615,1.0143650290176416
3,1.032918546650372,1.00781635292091,1.0003357285271695,1.0090514072012235,1.0200946251678409,1.032918546650372,1.0258372691376796,1.0002968914686385,1.0094647336738296,1.0086045280350353,1.0137849186567398
4,1.0438602751059165,1.00000820284239,1.0108207611060454,1.0044592264170982,1.0165343863416536,1.0013630972576777,1.0019887337502544,1.0401387746011554,1.008113186610961,1.0438602751059165,1.0087868566451081
5,1.0324814706276637,1.0146041559649461,1.001528020704672,1.0023841047253743,1.012958288708691,1.0038573382989706,1.0324814706276637,1.0018871751135683,1.020036021883637,1.000513298416043,1.019519013517162
6,1.0419016979176126,1.003119859748859,1.0076252034000464,1.0120101199428515,1.0138069990534384,1.0005592834095312,1.0419016979176126,1.0125561939778205,1.0123092067488453,1.0006817311487113,1.004401969689784
7,1.0329795922292704,1.002789449313567,1.0115177762513397,1.0009660284041912,1.0078258050477262,1.006665689667742,1.0329795922292704,1.001372375955743,1.001282494807164,1.0021730445737782,1.0066402807394237
8,1.0428748010171078,1.0428748010171078,1.019111768354962,1.0041962166568172,1.0089595004033811,1.0014443667794253,1.0034851416619557,1.020002671572514,1.00861173658351,1.0016954550037191,1.0051149964348154
9,1.0362912106886815,1.0073428313315331,1.0195970441660203,1.0063749947962255,1.024304072111721,1.0047895100329287,1.0362912106886815,1.0125782756209685,1.0037242547996956,1.0210645033082435,1.0138252321308607
