#ground_truth
dist_name: norm
dist_params: (0, 1.4545454545454546)
#gev_params
shape: -0.25693801817423145
location: 10.205210575385173
scale: 8.301311341868779
#dist_guess
norm: 6.932582187646474e-06 (1.9193026803847024, 8.178799131340753)
expon: 2.6401103525586223e-13 (-12.771405078825131, 14.690707759209833)
uniform: 0.0 (-12.771405078825131, 60.3387582604459)
pareto: 9.971201642144933e-11 (23170428.143316224, -381711588.59979594, 381711575.82839084)
rayleigh: 0.00023729542529449255 (-13.16997277612348, 12.136260769680167)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,10.363873645521194,-4.569966941722284,-0.08803164997392735,-1.913235932121804,0.5445369383603478,10.363873645521194,-2.622088254451259,4.739085526277183,-0.7662348744659095,-0.5561031135976467,3.1504779750331466
1,13.400664290180622,-1.1119310894614844,0.0006126911673893142,7.351828182721348,-4.287221034125848,13.400664290180622,-0.7913231800112854,-3.2002725826803964,4.321135901957136,0.24831896121226557,-5.630687015751114
2,3.469095289292417,3.469095289292417,-0.951300598107829,-0.8790381517170597,0.1548471257148536,-0.7954580650940624,-0.37931884634869867,1.28371894214727,0.6427176772531229,-1.1203475816278172,0.5641993517304532
3,47.56735318162077,5.1572355944778865,33.21269675195863,47.56735318162077,-0.14067624885367072,-0.454206386041816,0.3946233751649979,-0.6629813895028326,0.04847397704090008,-1.103253831284761,4.6575144236766475
4,34.02656241912457,2.6592584468258,-1.0048171912928685,0.12209704428976856,-7.456786843074774,-2.1796836649788496,34.02656241912457,-0.9206927291208435,0.4348362360109335,-1.9689420937179354,-4.464897714653737
5,5.112373046921717,5.112373046921717,0.8660821219045225,-1.5864922258055534,-3.594994104779252,0.7060521716649905,-0.42948456371044336,-1.8544486330400958,1.2420162087262032,1.147039859954717,-0.08103686796798766
6,19.17726969370893,-7.5277420372133,1.9318077843250028,0.673719522458137,-1.3448224927329477,1.7312112106910766,-0.49046710248713676,1.6872428799074997,-0.21070235190223385,19.17726969370893,-0.2954333978607765
7,23.631240858850376,-2.6651429582846795,4.5261061541344265,1.1937260580951006,8.613199076876587,-1.287254843213353,2.129726989436048,0.8846897663088974,23.631240858850376,0.26057052018331944,-0.02502248558594845
8,9.054211941325418,0.4999158738363878,9.054211941325418,-1.7712245441348826,0.9665195220768001,-1.3373055366135393,-0.05998114191124719,6.96358868122054,4.191357248975763,2.236439921343597,-5.206054414558426
9,12.096976902091155,2.379033321415723,6.594255372245993,2.2472090808647773,2.3702698322041016,-12.771405078825131,12.096976902091155,-1.509079096683127,-9.221657310567753,-9.329846522390508,0.9197471820116683
