#ground_truth
dist_name: rayleigh
dist_params: (0, 5.818181818181818)
#gev_params
shape: 0.4818527709758954
location: 11.865140439876889
scale: 2.40263636002175
#dist_guess
norm: 0.45131144012122126 (7.41316967278309, 3.0206280707315933)
expon: 2.432177635958155e-05 (2.005464161896184, 5.407705510886906)
uniform: 2.367686133064595e-05 (2.005464161896184, 13.536297857407272)
pareto: 3.4843178611909664e-05 (16.652108480219056, -90.91300059980807, 92.83670021402642)
rayleigh: 0.9199479537046179 (1.5619642828529223, 4.656259286815277)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,13.03151882136113,2.8707195921862096,11.667444299106727,8.099512359025251,5.613830106809288,8.053632807636932,12.586277057498403,13.03151882136113,5.923285812607858,7.436168189019601,4.546990545760162
1,13.623135383541761,12.10895408244068,7.153380819901704,7.197361784251541,10.308631743001898,6.372640040823441,4.5604418452678335,9.598214224242296,13.623135383541761,6.384037774105685,11.404643301340005
2,15.541762019303455,3.962305371678144,15.541762019303455,13.085359129563727,2.877014390259582,6.886729085830382,7.2754563971305375,8.277087378101958,13.472522552519349,6.898976205588084,9.444129874774502
3,9.433822055042633,4.974625872210931,9.433822055042633,4.323027407174367,3.6543257618804184,2.005464161896184,5.630391271024077,6.226867377986846,4.953547075143381,6.061924661772477,4.777869355649381
4,13.650157080627928,13.650157080627928,8.802643153484947,2.360665980182438,7.068939077229325,3.395534273617252,5.220463988975949,6.6838767908089265,8.261611524462527,2.571021744642362,6.15537299006726
5,9.649899809915238,6.199787838745323,5.064277143429819,9.649899809915238,6.912313206995216,6.853956058180046,5.7154201358765935,5.318477137260116,6.638206720025052,7.859194811961571,5.101549063015764
6,13.791009165961507,7.529414804951855,7.083613428036761,7.051983855117916,6.934695409567385,7.746044639126365,7.918829136580446,10.362954496456437,6.601463460627912,13.791009165961507,8.649063436807962
7,14.19961333226857,2.7371856154962386,10.230245211327752,14.19961333226857,3.2702462956056615,3.6654467285339116,11.291563508887553,8.41272305413258,6.491632344246511,9.156037950419972,2.6354766187426155
8,11.34053426239912,6.478587374031642,8.60775668462317,10.095308509273156,7.457713983602661,9.439671340040835,5.160750944004542,10.633870832869325,6.171125029608224,9.099691227153246,11.34053426239912
9,10.085375196748826,7.8876931957474365,7.413703712332858,6.461558378256196,4.621636683024598,10.085375196748826,2.4762835928957907,5.4745218211091276,8.314933372222374,5.798364673106099,4.7512474484013945
