#ground_truth
dist_name: pareto
dist_params: (22.0, 0, 1)
#gev_params
shape: -0.20990944868357897
location: 1.0868471924990182
scale: 0.03312983254795034
#dist_guess
norm: 0.009662042693142414 (1.0399861302039823, 0.04001854466287593)
expon: 0.9578421753795415 (1.0004078267341723, 0.03957830346981006)
uniform: 0.0 (1.0004078267341723, 0.20657666028885635)
pareto: 0.9778686147408765 (28.50790449181124, -0.0890684675449559, 1.0894762942790757)
rayleigh: 0.002992735846351957 (0.9797711371304823, 0.05112492593000098)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.0785615621523226,1.0070360427969052,1.004204514391359,1.0152613932488346,1.004888332579077,1.0584985138479526,1.0039736192227717,1.0785615621523226,1.0528566402901691,1.0271631896797575,1.0525297096233852
1,1.179603362059809,1.0274961066354056,1.0299093235167533,1.002337183231109,1.0179831604287204,1.032345190615693,1.0089794416894449,1.016043728237635,1.019011639667261,1.179603362059809,1.0626500668927341
2,1.080881854395664,1.0201872840855875,1.080881854395664,1.024695093966855,1.0170800352427503,1.0442880794723188,1.0482716931907392,1.0331701874419486,1.0787871741317028,1.0425281607042707,1.0047512228026025
3,1.0940831722649134,1.0022541616822593,1.0049797023200229,1.0173777273748137,1.0940831722649134,1.0260661369346171,1.0346729065955005,1.0590658961378583,1.073259215796107,1.0649207660884472,1.0254699934557794
4,1.106535374528791,1.106535374528791,1.0027447496734727,1.0766541436385713,1.0216536085237633,1.011016154707603,1.0293996367651046,1.0120007138944136,1.0654901639894592,1.0064252554265127,1.0031090107413903
5,1.069643863555162,1.0042204525077676,1.0209392711425733,1.069643863555162,1.0040464937219427,1.0109280114392531,1.0098934822879277,1.019869103714488,1.0288493560483387,1.0538899529682204,1.0243615267841444
6,1.2069844870230286,1.2069844870230286,1.145323366893461,1.0186673076965302,1.0780845426294352,1.0674033065101434,1.042993721068048,1.0188578085830107,1.0406578801032071,1.129627146777342,1.0035029765480736
7,1.095533176325726,1.0021874278700809,1.0284234938308736,1.0498946122947777,1.095533176325726,1.064392974880763,1.0080257709946825,1.091292615741255,1.073478937837318,1.0013121595584733,1.0246795011673906
8,1.0622531447310146,1.0424723021532454,1.0622531447310146,1.0080076271017138,1.010759090124183,1.0136579156279657,1.0312047579231225,1.0417409976899794,1.0015198612987979,1.0171796877789214,1.0109214707376972
9,1.171460807509213,1.0887667894703965,1.042153641543177,1.171460807509213,1.0131247813781459,1.0370578376875004,1.0004078267341723,1.0256290539759367,1.0837500464866114,1.0160447245041833,1.0093839306578956
