#ground_truth
dist_name: pareto
dist_params: (6.0, 0, 1)
#gev_params
shape: -0.3924529192778569
location: 1.4206082670696878
scale: 0.2926046986012929
#dist_guess
norm: 3.620545143689924e-06 (1.213165811086853, 0.3214928192305726)
expon: 0.033445619974018514 (1.0002027047786788, 0.21296310630817428)
uniform: 0.0 (1.0002027047786788, 2.126571124392026)
pareto: 0.3576416269064544 (5.946997045637049, -0.004951728878915849, 1.005154433652653)
rayleigh: 1.2404862659298743e-06 (0.7823455509789157, 0.3800923843499783)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.5144762271989063,1.2154204347509887,1.0524063629204155,1.0644933350145314,1.0472066022029038,1.1515892800246599,1.0776185357343484,1.5144762271989063,1.2034780791554616,1.2201503445328161,1.0010839341279016
1,3.1267738291707046,1.0749199522498039,1.606375932725438,1.7953596351012113,1.0621228041109845,1.0591700687795125,3.1267738291707046,1.0644802404454212,1.4643367601354198,1.0902978308267166,1.0845482211887534
2,2.7128090886994864,1.0237926108122535,1.0103140423292405,1.1830176900137161,1.0948465646960621,1.0126153641843574,1.7467842615776052,1.1207704563722434,2.7128090886994864,1.71140056048478,1.9287533699860404
3,1.6405753936187377,1.5129104927316632,1.031098702927601,1.2881773684037023,1.39038537835536,1.0016956474543435,1.0609796152972812,1.0047938787685922,1.4161379032105212,1.1351456221618086,1.6405753936187377
4,1.429781883986781,1.0028668275857346,1.1494886495467578,1.0173672484480871,1.018785423600678,1.073143184277315,1.0223862519233506,1.0306744749106818,1.429781883986781,1.053311257319642,1.1149857932182863
5,1.9070085914010044,1.0115274536335155,1.039520669423203,1.2938345861220513,1.3306653357365263,1.209516964730836,1.9070085914010044,1.1880478949804925,1.12745318520204,1.4289664007515999,1.268383214505505
6,1.3132267704164746,1.2388663876721449,1.2320702973928057,1.1116478137831296,1.0785325180985026,1.0789131582295954,1.1453053257700472,1.1024556788619067,1.235967299400449,1.0527874163621265,1.3132267704164746
7,1.5836894600923401,1.0002027047786788,1.5836894600923401,1.0826831334406992,1.0185955259631585,1.2387847728061412,1.0160272815573412,1.138989264803476,1.0168476226778618,1.0011777060738694,1.0926232041367474
8,1.2172150687290022,1.1960774304535866,1.0442352840388753,1.139552653576702,1.0153156130555183,1.00296837127548,1.1185111141129394,1.0537084690742642,1.2172150687290022,1.089646024933087,1.059746274824257
9,1.2806202088184016,1.2806202088184016,1.0139999408651026,1.1690022256924746,1.1431717625825204,1.0678304405332986,1.0100201375158273,1.0128974615249664,1.1284758666644117,1.0317623663779245,1.021403337932802
