#ground_truth
dist_name: rayleigh
dist_params: (0, 1.7272727272727273)
#gev_params
shape: 0.05843935251275603
location: 3.7299958574867302
scale: 0.5329920463004905
#dist_guess
norm: 0.4124796582659631 (1.979281673104008, 1.0860716365905834)
expon: 0.0005273973219024342 (0.08249884728282453, 1.8967828258211834)
uniform: 1.81830578345199e-05 (0.08249884728282453, 4.921177344902821)
pareto: 0.0009316913231895985 (99584712.0532101, -193459201.7290418, 193459201.81154066)
rayleigh: 0.9800615303878604 (-0.04981223755341131, 1.6273987012611806)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,4.108337559195618,0.4381720935324156,0.9150929786104611,1.8370258390751455,2.716530204808774,4.108337559195618,1.1441969047708427,0.08249884728282453,2.326693235260889,3.27156101713214,4.0268447575868676
1,4.868753386155486,1.0674900092199016,4.868753386155486,1.8424994464400686,2.393841191265829,1.5649875001313993,3.4251131460764728,2.7562181233469487,2.3394421343247767,2.380321993875812,2.5064989492101835
2,3.377601970165884,0.9937935928932745,2.197099721718797,0.8037026159636651,1.9723519801814704,3.377601970165884,0.5538222316659276,0.6455704531533923,1.4333070216351034,2.846195642699608,2.3290861972287065
3,3.989773269891807,1.8813373729663359,2.4054460676131226,1.1345477866263165,1.8802185692907745,2.2713959867541047,0.2653434029697692,1.3814063105212409,0.8487685212851604,3.989773269891807,1.579260618192356
4,3.338275483840817,1.794411915308453,0.9911436540356214,3.338275483840817,1.710329840631055,1.9868616802193688,1.8786214190446737,2.981073134620283,1.1888706572594752,2.5963845539552586,1.5257370642165358
5,3.3193538197016585,1.3200701923891156,3.3193538197016585,0.6746061877581246,1.3886515024067,1.6509107103941332,0.7004016384044102,1.6590342524413886,2.9190187558291174,2.9803278878630457,1.2359527059543243
6,4.150075167566571,3.1886574377683528,0.5660105055321236,1.1359308831331767,2.141859664633982,1.7222611490522466,2.7027854861779326,4.150075167566571,0.7675530056969632,2.0971181047603573,1.0528041423770023
7,4.227741771403419,2.9868400217983533,0.35691318945129497,1.0393710114964025,1.4713492752400406,3.556171272933971,1.9741033535015367,4.227741771403419,1.3095799922643905,3.121239906129057,3.2721889174813614
8,5.003676192185646,2.1857929398278504,2.6609603107591853,1.462399439497518,0.6069274969714027,1.4056081543489891,1.8332763567443449,0.7534992522630761,5.003676192185646,3.487237159794453,2.155126070336098
9,3.7003469809905467,0.8916552112711045,3.7003469809905467,1.4404064626952335,0.9201556197600085,1.732966298801773,1.2621780173438375,0.2751932169138247,1.224478279131231,1.9842815010355113,1.4592623843373453
