#ground_truth
dist_name: norm
dist_params: (0, 9.272727272727273)
#gev_params
shape: -0.42521649769920045
location: 38.60668671984709
scale: 28.402240896969502
#dist_guess
norm: 0.000150446637599444 (-0.6557952965274185, 45.25710857095079)
expon: 0.0 (-207.23246074606672, 206.5766654495393)
uniform: 2.220446049250313e-16 (-207.23246074606672, 468.365068336356)
pareto: 0.0 (0.20821949487840913, -209.0036727163427, 1.7712103232300043)
rayleigh: 0.001498481695009879 (-75.81580273129723, 61.47074241103519)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,27.535141662454212,10.252308194201026,-39.25121073306887,2.621660698607067,16.50509092892857,-27.184623976563685,-4.342647460807891,27.535141662454212,3.75007801477056,11.24198098616926,-24.894349917390347
1,117.64420607169826,2.948326411687031,12.88888591240819,3.9075406105902393,15.297161691550325,117.64420607169826,-71.65647244176144,-15.841329351680569,-41.38056718663664,-34.71672089968186,-11.196105389465574
2,67.86760063141851,12.692266954048332,15.66658911759688,2.2838574817192994,1.831436459340868,-5.170351711854119,7.6523504907722275,67.86760063141851,-36.73493401272305,-1.2967239122008116,-3.705417276311616
3,261.13260759028924,55.085191119546145,-7.011759823793166,10.132195959398329,1.353197326685622,-0.3415309088465023,7.0774090630130075,-73.42038511839016,261.13260759028924,-6.117205275019862,6.561778133209623
4,61.76895515925085,-52.56146299265203,-4.282057212138065,-4.2048110463146084,-16.269679003670333,61.76895515925085,1.556470825401898,-9.441415329710042,18.59038049247762,-23.34265228981812,-32.38666786560972
5,13.71784381622414,-18.52786627181181,13.71784381622414,0.051542190501011914,-3.2580356131332135,8.014190319164324,-11.692639080237907,-19.218857831651988,2.2148600208348332,-4.451840727289067,2.2984937375268504
6,28.434873724331332,7.379009868259413,28.434873724331332,21.740945428483883,12.897252606843324,-14.74006124318304,-7.603776044464284,-2.248341693671463,-4.003296043940049,-10.279813092019198,23.386767389253492
7,32.78995833276038,32.78995833276038,10.670349572384447,-2.2702964339679954,7.990340906503559,0.718261046705624,6.487105149963058,-4.767509056969617,-207.23246074606672,-28.445976529757253,-5.088407098956569
8,71.61668306595955,5.990677896062138,2.4494441119277424,3.912326422539218,-12.300388412370065,-28.54796478342919,-26.79208784850445,3.394212020966074,-54.11297283053979,2.5884884014597183,71.61668306595955
9,70.94215339288955,5.581803161686665,-8.913666257442843,18.285491300945296,-141.23587722036186,70.94215339288955,2.2754621350010398,-1.001874664703733,14.87547935046229,0.37537173547742875,-39.01849408451033
