#ground_truth
dist_name: pareto
dist_params: (8.0, 0, 1)
#gev_params
shape: 0.212259123700285
location: 1.4064978588336894
scale: 0.2527299624355726
#dist_guess
norm: 0.00045766617924103414 (1.1508536454922167, 0.17025719495569294)
expon: 0.6918504947471775 (1.0004535728327097, 0.15040007265950694)
uniform: 0.0 (1.0004535728327097, 0.8626801840496006)
pareto: 0.857077912469876 (7.747646985019664, -0.015220699362446872, 1.0156742721890804)
rayleigh: 0.000149464618661721 (0.9066474540566047, 0.21049341235513067)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,1.5162995773475387,1.1279552165234004,1.0475532365676354,1.4851780229350333,1.5162995773475387,1.0586295561468422,1.1712411648155125,1.095393558365287,1.0820684576295292,1.1632625793681504,1.0403107730069934
1,1.4266176844360707,1.4266176844360707,1.2099321932599152,1.2546619102422425,1.0740657608184037,1.046458830366497,1.1510711224506136,1.1609623942227636,1.0041064934143726,1.2635558120491017,1.0711001090960182
2,1.8166045349779005,1.084092049238517,1.0273122412940603,1.1484641499900567,1.0427841527983195,1.0833220890027264,1.4128057576940298,1.2134672700765206,1.8166045349779005,1.0290440457307226,1.1362027838903497
3,1.1619196229734283,1.0600468746463854,1.1619196229734283,1.065529719539661,1.1255443725908372,1.0980072725011794,1.033850562388934,1.1130446499568087,1.0042834832950043,1.0254988569699164,1.0185065984858237
4,1.3354271035666203,1.0692049659299168,1.3354271035666203,1.0256816045701955,1.0840426613156784,1.076723752155405,1.0004535728327097,1.0969052643560482,1.0095978877421576,1.3145032659249631,1.1149186357741991
5,1.227847710718895,1.1120455959550284,1.166423908823493,1.0407504781290184,1.227847710718895,1.013446575391009,1.2072614828136041,1.0036155326590526,1.083508859567691,1.0128157645202611,1.1332459589019785
6,1.6781113819391902,1.207605292975701,1.034352408952189,1.0861068414920945,1.0983369562494119,1.0879261030476395,1.0298058152428173,1.6781113819391902,1.3125050056909207,1.0408593123390433,1.0907722896139518
7,1.3398739792280316,1.1207826436517838,1.3398739792280316,1.0522364127876538,1.019203359614699,1.1204802319292528,1.0393954536966121,1.2118362914924385,1.1699022028978203,1.052352802031437,1.1410381989369545
8,1.8631337568823103,1.0833491344943276,1.2668593846264682,1.09380692083869,1.1130791523639942,1.0332711892634543,1.01234984321575,1.8631337568823103,1.1266287405895459,1.00091097707328,1.0970791347230902
9,1.7111173508003206,1.2079883539946965,1.0144633189980894,1.0062150578860916,1.018195810674475,1.1234507065812112,1.2254213735306831,1.0346773155547129,1.7111173508003206,1.4003328550791427,1.4403750654906422
