#ground_truth
dist_name: expon
dist_params: (0, 3.5454545454545454)
#gev_params
shape: -0.12718841391770966
location: 7.496945678952439
scale: 2.2314496748859134
#dist_guess
norm: 0.06561198336319873 (4.032779193102604, 3.071064297585379)
expon: 0.10458711627835804 (0.006804582892307126, 4.025974610210296)
uniform: 1.1102230246251565e-15 (0.006804582892307126, 16.19903267938944)
pareto: 0.10473894339623935 (583356.984338446, -2348875.3384967204, 2348875.3453013003)
rayleigh: 0.10958420924406642 (-0.980828852167182, 4.157393233911572)
#data
run,max,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9
0,6.706330539933719,4.432289250713575,4.6922099934269825,6.706330539933719,2.3831472135813314,3.3131184816837846,1.7329982597400915,3.963836967532981,1.3940448391565703,0.2703479539622752,2.2456586752475727
1,7.447551211639561,7.447551211639561,5.784088184428509,1.9160500005507914,7.012135452142256,6.287932298101444,2.3585633063798777,2.764045230612427,3.023481097034894,1.3867575974926527,7.260981028907461
2,11.107716892740452,0.8294000579294549,7.9947390270280705,3.393294737926314,0.2332512902996889,3.531762860311622,1.0598893753075356,3.494593565630854,2.785550056150044,11.107716892740452,6.196700011086573
3,9.95178484539422,1.3392859854098216,3.6917532300985827,2.8795133150502568,0.6861053686668601,7.004339148348609,3.935954124319259,1.0249544366703782,0.006804582892307126,9.95178484539422,1.3279540848368028
4,7.580850132990545,0.9254539324913462,2.7366715443506537,4.8745133391192645,1.0892432423241336,4.384445452424027,3.8968197512992586,7.580850132990545,0.5806288642355144,1.5091306474213375,0.41751651633819065
5,16.205837262281747,4.534992689110214,2.326800530447275,0.20489906560441132,1.6059485890427954,1.5936855865394284,12.404982904674833,7.179474034961272,16.205837262281747,9.032544948432118,2.698056081774479
6,9.66793451807186,7.626801624077592,2.388174638148973,3.6922375847506235,7.466851540338694,9.66793451807186,6.647925814019598,2.196233189402818,8.53491774306269,8.811200012518388,3.29069106583626
7,5.582936290784978,3.000694175644324,2.047046992095428,5.582936290784978,3.4471179008073785,1.839052683787627,4.9110996041003325,0.7690152008161677,2.255032566246237,5.032229986209501,2.483298002455682
8,10.576656530271674,0.5777987583271278,2.21422475639283,6.293210635284695,1.3554643375745576,8.071511305011017,2.6076036369586553,1.4627553073401705,3.298473724003564,8.189572788718214,10.576656530271674
9,6.20845481182255,1.120246691613854,3.886002691832844,1.7506148424505314,4.437724340219941,5.258497209476297,4.243087210293524,3.0239285323915457,6.20845481182255,1.4558127144221962,0.9223776584500172
